aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-03 16:56:00+02:00,RUT:Line:160,2025-04-03 15:02:34+02:00,True,2025-04-03 16:56:00+02:00,2025-04-03 17:02:43+02:00,2025-04-03 17:02:43+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:43,-1 days +22:06:34
2025-04-03 16:57:00+02:00,RUT:Line:270,2025-04-03 15:08:51+02:00,True,2025-04-03 16:57:00+02:00,2025-04-03 17:11:13+02:00,2025-04-03 17:11:13+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:14:13,-1 days +22:11:51
2025-04-03 17:06:00+02:00,RUT:Line:160,2025-04-03 15:10:21+02:00,True,2025-04-03 17:06:00+02:00,2025-04-03 17:12:06+02:00,2025-04-03 17:12:06+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:06,-1 days +22:04:21
2025-04-03 17:08:00+02:00,RUT:Line:160,2025-04-03 15:08:36+02:00,True,2025-04-03 17:08:00+02:00,2025-04-03 17:09:51+02:00,2025-04-03 17:09:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:00:36
2025-04-03 17:12:00+02:00,RUT:Line:270,2025-04-03 15:13:38+02:00,True,2025-04-03 17:12:00+02:00,2025-04-03 17:15:06+02:00,2025-04-03 17:15:06+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:06,-1 days +22:01:38
2025-04-03 17:16:00+02:00,RUT:Line:160,2025-04-03 15:28:13+02:00,True,2025-04-03 17:16:00+02:00,2025-04-03 17:28:39+02:00,2025-04-03 17:28:39+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:39,-1 days +22:12:13
2025-04-03 17:18:00+02:00,RUT:Line:160,2025-04-03 15:19:24+02:00,True,2025-04-03 17:18:00+02:00,2025-04-03 17:20:11+02:00,2025-04-03 17:20:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:01:24
2025-04-03 17:26:00+02:00,RUT:Line:160,2025-04-03 15:35:45+02:00,True,2025-04-03 17:26:00+02:00,2025-04-03 17:37:52+02:00,2025-04-03 17:37:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:52,-1 days +22:09:45
2025-04-03 17:27:00+02:00,RUT:Line:270,2025-04-03 15:28:43+02:00,True,2025-04-03 17:27:00+02:00,2025-04-03 17:31:12+02:00,2025-04-03 17:31:12+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:12,-1 days +22:01:43
2025-04-03 17:28:00+02:00,RUT:Line:160,2025-04-03 15:28:58+02:00,True,2025-04-03 17:28:00+02:00,2025-04-03 17:31:14+02:00,2025-04-03 17:31:14+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:14,-1 days +22:00:58
