aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-06-22 06:28:00+02:00,RUT:Line:160,2025-06-22 04:28:06+02:00,True,2025-06-22 06:28:00+02:00,2025-06-22 06:29:52+02:00,2025-06-22 06:29:52+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:00:06
2025-06-22 06:58:00+02:00,RUT:Line:160,2025-06-22 04:59:36+02:00,True,2025-06-22 06:58:00+02:00,2025-06-22 07:00:24+02:00,2025-06-22 07:00:24+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +22:01:36
2025-06-22 07:26:00+02:00,RUT:Line:160,2025-06-22 05:26:26+02:00,True,2025-06-22 07:26:00+02:00,2025-06-22 07:27:51+02:00,2025-06-22 07:27:51+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:00:26
2025-06-22 07:28:00+02:00,RUT:Line:160,2025-06-22 05:28:13+02:00,True,2025-06-22 07:28:00+02:00,2025-06-22 07:30:20+02:00,2025-06-22 07:30:20+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +22:00:13
2025-06-22 07:56:00+02:00,RUT:Line:160,2025-06-22 05:57:34+02:00,True,2025-06-22 07:56:00+02:00,2025-06-22 07:57:45+02:00,2025-06-22 07:57:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:01:34
2025-06-22 07:58:00+02:00,RUT:Line:160,2025-06-22 05:58:34+02:00,True,2025-06-22 07:58:00+02:00,2025-06-22 07:59:49+02:00,2025-06-22 07:59:49+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:49,-1 days +22:00:34
2025-06-22 08:26:00+02:00,RUT:Line:160,2025-06-22 06:26:41+02:00,True,2025-06-22 08:26:00+02:00,2025-06-22 08:28:10+02:00,2025-06-22 08:28:10+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +22:00:41
2025-06-22 08:28:00+02:00,RUT:Line:160,2025-06-22 06:29:26+02:00,True,2025-06-22 08:28:00+02:00,2025-06-22 08:30:30+02:00,2025-06-22 08:30:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +22:01:26
2025-06-22 08:56:00+02:00,RUT:Line:160,2025-06-22 06:56:48+02:00,True,2025-06-22 08:56:00+02:00,2025-06-22 08:58:01+02:00,2025-06-22 08:58:01+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:00:48
2025-06-22 08:58:00+02:00,RUT:Line:160,2025-06-22 06:58:35+02:00,True,2025-06-22 08:58:00+02:00,2025-06-22 08:59:49+02:00,2025-06-22 08:59:49+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:49,-1 days +22:00:35
2025-06-22 09:26:00+02:00,RUT:Line:160,2025-06-22 07:27:05+02:00,True,2025-06-22 09:26:00+02:00,2025-06-22 09:28:31+02:00,2025-06-22 09:28:31+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:01:05
2025-06-22 09:28:00+02:00,RUT:Line:160,2025-06-22 07:28:05+02:00,True,2025-06-22 09:28:00+02:00,2025-06-22 09:29:45+02:00,2025-06-22 09:29:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:00:05
2025-06-22 09:56:00+02:00,RUT:Line:160,2025-06-22 07:56:38+02:00,True,2025-06-22 09:56:00+02:00,2025-06-22 09:57:35+02:00,2025-06-22 09:57:35+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:35,-1 days +22:00:38
2025-06-22 09:58:00+02:00,RUT:Line:160,2025-06-22 07:58:26+02:00,True,2025-06-22 09:58:00+02:00,2025-06-22 10:00:41+02:00,2025-06-22 10:00:41+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:41,-1 days +22:00:26
2025-06-22 10:26:00+02:00,RUT:Line:160,2025-06-22 07:59:56+02:00,True,2025-06-22 10:26:00+02:00,2025-06-22 10:26:00+02:00,2025-06-22 10:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:56
2025-06-22 10:28:00+02:00,RUT:Line:160,2025-06-22 07:59:56+02:00,True,2025-06-22 10:28:00+02:00,2025-06-22 10:28:00+02:00,2025-06-22 10:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:56
