aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-25 17:11:00+02:00,RUT:Line:160,2025-05-25 15:13:08+02:00,True,2025-05-25 17:11:00+02:00,2025-05-25 17:13:53+02:00,2025-05-25 17:13:53+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:53,-1 days +22:02:08
2025-05-25 17:13:00+02:00,RUT:Line:160,2025-05-25 15:14:53+02:00,True,2025-05-25 17:13:00+02:00,2025-05-25 17:15:39+02:00,2025-05-25 17:15:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:39,-1 days +22:01:53
2025-05-25 17:26:00+02:00,RUT:Line:160,2025-05-25 15:28:12+02:00,True,2025-05-25 17:26:00+02:00,2025-05-25 17:29:56+02:00,2025-05-25 17:29:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:56,-1 days +22:02:12
2025-05-25 17:28:00+02:00,RUT:Line:160,2025-05-25 15:28:12+02:00,True,2025-05-25 17:28:00+02:00,2025-05-25 17:30:29+02:00,2025-05-25 17:30:29+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +22:00:12
2025-05-25 17:41:00+02:00,RUT:Line:160,2025-05-25 15:41:32+02:00,True,2025-05-25 17:41:00+02:00,2025-05-25 17:42:30+02:00,2025-05-25 17:42:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +22:00:32
2025-05-25 17:43:00+02:00,RUT:Line:160,2025-05-25 15:43:17+02:00,True,2025-05-25 17:43:00+02:00,2025-05-25 17:45:15+02:00,2025-05-25 17:45:15+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:00:17
2025-05-25 17:56:00+02:00,RUT:Line:160,2025-05-25 15:58:38+02:00,True,2025-05-25 17:56:00+02:00,2025-05-25 17:59:29+02:00,2025-05-25 17:59:29+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:29,-1 days +22:02:38
2025-05-25 17:58:00+02:00,RUT:Line:160,2025-05-25 15:58:08+02:00,True,2025-05-25 17:58:00+02:00,2025-05-25 17:59:38+02:00,2025-05-25 17:59:38+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:38,-1 days +22:00:08
2025-05-25 18:11:00+02:00,RUT:Line:160,2025-05-25 16:12:13+02:00,True,2025-05-25 18:11:00+02:00,2025-05-25 18:13:39+02:00,2025-05-25 18:13:39+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:39,-1 days +22:01:13
2025-05-25 18:13:00+02:00,RUT:Line:160,2025-05-25 16:14:28+02:00,True,2025-05-25 18:13:00+02:00,2025-05-25 18:15:23+02:00,2025-05-25 18:15:23+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +22:01:28
2025-05-25 18:26:00+02:00,RUT:Line:160,2025-05-25 16:26:32+02:00,True,2025-05-25 18:26:00+02:00,2025-05-25 18:27:53+02:00,2025-05-25 18:27:53+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:53,-1 days +22:00:32
2025-05-25 18:28:00+02:00,RUT:Line:160,2025-05-25 16:28:48+02:00,True,2025-05-25 18:28:00+02:00,2025-05-25 18:29:33+02:00,2025-05-25 18:29:33+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:33,-1 days +22:00:48
2025-05-25 18:41:00+02:00,RUT:Line:160,2025-05-25 16:42:52+02:00,True,2025-05-25 18:41:00+02:00,2025-05-25 18:43:48+02:00,2025-05-25 18:43:48+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:48,-1 days +22:01:52
2025-05-25 18:43:00+02:00,RUT:Line:160,2025-05-25 16:45:08+02:00,True,2025-05-25 18:43:00+02:00,2025-05-25 18:45:22+02:00,2025-05-25 18:45:22+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +22:02:08
