aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-01 15:56:00+02:00,RUT:Line:160,2025-10-01 14:04:50+02:00,True,2025-10-01 15:56:00+02:00,2025-10-01 16:04:56+02:00,2025-10-01 16:04:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:56,-1 days +22:08:50
2025-10-01 15:57:00+02:00,RUT:Line:270,2025-10-01 14:01:49+02:00,True,2025-10-01 15:57:00+02:00,2025-10-01 16:02:00+02:00,2025-10-01 16:02:00+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:00,-1 days +22:04:49
2025-10-01 16:05:00+02:00,RUT:Line:225,2025-10-01 14:06:51+02:00,True,2025-10-01 16:05:00+02:00,2025-10-01 16:07:29+02:00,2025-10-01 16:07:29+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:29,-1 days +22:01:51
2025-10-01 16:06:00+02:00,RUT:Line:160,2025-10-01 14:13:09+02:00,True,2025-10-01 16:06:00+02:00,2025-10-01 16:13:16+02:00,2025-10-01 16:13:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:16,-1 days +22:07:09
2025-10-01 16:08:00+02:00,RUT:Line:160,2025-10-01 14:08:52+02:00,True,2025-10-01 16:08:00+02:00,2025-10-01 16:09:47+02:00,2025-10-01 16:09:47+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:47,-1 days +22:00:52
2025-10-01 16:12:00+02:00,RUT:Line:270,2025-10-01 14:16:41+02:00,True,2025-10-01 16:12:00+02:00,2025-10-01 16:18:06+02:00,2025-10-01 16:18:06+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:06,-1 days +22:04:41
2025-10-01 16:16:00+02:00,RUT:Line:160,2025-10-01 14:24:28+02:00,True,2025-10-01 16:16:00+02:00,2025-10-01 16:24:34+02:00,2025-10-01 16:24:34+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:34,-1 days +22:08:28
2025-10-01 16:18:00+02:00,RUT:Line:160,2025-10-01 14:20:12+02:00,True,2025-10-01 16:18:00+02:00,2025-10-01 16:22:05+02:00,2025-10-01 16:22:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:05,-1 days +22:02:12
2025-10-01 16:25:00+02:00,RUT:Line:225,2025-10-01 14:27:59+02:00,True,2025-10-01 16:25:00+02:00,2025-10-01 16:28:26+02:00,2025-10-01 16:28:26+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:26,-1 days +22:02:59
2025-10-01 16:26:00+02:00,RUT:Line:160,2025-10-01 14:31:15+02:00,True,2025-10-01 16:26:00+02:00,2025-10-01 16:31:26+02:00,2025-10-01 16:31:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:26,-1 days +22:05:15
2025-10-01 16:27:00+02:00,RUT:Line:270,2025-10-01 14:30:00+02:00,True,2025-10-01 16:27:00+02:00,2025-10-01 16:31:37+02:00,2025-10-01 16:31:37+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:37,-1 days +22:03:00
