aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-16 06:12:00+01:00,RUT:Line:270,2025-01-16 05:13:23+01:00,True,2025-01-16 06:12:00+01:00,2025-01-16 06:16:19+01:00,2025-01-16 06:16:19+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:19,-1 days +23:01:23
2025-01-16 06:13:00+01:00,RUT:Line:160,2025-01-16 05:14:38+01:00,True,2025-01-16 06:13:00+01:00,2025-01-16 06:15:21+01:00,2025-01-16 06:15:21+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +23:01:38
2025-01-16 06:26:00+01:00,RUT:Line:160,2025-01-16 05:26:58+01:00,True,2025-01-16 06:26:00+01:00,2025-01-16 06:28:08+01:00,2025-01-16 06:28:08+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +23:00:58
2025-01-16 06:27:00+01:00,RUT:Line:270,2025-01-16 05:30:29+01:00,True,2025-01-16 06:27:00+01:00,2025-01-16 06:30:51+01:00,2025-01-16 06:30:51+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:51,-1 days +23:03:29
2025-01-16 06:28:00+01:00,RUT:Line:160,2025-01-16 05:30:14+01:00,True,2025-01-16 06:28:00+01:00,2025-01-16 06:30:40+01:00,2025-01-16 06:30:40+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +23:02:14
2025-01-16 06:34:00+01:00,RUT:Line:5260,2025-01-16 05:34:15+01:00,True,2025-01-16 06:34:00+01:00,2025-01-16 06:36:15+01:00,2025-01-16 06:36:15+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:15,-1 days +23:00:15
2025-01-16 06:38:00+01:00,RUT:Line:160,2025-01-16 05:38:31+01:00,True,2025-01-16 06:38:00+01:00,2025-01-16 06:39:54+01:00,2025-01-16 06:39:54+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +23:00:31
2025-01-16 06:41:00+01:00,RUT:Line:160,2025-01-16 05:41:47+01:00,True,2025-01-16 06:41:00+01:00,2025-01-16 06:43:00+01:00,2025-01-16 06:43:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +23:00:47
2025-01-16 06:42:00+01:00,RUT:Line:270,2025-01-16 05:42:47+01:00,True,2025-01-16 06:42:00+01:00,2025-01-16 06:45:29+01:00,2025-01-16 06:45:29+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:29,-1 days +23:00:47
2025-01-16 06:48:00+01:00,RUT:Line:160,2025-01-16 05:49:37+01:00,True,2025-01-16 06:48:00+01:00,2025-01-16 06:50:36+01:00,2025-01-16 06:50:36+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +23:01:37
