aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-20 15:56:00+01:00,RUT:Line:160,2025-03-20 15:02:34+01:00,True,2025-03-20 15:56:00+01:00,2025-03-20 16:02:42+01:00,2025-03-20 16:02:42+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:42,-1 days +23:06:34
2025-03-20 15:57:00+01:00,RUT:Line:270,2025-03-20 15:10:37+01:00,True,2025-03-20 15:57:00+01:00,2025-03-20 16:12:02+01:00,2025-03-20 16:12:02+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:15:02,-1 days +23:13:37
2025-03-20 16:06:00+01:00,RUT:Line:160,2025-03-20 15:29:42+01:00,True,2025-03-20 16:06:00+01:00,2025-03-20 16:29:49+01:00,2025-03-20 16:29:49+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:23:49,-1 days +23:23:42
2025-03-20 16:08:00+01:00,RUT:Line:160,2025-03-20 15:10:22+01:00,True,2025-03-20 16:08:00+01:00,2025-03-20 16:10:34+01:00,2025-03-20 16:10:34+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +23:02:22
2025-03-20 16:12:00+01:00,RUT:Line:270,2025-03-20 15:18:09+01:00,True,2025-03-20 16:12:00+01:00,2025-03-20 16:20:05+01:00,2025-03-20 16:20:05+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:05,-1 days +23:06:09
2025-03-20 16:16:00+01:00,RUT:Line:160,2025-03-20 15:25:41+01:00,True,2025-03-20 16:16:00+01:00,2025-03-20 16:25:52+01:00,2025-03-20 16:25:52+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:52,-1 days +23:09:41
2025-03-20 16:18:00+01:00,RUT:Line:160,2025-03-20 15:18:39+01:00,True,2025-03-20 16:18:00+01:00,2025-03-20 16:19:31+01:00,2025-03-20 16:19:31+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:31,-1 days +23:00:39
2025-03-20 16:26:00+01:00,RUT:Line:160,2025-03-20 15:38:45+01:00,True,2025-03-20 16:26:00+01:00,2025-03-20 16:38:48+01:00,2025-03-20 16:38:48+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:48,-1 days +23:12:45
2025-03-20 16:27:00+01:00,RUT:Line:270,2025-03-20 15:33:13+01:00,True,2025-03-20 16:27:00+01:00,2025-03-20 16:36:16+01:00,2025-03-20 16:36:16+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:16,-1 days +23:06:13
2025-03-20 16:28:00+01:00,RUT:Line:160,2025-03-20 15:29:12+01:00,True,2025-03-20 16:28:00+01:00,2025-03-20 16:29:52+01:00,2025-03-20 16:29:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +23:01:12
