aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-19 16:36:00+02:00,RUT:Line:160,2025-05-19 15:00:33+02:00,True,2025-05-19 16:36:00+02:00,2025-05-19 17:00:47+02:00,2025-05-19 17:00:47+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:24:47,-1 days +22:24:33
2025-05-19 16:46:00+02:00,RUT:Line:160,2025-05-19 15:13:52+02:00,True,2025-05-19 16:46:00+02:00,2025-05-19 17:14:54+02:00,2025-05-19 17:14:54+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:28:54,-1 days +22:27:52
2025-05-19 16:56:00+02:00,RUT:Line:160,2025-05-19 15:40:15+02:00,True,2025-05-19 16:56:00+02:00,2025-05-19 17:41:03+02:00,2025-05-19 17:41:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:45:03,-1 days +22:44:15
2025-05-19 16:57:00+02:00,RUT:Line:270,2025-05-19 15:02:34+02:00,True,2025-05-19 16:57:00+02:00,2025-05-19 17:04:00+02:00,2025-05-19 17:04:00+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:00,-1 days +22:05:34
2025-05-19 16:58:00+02:00,RUT:Line:160,2025-05-19 15:00:33+02:00,True,2025-05-19 16:58:00+02:00,2025-05-19 17:00:39+02:00,2025-05-19 17:00:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:39,-1 days +22:02:33
2025-05-19 17:06:00+02:00,RUT:Line:160,2025-05-19 15:41:31+02:00,True,2025-05-19 17:06:00+02:00,2025-05-19 17:43:30+02:00,2025-05-19 17:43:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:37:30,-1 days +22:35:31
2025-05-19 17:08:00+02:00,RUT:Line:160,2025-05-19 15:09:36+02:00,True,2025-05-19 17:08:00+02:00,2025-05-19 17:10:43+02:00,2025-05-19 17:10:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:43,-1 days +22:01:36
2025-05-19 17:12:00+02:00,RUT:Line:270,2025-05-19 15:13:22+02:00,True,2025-05-19 17:12:00+02:00,2025-05-19 17:15:15+02:00,2025-05-19 17:15:15+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:15,-1 days +22:01:22
2025-05-19 17:16:00+02:00,RUT:Line:160,2025-05-19 15:43:01+02:00,True,2025-05-19 17:16:00+02:00,2025-05-19 17:44:34+02:00,2025-05-19 17:44:34+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:28:34,-1 days +22:27:01
2025-05-19 17:18:00+02:00,RUT:Line:160,2025-05-19 15:19:39+02:00,True,2025-05-19 17:18:00+02:00,2025-05-19 17:20:27+02:00,2025-05-19 17:20:27+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +22:01:39
2025-05-19 17:26:00+02:00,RUT:Line:160,2025-05-19 15:47:17+02:00,True,2025-05-19 17:26:00+02:00,2025-05-19 17:49:46+02:00,2025-05-19 17:49:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:23:46,-1 days +22:21:17
2025-05-19 17:27:00+02:00,RUT:Line:270,2025-05-19 15:31:28+02:00,True,2025-05-19 17:27:00+02:00,2025-05-19 17:34:21+02:00,2025-05-19 17:34:21+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:21,-1 days +22:04:28
2025-05-19 17:28:00+02:00,RUT:Line:160,2025-05-19 15:29:12+02:00,True,2025-05-19 17:28:00+02:00,2025-05-19 17:29:59+02:00,2025-05-19 17:29:59+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:01:12
2025-05-19 17:36:00+02:00,RUT:Line:160,2025-05-19 15:57:21+02:00,True,2025-05-19 17:36:00+02:00,2025-05-19 17:58:29+02:00,2025-05-19 17:58:29+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:22:29,-1 days +22:21:21
2025-05-19 17:38:00+02:00,RUT:Line:160,2025-05-19 15:40:00+02:00,True,2025-05-19 17:38:00+02:00,2025-05-19 17:40:42+02:00,2025-05-19 17:40:42+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:42,-1 days +22:02:00
2025-05-19 17:42:00+02:00,RUT:Line:270,2025-05-19 15:44:32+02:00,True,2025-05-19 17:42:00+02:00,2025-05-19 17:46:36+02:00,2025-05-19 17:46:36+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:36,-1 days +22:02:32
2025-05-19 17:46:00+02:00,RUT:Line:160,2025-05-19 15:56:05+02:00,True,2025-05-19 17:46:00+02:00,2025-05-19 17:58:11+02:00,2025-05-19 17:58:11+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:11,-1 days +22:10:05
2025-05-19 17:48:00+02:00,RUT:Line:160,2025-05-19 15:49:03+02:00,True,2025-05-19 17:48:00+02:00,2025-05-19 17:49:57+02:00,2025-05-19 17:49:57+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +22:01:03
2025-05-19 17:56:00+02:00,RUT:Line:160,2025-05-19 16:03:53+02:00,True,2025-05-19 17:56:00+02:00,2025-05-19 18:04:16+02:00,2025-05-19 18:04:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:16,-1 days +22:07:53
2025-05-19 17:57:00+02:00,RUT:Line:270,2025-05-19 15:59:06+02:00,True,2025-05-19 17:57:00+02:00,2025-05-19 18:02:24+02:00,2025-05-19 18:02:24+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:24,-1 days +22:02:06
2025-05-19 17:58:00+02:00,RUT:Line:160,2025-05-19 16:07:09+02:00,True,2025-05-19 17:58:00+02:00,2025-05-19 18:08:35+02:00,2025-05-19 18:08:35+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:10:35,-1 days +22:09:09
2025-05-19 18:06:00+02:00,RUT:Line:160,2025-05-19 16:08:54+02:00,True,2025-05-19 18:06:00+02:00,2025-05-19 18:10:52+02:00,2025-05-19 18:10:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:52,-1 days +22:02:54
2025-05-19 18:08:00+02:00,RUT:Line:160,2025-05-19 16:11:25+02:00,True,2025-05-19 18:08:00+02:00,2025-05-19 18:18:48+02:00,2025-05-19 18:18:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:10:48,-1 days +22:03:25
2025-05-19 18:12:00+02:00,RUT:Line:270,2025-05-19 16:14:41+02:00,True,2025-05-19 18:12:00+02:00,2025-05-19 18:17:43+02:00,2025-05-19 18:17:43+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:43,-1 days +22:02:41
2025-05-19 18:16:00+02:00,RUT:Line:160,2025-05-19 16:17:27+02:00,True,2025-05-19 18:16:00+02:00,2025-05-19 18:20:00+02:00,2025-05-19 18:20:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:00,-1 days +22:01:27
2025-05-19 18:18:00+02:00,RUT:Line:160,2025-05-19 16:30:16+02:00,True,2025-05-19 18:18:00+02:00,2025-05-19 18:44:50+02:00,2025-05-19 18:44:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:26:50,-1 days +22:12:16
2025-05-19 18:26:00+02:00,RUT:Line:160,2025-05-19 16:27:15+02:00,True,2025-05-19 18:26:00+02:00,2025-05-19 18:28:41+02:00,2025-05-19 18:28:41+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:41,-1 days +22:01:15
2025-05-19 18:27:00+02:00,RUT:Line:270,2025-05-19 16:28:45+02:00,True,2025-05-19 18:27:00+02:00,2025-05-19 18:31:38+02:00,2025-05-19 18:31:38+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:38,-1 days +22:01:45
2025-05-19 18:28:00+02:00,RUT:Line:160,2025-05-19 16:30:31+02:00,True,2025-05-19 18:28:00+02:00,2025-05-19 18:45:37+02:00,2025-05-19 18:45:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:17:37,-1 days +22:02:31
2025-05-19 18:36:00+02:00,RUT:Line:160,2025-05-19 16:39:04+02:00,True,2025-05-19 18:36:00+02:00,2025-05-19 18:40:30+02:00,2025-05-19 18:40:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:30,-1 days +22:03:04
2025-05-19 18:42:00+02:00,RUT:Line:270,2025-05-19 16:43:35+02:00,True,2025-05-19 18:42:00+02:00,2025-05-19 18:45:57+02:00,2025-05-19 18:45:57+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:57,-1 days +22:01:35
2025-05-19 18:43:00+02:00,RUT:Line:160,2025-05-19 16:43:35+02:00,True,2025-05-19 18:43:00+02:00,2025-05-19 18:52:51+02:00,2025-05-19 18:52:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:09:51,-1 days +22:00:35
2025-05-19 18:46:00+02:00,RUT:Line:160,2025-05-19 16:47:21+02:00,True,2025-05-19 18:46:00+02:00,2025-05-19 18:48:21+02:00,2025-05-19 18:48:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +22:01:21
2025-05-19 18:56:00+02:00,RUT:Line:160,2025-05-19 16:57:10+02:00,True,2025-05-19 18:56:00+02:00,2025-05-19 18:58:33+02:00,2025-05-19 18:58:33+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:33,-1 days +22:01:10
2025-05-19 18:57:00+02:00,RUT:Line:270,2025-05-19 16:59:55+02:00,True,2025-05-19 18:57:00+02:00,2025-05-19 19:04:23+02:00,2025-05-19 19:04:23+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:23,-1 days +22:02:55
2025-05-19 18:58:00+02:00,RUT:Line:160,2025-05-19 16:59:55+02:00,True,2025-05-19 18:58:00+02:00,2025-05-19 19:01:53+02:00,2025-05-19 19:01:53+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:53,-1 days +22:01:55
2025-05-19 19:06:00+02:00,RUT:Line:160,2025-05-19 16:59:55+02:00,True,2025-05-19 19:06:00+02:00,2025-05-19 19:07:30+02:00,2025-05-19 19:07:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +21:53:55
2025-05-19 19:12:00+02:00,RUT:Line:270,2025-05-19 16:59:55+02:00,True,2025-05-19 19:12:00+02:00,2025-05-19 19:16:27+02:00,2025-05-19 19:16:27+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:27,-1 days +21:47:55
2025-05-19 19:13:00+02:00,RUT:Line:160,2025-05-19 16:59:55+02:00,True,2025-05-19 19:13:00+02:00,2025-05-19 19:13:00+02:00,2025-05-19 19:13:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:46:55
