aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-17 07:26:00+02:00,RUT:Line:160,2025-04-17 05:27:21+02:00,True,2025-04-17 07:26:00+02:00,2025-04-17 07:28:30+02:00,2025-04-17 07:28:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +22:01:21
2025-04-17 07:28:00+02:00,RUT:Line:160,2025-04-17 05:28:06+02:00,True,2025-04-17 07:28:00+02:00,2025-04-17 07:29:48+02:00,2025-04-17 07:29:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:00:06
2025-04-17 07:56:00+02:00,RUT:Line:160,2025-04-17 05:56:51+02:00,True,2025-04-17 07:56:00+02:00,2025-04-17 07:58:26+02:00,2025-04-17 07:58:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:00:51
2025-04-17 07:58:00+02:00,RUT:Line:160,2025-04-17 05:59:38+02:00,True,2025-04-17 07:58:00+02:00,2025-04-17 08:00:23+02:00,2025-04-17 08:00:23+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +22:01:38
2025-04-17 08:26:00+02:00,RUT:Line:160,2025-04-17 06:26:33+02:00,True,2025-04-17 08:26:00+02:00,2025-04-17 08:27:51+02:00,2025-04-17 08:27:51+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:00:33
2025-04-17 08:28:00+02:00,RUT:Line:160,2025-04-17 06:28:34+02:00,True,2025-04-17 08:28:00+02:00,2025-04-17 08:31:01+02:00,2025-04-17 08:31:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:01,-1 days +22:00:34
2025-04-17 08:56:00+02:00,RUT:Line:160,2025-04-17 06:57:15+02:00,True,2025-04-17 08:56:00+02:00,2025-04-17 08:58:15+02:00,2025-04-17 08:58:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:01:15
2025-04-17 08:58:00+02:00,RUT:Line:160,2025-04-17 06:58:00+02:00,True,2025-04-17 08:58:00+02:00,2025-04-17 08:59:28+02:00,2025-04-17 08:59:28+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:28,-1 days +22:00:00
2025-04-17 09:26:00+02:00,RUT:Line:160,2025-04-17 07:26:45+02:00,True,2025-04-17 09:26:00+02:00,2025-04-17 09:28:15+02:00,2025-04-17 09:28:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:00:45
2025-04-17 09:28:00+02:00,RUT:Line:160,2025-04-17 07:28:30+02:00,True,2025-04-17 09:28:00+02:00,2025-04-17 09:30:05+02:00,2025-04-17 09:30:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:00:30
