aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-04 15:56:00+02:00,RUT:Line:160,2025-08-04 14:05:37+02:00,True,2025-08-04 15:56:00+02:00,2025-08-04 16:05:47+02:00,2025-08-04 16:05:47+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:47,-1 days +22:09:37
2025-08-04 15:57:00+02:00,RUT:Line:270,2025-08-04 14:03:22+02:00,True,2025-08-04 15:57:00+02:00,2025-08-04 16:05:48+02:00,2025-08-04 16:05:48+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:48,-1 days +22:06:22
2025-08-04 15:58:00+02:00,RUT:Line:160,2025-08-04 14:03:07+02:00,True,2025-08-04 15:58:00+02:00,2025-08-04 16:03:23+02:00,2025-08-04 16:03:23+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:23,-1 days +22:05:07
2025-08-04 16:05:00+02:00,RUT:Line:225,2025-08-04 14:06:38+02:00,True,2025-08-04 16:05:00+02:00,2025-08-04 16:07:29+02:00,2025-08-04 16:07:29+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:29,-1 days +22:01:38
2025-08-04 16:11:00+02:00,RUT:Line:160,2025-08-04 14:19:22+02:00,True,2025-08-04 16:11:00+02:00,2025-08-04 16:19:52+02:00,2025-08-04 16:19:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:52,-1 days +22:08:22
2025-08-04 16:12:00+02:00,RUT:Line:270,2025-08-04 14:15:10+02:00,True,2025-08-04 16:12:00+02:00,2025-08-04 16:15:45+02:00,2025-08-04 16:15:45+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:45,-1 days +22:03:10
2025-08-04 16:13:00+02:00,RUT:Line:160,2025-08-04 14:21:23+02:00,True,2025-08-04 16:13:00+02:00,2025-08-04 16:22:44+02:00,2025-08-04 16:22:44+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:09:44,-1 days +22:08:23
2025-08-04 16:25:00+02:00,RUT:Line:225,2025-08-04 14:27:57+02:00,True,2025-08-04 16:25:00+02:00,2025-08-04 16:28:12+02:00,2025-08-04 16:28:12+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:12,-1 days +22:02:57
2025-08-04 16:26:00+02:00,RUT:Line:160,2025-08-04 14:37:20+02:00,True,2025-08-04 16:26:00+02:00,2025-08-04 16:37:51+02:00,2025-08-04 16:37:51+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:51,-1 days +22:11:20
2025-08-04 16:27:00+02:00,RUT:Line:270,2025-08-04 14:42:22+02:00,True,2025-08-04 16:27:00+02:00,2025-08-04 16:44:39+02:00,2025-08-04 16:44:39+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:39,-1 days +22:15:22
