aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-31 15:56:00+01:00,RUT:Line:160,2025-01-31 15:03:05+01:00,True,2025-01-31 15:56:00+01:00,2025-01-31 16:03:08+01:00,2025-01-31 16:03:08+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:08,-1 days +23:07:05
2025-01-31 15:57:00+01:00,RUT:Line:270,2025-01-31 15:03:20+01:00,True,2025-01-31 15:57:00+01:00,2025-01-31 16:04:00+01:00,2025-01-31 16:04:00+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:00,-1 days +23:06:20
2025-01-31 16:06:00+01:00,RUT:Line:160,2025-01-31 15:11:23+01:00,True,2025-01-31 16:06:00+01:00,2025-01-31 16:11:50+01:00,2025-01-31 16:11:50+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:50,-1 days +23:05:23
2025-01-31 16:08:00+01:00,RUT:Line:160,2025-01-31 15:09:36+01:00,True,2025-01-31 16:08:00+01:00,2025-01-31 16:10:06+01:00,2025-01-31 16:10:06+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +23:01:36
2025-01-31 16:12:00+01:00,RUT:Line:270,2025-01-31 15:25:42+01:00,True,2025-01-31 16:12:00+01:00,2025-01-31 16:25:56+01:00,2025-01-31 16:25:56+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:13:56,-1 days +23:13:42
2025-01-31 16:16:00+01:00,RUT:Line:160,2025-01-31 15:22:11+01:00,True,2025-01-31 16:16:00+01:00,2025-01-31 16:22:24+01:00,2025-01-31 16:22:24+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:24,-1 days +23:06:11
2025-01-31 16:18:00+01:00,RUT:Line:160,2025-01-31 15:20:56+01:00,True,2025-01-31 16:18:00+01:00,2025-01-31 16:21:23+01:00,2025-01-31 16:21:23+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:23,-1 days +23:02:56
2025-01-31 16:26:00+01:00,RUT:Line:160,2025-01-31 15:31:44+01:00,True,2025-01-31 16:26:00+01:00,2025-01-31 16:31:55+01:00,2025-01-31 16:31:55+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:55,-1 days +23:05:44
2025-01-31 16:27:00+01:00,RUT:Line:270,2025-01-31 15:32:59+01:00,True,2025-01-31 16:27:00+01:00,2025-01-31 16:35:01+01:00,2025-01-31 16:35:01+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:01,-1 days +23:05:59
2025-01-31 16:28:00+01:00,RUT:Line:160,2025-01-31 15:31:44+01:00,True,2025-01-31 16:28:00+01:00,2025-01-31 16:32:09+01:00,2025-01-31 16:32:09+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:09,-1 days +23:03:44
2025-01-31 16:36:00+01:00,RUT:Line:160,2025-01-31 15:41:19+01:00,True,2025-01-31 16:36:00+01:00,2025-01-31 16:41:35+01:00,2025-01-31 16:41:35+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:35,-1 days +23:05:19
2025-01-31 16:38:00+01:00,RUT:Line:160,2025-01-31 15:39:03+01:00,True,2025-01-31 16:38:00+01:00,2025-01-31 16:40:15+01:00,2025-01-31 16:40:15+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +23:01:03
2025-01-31 16:42:00+01:00,RUT:Line:270,2025-01-31 15:48:51+01:00,True,2025-01-31 16:42:00+01:00,2025-01-31 16:51:29+01:00,2025-01-31 16:51:29+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:29,-1 days +23:06:51
2025-01-31 16:46:00+01:00,RUT:Line:160,2025-01-31 15:50:52+01:00,True,2025-01-31 16:46:00+01:00,2025-01-31 16:51:31+01:00,2025-01-31 16:51:31+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:31,-1 days +23:04:52
2025-01-31 16:48:00+01:00,RUT:Line:160,2025-01-31 15:49:52+01:00,True,2025-01-31 16:48:00+01:00,2025-01-31 16:50:29+01:00,2025-01-31 16:50:29+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +23:01:52
