aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-09 06:28:00+02:00,RUT:Line:160,2025-08-09 04:28:45+02:00,True,2025-08-09 06:28:00+02:00,2025-08-09 06:30:47+02:00,2025-08-09 06:30:47+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:47,-1 days +22:00:45
2025-08-09 06:42:00+02:00,RUT:Line:270,2025-08-09 04:42:50+02:00,True,2025-08-09 06:42:00+02:00,2025-08-09 06:44:26+02:00,2025-08-09 06:44:26+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:26,-1 days +22:00:50
2025-08-09 06:55:00+02:00,RUT:Line:225,2025-08-09 04:55:40+02:00,True,2025-08-09 06:55:00+02:00,2025-08-09 06:56:39+02:00,2025-08-09 06:56:39+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:39,-1 days +22:00:40
2025-08-09 06:58:00+02:00,RUT:Line:160,2025-08-09 04:58:26+02:00,True,2025-08-09 06:58:00+02:00,2025-08-09 06:59:58+02:00,2025-08-09 06:59:58+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:58,-1 days +22:00:26
2025-08-09 07:05:00+02:00,RUT:Line:225,2025-08-09 05:05:50+02:00,True,2025-08-09 07:05:00+02:00,2025-08-09 07:06:40+02:00,2025-08-09 07:06:40+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:40,-1 days +22:00:50
2025-08-09 07:12:00+02:00,RUT:Line:270,2025-08-09 05:13:23+02:00,True,2025-08-09 07:12:00+02:00,2025-08-09 07:14:20+02:00,2025-08-09 07:14:20+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:20,-1 days +22:01:23
2025-08-09 07:25:00+02:00,RUT:Line:225,2025-08-09 05:25:43+02:00,True,2025-08-09 07:25:00+02:00,2025-08-09 07:26:35+02:00,2025-08-09 07:26:35+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:35,-1 days +22:00:43
2025-08-09 07:26:00+02:00,RUT:Line:160,2025-08-09 05:27:29+02:00,True,2025-08-09 07:26:00+02:00,2025-08-09 07:29:03+02:00,2025-08-09 07:29:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:03,-1 days +22:01:29
2025-08-09 07:28:00+02:00,RUT:Line:160,2025-08-09 05:28:14+02:00,True,2025-08-09 07:28:00+02:00,2025-08-09 07:29:45+02:00,2025-08-09 07:29:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:00:14
2025-08-09 07:35:00+02:00,RUT:Line:225,2025-08-09 05:35:46+02:00,True,2025-08-09 07:35:00+02:00,2025-08-09 07:36:25+02:00,2025-08-09 07:36:25+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:25,-1 days +22:00:46
2025-08-09 07:42:00+02:00,RUT:Line:270,2025-08-09 05:42:03+02:00,True,2025-08-09 07:42:00+02:00,2025-08-09 07:43:52+02:00,2025-08-09 07:43:52+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:52,-1 days +22:00:03
2025-08-09 07:55:00+02:00,RUT:Line:225,2025-08-09 05:55:24+02:00,True,2025-08-09 07:55:00+02:00,2025-08-09 07:56:24+02:00,2025-08-09 07:56:24+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:24,-1 days +22:00:24
2025-08-09 07:56:00+02:00,RUT:Line:160,2025-08-09 05:56:09+02:00,True,2025-08-09 07:56:00+02:00,2025-08-09 07:57:25+02:00,2025-08-09 07:57:25+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:25,-1 days +22:00:09
2025-08-09 07:58:00+02:00,RUT:Line:160,2025-08-09 05:58:27+02:00,True,2025-08-09 07:58:00+02:00,2025-08-09 08:00:37+02:00,2025-08-09 08:00:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:37,-1 days +22:00:27
2025-08-09 08:05:00+02:00,RUT:Line:225,2025-08-09 06:05:31+02:00,True,2025-08-09 08:05:00+02:00,2025-08-09 08:06:22+02:00,2025-08-09 08:06:22+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:22,-1 days +22:00:31
2025-08-09 08:12:00+02:00,RUT:Line:270,2025-08-09 06:14:50+02:00,True,2025-08-09 08:12:00+02:00,2025-08-09 08:15:38+02:00,2025-08-09 08:15:38+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:38,-1 days +22:02:50
2025-08-09 08:25:00+02:00,RUT:Line:225,2025-08-09 06:25:26+02:00,True,2025-08-09 08:25:00+02:00,2025-08-09 08:26:28+02:00,2025-08-09 08:26:28+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:28,-1 days +22:00:26
2025-08-09 08:26:00+02:00,RUT:Line:160,2025-08-09 06:26:33+02:00,True,2025-08-09 08:26:00+02:00,2025-08-09 08:27:23+02:00,2025-08-09 08:27:23+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:23,-1 days +22:00:33
2025-08-09 08:28:00+02:00,RUT:Line:160,2025-08-09 06:28:34+02:00,True,2025-08-09 08:28:00+02:00,2025-08-09 08:30:21+02:00,2025-08-09 08:30:21+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +22:00:34
2025-08-09 08:35:00+02:00,RUT:Line:225,2025-08-09 06:35:38+02:00,True,2025-08-09 08:35:00+02:00,2025-08-09 08:36:33+02:00,2025-08-09 08:36:33+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:33,-1 days +22:00:38
2025-08-09 08:42:00+02:00,RUT:Line:270,2025-08-09 06:42:43+02:00,True,2025-08-09 08:42:00+02:00,2025-08-09 08:44:36+02:00,2025-08-09 08:44:36+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:36,-1 days +22:00:43
2025-08-09 08:55:00+02:00,RUT:Line:225,2025-08-09 06:55:20+02:00,True,2025-08-09 08:55:00+02:00,2025-08-09 08:56:48+02:00,2025-08-09 08:56:48+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:48,-1 days +22:00:20
2025-08-09 08:56:00+02:00,RUT:Line:160,2025-08-09 06:56:54+02:00,True,2025-08-09 08:56:00+02:00,2025-08-09 08:58:15+02:00,2025-08-09 08:58:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:00:54
2025-08-09 08:58:00+02:00,RUT:Line:160,2025-08-09 06:58:39+02:00,True,2025-08-09 08:58:00+02:00,2025-08-09 08:59:02+02:00,2025-08-09 08:59:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:02,-1 days +22:00:39
2025-08-09 09:05:00+02:00,RUT:Line:225,2025-08-09 07:05:47+02:00,True,2025-08-09 09:05:00+02:00,2025-08-09 09:06:31+02:00,2025-08-09 09:06:31+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:31,-1 days +22:00:47
2025-08-09 09:12:00+02:00,RUT:Line:270,2025-08-09 07:12:36+02:00,True,2025-08-09 09:12:00+02:00,2025-08-09 09:14:10+02:00,2025-08-09 09:14:10+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:10,-1 days +22:00:36
2025-08-09 09:25:00+02:00,RUT:Line:225,2025-08-09 07:25:14+02:00,True,2025-08-09 09:25:00+02:00,2025-08-09 09:26:53+02:00,2025-08-09 09:26:53+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:53,-1 days +22:00:14
2025-08-09 09:26:00+02:00,RUT:Line:160,2025-08-09 07:27:16+02:00,True,2025-08-09 09:26:00+02:00,2025-08-09 09:28:04+02:00,2025-08-09 09:28:04+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +22:01:16
2025-08-09 09:28:00+02:00,RUT:Line:160,2025-08-09 07:28:17+02:00,True,2025-08-09 09:28:00+02:00,2025-08-09 09:29:57+02:00,2025-08-09 09:29:57+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +22:00:17
2025-08-09 09:35:00+02:00,RUT:Line:225,2025-08-09 07:36:06+02:00,True,2025-08-09 09:35:00+02:00,2025-08-09 09:36:23+02:00,2025-08-09 09:36:23+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:23,-1 days +22:01:06
2025-08-09 09:42:00+02:00,RUT:Line:270,2025-08-09 07:42:58+02:00,True,2025-08-09 09:42:00+02:00,2025-08-09 09:45:03+02:00,2025-08-09 09:45:03+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:03,-1 days +22:00:58
2025-08-09 09:43:00+02:00,RUT:Line:160,2025-08-09 07:44:13+02:00,True,2025-08-09 09:43:00+02:00,2025-08-09 09:45:08+02:00,2025-08-09 09:45:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +22:01:13
2025-08-09 09:55:00+02:00,RUT:Line:225,2025-08-09 07:55:18+02:00,True,2025-08-09 09:55:00+02:00,2025-08-09 09:56:09+02:00,2025-08-09 09:56:09+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:09,-1 days +22:00:18
2025-08-09 09:56:00+02:00,RUT:Line:160,2025-08-09 07:57:34+02:00,True,2025-08-09 09:56:00+02:00,2025-08-09 09:58:57+02:00,2025-08-09 09:58:57+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:57,-1 days +22:01:34
