aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-17 15:58:00+01:00,RUT:Line:160,2025-03-17 15:00:35+01:00,True,2025-03-17 15:58:00+01:00,2025-03-17 16:00:51+01:00,2025-03-17 16:00:51+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:51,-1 days +23:02:35
2025-03-17 16:06:00+01:00,RUT:Line:160,2025-03-17 15:09:23+01:00,True,2025-03-17 16:06:00+01:00,2025-03-17 16:09:23+01:00,2025-03-17 16:09:23+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:23,-1 days +23:03:23
2025-03-17 16:08:00+01:00,RUT:Line:160,2025-03-17 15:10:38+01:00,True,2025-03-17 16:08:00+01:00,2025-03-17 16:11:34+01:00,2025-03-17 16:11:34+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:34,-1 days +23:02:38
2025-03-17 16:12:00+01:00,RUT:Line:270,2025-03-17 15:17:26+01:00,True,2025-03-17 16:12:00+01:00,2025-03-17 16:19:48+01:00,2025-03-17 16:19:48+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:48,-1 days +23:05:26
2025-03-17 16:16:00+01:00,RUT:Line:160,2025-03-17 15:20:12+01:00,True,2025-03-17 16:16:00+01:00,2025-03-17 16:20:37+01:00,2025-03-17 16:20:37+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:37,-1 days +23:04:12
2025-03-17 16:18:00+01:00,RUT:Line:160,2025-03-17 15:18:57+01:00,True,2025-03-17 16:18:00+01:00,2025-03-17 16:20:02+01:00,2025-03-17 16:20:02+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +23:00:57
2025-03-17 16:26:00+01:00,RUT:Line:160,2025-03-17 15:32:00+01:00,True,2025-03-17 16:26:00+01:00,2025-03-17 16:33:06+01:00,2025-03-17 16:33:06+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:06,-1 days +23:06:00
2025-03-17 16:27:00+01:00,RUT:Line:270,2025-03-17 15:28:44+01:00,True,2025-03-17 16:27:00+01:00,2025-03-17 16:31:18+01:00,2025-03-17 16:31:18+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:18,-1 days +23:01:44
2025-03-17 16:28:00+01:00,RUT:Line:160,2025-03-17 15:28:14+01:00,True,2025-03-17 16:28:00+01:00,2025-03-17 16:29:42+01:00,2025-03-17 16:29:42+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:42,-1 days +23:00:14
2025-03-17 16:36:00+01:00,RUT:Line:160,2025-03-17 15:42:18+01:00,True,2025-03-17 16:36:00+01:00,2025-03-17 16:43:37+01:00,2025-03-17 16:43:37+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:37,-1 days +23:06:18
2025-03-17 16:38:00+01:00,RUT:Line:160,2025-03-17 15:39:18+01:00,True,2025-03-17 16:38:00+01:00,2025-03-17 16:40:14+01:00,2025-03-17 16:40:14+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +23:01:18
