aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-03 06:05:00+02:00,RUT:Line:225,2025-07-03 04:06:38+02:00,True,2025-07-03 06:05:00+02:00,2025-07-03 06:07:22+02:00,2025-07-03 06:07:22+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:22,-1 days +22:01:38
2025-07-03 06:12:00+02:00,RUT:Line:270,2025-07-03 04:13:28+02:00,True,2025-07-03 06:12:00+02:00,2025-07-03 06:14:59+02:00,2025-07-03 06:14:59+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:59,-1 days +22:01:28
2025-07-03 06:13:00+02:00,RUT:Line:160,2025-07-03 04:13:12+02:00,True,2025-07-03 06:13:00+02:00,2025-07-03 06:14:56+02:00,2025-07-03 06:14:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:00:12
2025-07-03 06:25:00+02:00,RUT:Line:225,2025-07-03 04:26:12+02:00,True,2025-07-03 06:25:00+02:00,2025-07-03 06:27:00+02:00,2025-07-03 06:27:00+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:00,-1 days +22:01:12
2025-07-03 06:26:00+02:00,RUT:Line:160,2025-07-03 04:27:23+02:00,True,2025-07-03 06:26:00+02:00,2025-07-03 06:28:27+02:00,2025-07-03 06:28:27+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +22:01:23
2025-07-03 06:27:00+02:00,RUT:Line:270,2025-07-03 04:28:08+02:00,True,2025-07-03 06:27:00+02:00,2025-07-03 06:29:13+02:00,2025-07-03 06:29:13+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:13,-1 days +22:01:08
2025-07-03 06:28:00+02:00,RUT:Line:160,2025-07-03 04:31:28+02:00,True,2025-07-03 06:28:00+02:00,2025-07-03 06:33:07+02:00,2025-07-03 06:33:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:07,-1 days +22:03:28
2025-07-03 06:34:00+02:00,RUT:Line:5260,2025-07-03 04:34:08+02:00,True,2025-07-03 06:34:00+02:00,2025-07-03 06:34:55+02:00,2025-07-03 06:34:55+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:00:55,-1 days +22:00:08
2025-07-03 06:35:00+02:00,RUT:Line:225,2025-07-03 04:36:39+02:00,True,2025-07-03 06:35:00+02:00,2025-07-03 06:37:14+02:00,2025-07-03 06:37:14+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:14,-1 days +22:01:39
2025-07-03 06:41:00+02:00,RUT:Line:160,2025-07-03 04:42:56+02:00,True,2025-07-03 06:41:00+02:00,2025-07-03 06:43:51+02:00,2025-07-03 06:43:51+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:51,-1 days +22:01:56
