aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-02 06:05:00+02:00,RUT:Line:225,2025-09-02 04:07:04+02:00,True,2025-09-02 06:05:00+02:00,2025-09-02 06:07:41+02:00,2025-09-02 06:07:41+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:41,-1 days +22:02:04
2025-09-02 06:12:00+02:00,RUT:Line:270,2025-09-02 04:12:06+02:00,True,2025-09-02 06:12:00+02:00,2025-09-02 06:13:14+02:00,2025-09-02 06:13:14+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:14,-1 days +22:00:06
2025-09-02 06:13:00+02:00,RUT:Line:160,2025-09-02 04:13:54+02:00,True,2025-09-02 06:13:00+02:00,2025-09-02 06:15:22+02:00,2025-09-02 06:15:22+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +22:00:54
2025-09-02 06:25:00+02:00,RUT:Line:225,2025-09-02 04:26:18+02:00,True,2025-09-02 06:25:00+02:00,2025-09-02 06:27:24+02:00,2025-09-02 06:27:24+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:24,-1 days +22:01:18
2025-09-02 06:26:00+02:00,RUT:Line:160,2025-09-02 04:26:48+02:00,True,2025-09-02 06:26:00+02:00,2025-09-02 06:28:31+02:00,2025-09-02 06:28:31+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:00:48
2025-09-02 06:27:00+02:00,RUT:Line:270,2025-09-02 04:27:18+02:00,True,2025-09-02 06:27:00+02:00,2025-09-02 06:29:44+02:00,2025-09-02 06:29:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:44,-1 days +22:00:18
2025-09-02 06:28:00+02:00,RUT:Line:160,2025-09-02 04:28:03+02:00,True,2025-09-02 06:28:00+02:00,2025-09-02 06:29:43+02:00,2025-09-02 06:29:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:43,-1 days +22:00:03
2025-09-02 06:34:00+02:00,RUT:Line:5260,2025-09-02 04:34:14+02:00,True,2025-09-02 06:34:00+02:00,2025-09-02 06:36:19+02:00,2025-09-02 06:36:19+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:19,-1 days +22:00:14
2025-09-02 06:35:00+02:00,RUT:Line:225,2025-09-02 04:37:01+02:00,True,2025-09-02 06:35:00+02:00,2025-09-02 06:37:44+02:00,2025-09-02 06:37:44+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:44,-1 days +22:02:01
2025-09-02 06:38:00+02:00,RUT:Line:160,2025-09-02 04:38:53+02:00,True,2025-09-02 06:38:00+02:00,2025-09-02 06:40:18+02:00,2025-09-02 06:40:18+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +22:00:53
2025-09-02 06:41:00+02:00,RUT:Line:160,2025-09-02 04:41:54+02:00,True,2025-09-02 06:41:00+02:00,2025-09-02 06:43:17+02:00,2025-09-02 06:43:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:00:54
2025-09-02 06:42:00+02:00,RUT:Line:270,2025-09-02 04:44:27+02:00,True,2025-09-02 06:42:00+02:00,2025-09-02 06:45:50+02:00,2025-09-02 06:45:50+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:50,-1 days +22:02:27
2025-09-02 06:48:00+02:00,RUT:Line:160,2025-09-02 04:48:19+02:00,True,2025-09-02 06:48:00+02:00,2025-09-02 06:50:05+02:00,2025-09-02 06:50:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:00:19
2025-09-02 06:55:00+02:00,RUT:Line:225,2025-09-02 04:56:28+02:00,True,2025-09-02 06:55:00+02:00,2025-09-02 06:56:49+02:00,2025-09-02 06:56:49+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:49,-1 days +22:01:28
2025-09-02 06:56:00+02:00,RUT:Line:160,2025-09-02 04:57:48+02:00,True,2025-09-02 06:56:00+02:00,2025-09-02 06:58:09+02:00,2025-09-02 06:58:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:01:48
2025-09-02 06:57:00+02:00,RUT:Line:270,2025-09-02 05:01:20+02:00,True,2025-09-02 06:57:00+02:00,2025-09-02 07:04:13+02:00,2025-09-02 07:04:13+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:13,-1 days +22:04:20
2025-09-02 06:58:00+02:00,RUT:Line:160,2025-09-02 04:59:48+02:00,True,2025-09-02 06:58:00+02:00,2025-09-02 07:00:54+02:00,2025-09-02 07:00:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +22:01:48
2025-09-02 07:04:00+02:00,RUT:Line:5260,2025-09-02 05:08:11+02:00,True,2025-09-02 07:04:00+02:00,2025-09-02 07:09:45+02:00,2025-09-02 07:09:45+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:05:45,-1 days +22:04:11
2025-09-02 07:05:00+02:00,RUT:Line:225,2025-09-02 05:06:56+02:00,True,2025-09-02 07:05:00+02:00,2025-09-02 07:07:47+02:00,2025-09-02 07:07:47+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:47,-1 days +22:01:56
2025-09-02 07:08:00+02:00,RUT:Line:160,2025-09-02 05:09:42+02:00,True,2025-09-02 07:08:00+02:00,2025-09-02 07:10:44+02:00,2025-09-02 07:10:44+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:44,-1 days +22:01:42
2025-09-02 07:11:00+02:00,RUT:Line:160,2025-09-02 05:11:58+02:00,True,2025-09-02 07:11:00+02:00,2025-09-02 07:13:09+02:00,2025-09-02 07:13:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:58
2025-09-02 07:12:00+02:00,RUT:Line:270,2025-09-02 05:18:04+02:00,True,2025-09-02 07:12:00+02:00,2025-09-02 07:19:16+02:00,2025-09-02 07:19:16+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:16,-1 days +22:06:04
2025-09-02 07:18:00+02:00,RUT:Line:160,2025-09-02 05:20:21+02:00,True,2025-09-02 07:18:00+02:00,2025-09-02 07:21:34+02:00,2025-09-02 07:21:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:34,-1 days +22:02:21
2025-09-02 07:25:00+02:00,RUT:Line:225,2025-09-02 05:26:24+02:00,True,2025-09-02 07:25:00+02:00,2025-09-02 07:27:03+02:00,2025-09-02 07:27:03+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:03,-1 days +22:01:24
2025-09-02 07:26:00+02:00,RUT:Line:160,2025-09-02 05:27:40+02:00,True,2025-09-02 07:26:00+02:00,2025-09-02 07:29:09+02:00,2025-09-02 07:29:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:09,-1 days +22:01:40
2025-09-02 07:27:00+02:00,RUT:Line:270,2025-09-02 05:40:17+02:00,True,2025-09-02 07:27:00+02:00,2025-09-02 07:41:14+02:00,2025-09-02 07:41:14+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:14:14,-1 days +22:13:17
2025-09-02 07:28:00+02:00,RUT:Line:160,2025-09-02 05:32:29+02:00,True,2025-09-02 07:28:00+02:00,2025-09-02 07:33:11+02:00,2025-09-02 07:33:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:11,-1 days +22:04:29
2025-09-02 07:34:00+02:00,RUT:Line:5260,2025-09-02 05:44:20+02:00,True,2025-09-02 07:34:00+02:00,2025-09-02 07:47:56+02:00,2025-09-02 07:47:56+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:13:56,-1 days +22:10:20
2025-09-02 07:35:00+02:00,RUT:Line:225,2025-09-02 05:37:16+02:00,True,2025-09-02 07:35:00+02:00,2025-09-02 07:37:45+02:00,2025-09-02 07:37:45+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:45,-1 days +22:02:16
2025-09-02 07:36:00+02:00,RUT:Line:160,2025-09-02 05:39:02+02:00,True,2025-09-02 07:36:00+02:00,2025-09-02 07:39:14+02:00,2025-09-02 07:39:14+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:14,-1 days +22:03:02
2025-09-02 07:38:00+02:00,RUT:Line:160,2025-09-02 05:42:03+02:00,True,2025-09-02 07:38:00+02:00,2025-09-02 07:42:17+02:00,2025-09-02 07:42:17+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:17,-1 days +22:04:03
2025-09-02 07:42:00+02:00,RUT:Line:270,2025-09-02 05:55:22+02:00,True,2025-09-02 07:42:00+02:00,2025-09-02 07:56:25+02:00,2025-09-02 07:56:25+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:14:25,-1 days +22:13:22
2025-09-02 07:46:00+02:00,RUT:Line:160,2025-09-02 05:47:18+02:00,True,2025-09-02 07:46:00+02:00,2025-09-02 07:48:15+02:00,2025-09-02 07:48:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:01:18
