aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-21 16:11:00+01:00,RUT:Line:160,2024-12-21 15:12:24+01:00,True,2024-12-21 16:11:00+01:00,2024-12-21 16:14:10+01:00,2024-12-21 16:14:10+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:10,-1 days +23:01:24
2024-12-21 16:13:00+01:00,RUT:Line:160,2024-12-21 15:14:40+01:00,True,2024-12-21 16:13:00+01:00,2024-12-21 16:15:34+01:00,2024-12-21 16:15:34+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +23:01:40
2024-12-21 16:26:00+01:00,RUT:Line:160,2024-12-21 15:28:29+01:00,True,2024-12-21 16:26:00+01:00,2024-12-21 16:29:11+01:00,2024-12-21 16:29:11+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:11,-1 days +23:02:29
2024-12-21 16:28:00+01:00,RUT:Line:160,2024-12-21 15:28:29+01:00,True,2024-12-21 16:28:00+01:00,2024-12-21 16:30:13+01:00,2024-12-21 16:30:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +23:00:29
2024-12-21 16:41:00+01:00,RUT:Line:160,2024-12-21 15:44:36+01:00,True,2024-12-21 16:41:00+01:00,2024-12-21 16:44:44+01:00,2024-12-21 16:44:44+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:44,-1 days +23:03:36
2024-12-21 16:43:00+01:00,RUT:Line:160,2024-12-21 15:44:51+01:00,True,2024-12-21 16:43:00+01:00,2024-12-21 16:45:59+01:00,2024-12-21 16:45:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:59,-1 days +23:01:51
2024-12-21 16:56:00+01:00,RUT:Line:160,2024-12-21 15:56:54+01:00,True,2024-12-21 16:56:00+01:00,2024-12-21 16:58:06+01:00,2024-12-21 16:58:06+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +23:00:54
2024-12-21 16:58:00+01:00,RUT:Line:160,2024-12-21 15:58:25+01:00,True,2024-12-21 16:58:00+01:00,2024-12-21 16:59:56+01:00,2024-12-21 16:59:56+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +23:00:25
2024-12-21 17:11:00+01:00,RUT:Line:160,2024-12-21 16:12:59+01:00,True,2024-12-21 17:11:00+01:00,2024-12-21 17:13:50+01:00,2024-12-21 17:13:50+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:50,-1 days +23:01:59
2024-12-21 17:13:00+01:00,RUT:Line:160,2024-12-21 16:14:15+01:00,True,2024-12-21 17:13:00+01:00,2024-12-21 17:15:22+01:00,2024-12-21 17:15:22+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +23:01:15
2024-12-21 17:26:00+01:00,RUT:Line:160,2024-12-21 16:28:35+01:00,True,2024-12-21 17:26:00+01:00,2024-12-21 17:28:59+01:00,2024-12-21 17:28:59+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:59,-1 days +23:02:35
2024-12-21 17:28:00+01:00,RUT:Line:160,2024-12-21 16:29:35+01:00,True,2024-12-21 17:28:00+01:00,2024-12-21 17:30:46+01:00,2024-12-21 17:30:46+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:46,-1 days +23:01:35
2024-12-21 17:41:00+01:00,RUT:Line:160,2024-12-21 16:44:40+01:00,True,2024-12-21 17:41:00+01:00,2024-12-21 17:45:37+01:00,2024-12-21 17:45:37+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:37,-1 days +23:03:40
2024-12-21 17:43:00+01:00,RUT:Line:160,2024-12-21 16:44:40+01:00,True,2024-12-21 17:43:00+01:00,2024-12-21 17:45:38+01:00,2024-12-21 17:45:38+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:38,-1 days +23:01:40
2024-12-21 17:56:00+01:00,RUT:Line:160,2024-12-21 16:57:59+01:00,True,2024-12-21 17:56:00+01:00,2024-12-21 17:58:59+01:00,2024-12-21 17:58:59+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:59,-1 days +23:01:59
2024-12-21 17:58:00+01:00,RUT:Line:160,2024-12-21 16:59:30+01:00,True,2024-12-21 17:58:00+01:00,2024-12-21 18:00:40+01:00,2024-12-21 18:00:40+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +23:01:30
2024-12-21 18:11:00+01:00,RUT:Line:160,2024-12-21 16:59:45+01:00,True,2024-12-21 18:11:00+01:00,2024-12-21 18:13:03+01:00,2024-12-21 18:13:03+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:03,-1 days +22:48:45
2024-12-21 18:13:00+01:00,RUT:Line:160,2024-12-21 16:59:45+01:00,True,2024-12-21 18:13:00+01:00,2024-12-21 18:13:00+01:00,2024-12-21 18:13:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:46:45
2024-12-21 18:26:00+01:00,RUT:Line:160,2024-12-21 16:59:45+01:00,True,2024-12-21 18:26:00+01:00,2024-12-21 18:26:00+01:00,2024-12-21 18:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:45
2024-12-21 18:28:00+01:00,RUT:Line:160,2024-12-21 16:59:45+01:00,True,2024-12-21 18:28:00+01:00,2024-12-21 18:28:00+01:00,2024-12-21 18:28:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:31:45
2024-12-21 18:41:00+01:00,RUT:Line:160,2024-12-21 16:59:45+01:00,True,2024-12-21 18:41:00+01:00,2024-12-21 18:41:00+01:00,2024-12-21 18:41:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:18:45
