aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-13 06:28:00+02:00,RUT:Line:160,2025-09-13 04:28:44+02:00,True,2025-09-13 06:28:00+02:00,2025-09-13 06:31:32+02:00,2025-09-13 06:31:32+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:32,-1 days +22:00:44
2025-09-13 06:42:00+02:00,RUT:Line:270,2025-09-13 04:42:49+02:00,True,2025-09-13 06:42:00+02:00,2025-09-13 06:44:44+02:00,2025-09-13 06:44:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:44,-1 days +22:00:49
2025-09-13 06:55:00+02:00,RUT:Line:225,2025-09-13 04:54:56+02:00,True,2025-09-13 06:55:00+02:00,2025-09-13 06:55:58+02:00,2025-09-13 06:55:58+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:00:58,-1 days +21:59:56
2025-09-13 06:58:00+02:00,RUT:Line:160,2025-09-13 04:58:27+02:00,True,2025-09-13 06:58:00+02:00,2025-09-13 07:00:03+02:00,2025-09-13 07:00:03+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:03,-1 days +22:00:27
2025-09-13 07:05:00+02:00,RUT:Line:225,2025-09-13 05:05:46+02:00,True,2025-09-13 07:05:00+02:00,2025-09-13 07:06:38+02:00,2025-09-13 07:06:38+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:38,-1 days +22:00:46
2025-09-13 07:12:00+02:00,RUT:Line:270,2025-09-13 05:13:04+02:00,True,2025-09-13 07:12:00+02:00,2025-09-13 07:15:53+02:00,2025-09-13 07:15:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:53,-1 days +22:01:04
2025-09-13 07:25:00+02:00,RUT:Line:225,2025-09-13 05:24:56+02:00,True,2025-09-13 07:25:00+02:00,2025-09-13 07:25:57+02:00,2025-09-13 07:25:57+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:00:57,-1 days +21:59:56
2025-09-13 07:26:00+02:00,RUT:Line:160,2025-09-13 05:26:58+02:00,True,2025-09-13 07:26:00+02:00,2025-09-13 07:28:15+02:00,2025-09-13 07:28:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:00:58
2025-09-13 07:28:00+02:00,RUT:Line:160,2025-09-13 05:28:44+02:00,True,2025-09-13 07:28:00+02:00,2025-09-13 07:29:54+02:00,2025-09-13 07:29:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +22:00:44
2025-09-13 07:35:00+02:00,RUT:Line:225,2025-09-13 05:35:30+02:00,True,2025-09-13 07:35:00+02:00,2025-09-13 07:36:30+02:00,2025-09-13 07:36:30+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:30,-1 days +22:00:30
2025-09-13 07:42:00+02:00,RUT:Line:270,2025-09-13 05:42:52+02:00,True,2025-09-13 07:42:00+02:00,2025-09-13 07:44:12+02:00,2025-09-13 07:44:12+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:12,-1 days +22:00:52
2025-09-13 07:55:00+02:00,RUT:Line:225,2025-09-13 05:54:57+02:00,True,2025-09-13 07:55:00+02:00,2025-09-13 07:55:51+02:00,2025-09-13 07:55:51+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:00:51,-1 days +21:59:57
2025-09-13 07:56:00+02:00,RUT:Line:160,2025-09-13 05:57:29+02:00,True,2025-09-13 07:56:00+02:00,2025-09-13 07:57:52+02:00,2025-09-13 07:57:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:01:29
2025-09-13 07:58:00+02:00,RUT:Line:160,2025-09-13 05:57:44+02:00,True,2025-09-13 07:58:00+02:00,2025-09-13 07:59:55+02:00,2025-09-13 07:59:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +21:59:44
