aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-18 17:11:00+02:00,RUT:Line:160,2025-05-18 15:13:09+02:00,True,2025-05-18 17:11:00+02:00,2025-05-18 17:14:38+02:00,2025-05-18 17:14:38+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:38,-1 days +22:02:09
2025-05-18 17:13:00+02:00,RUT:Line:160,2025-05-18 15:12:54+02:00,True,2025-05-18 17:13:00+02:00,2025-05-18 17:14:36+02:00,2025-05-18 17:14:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:36,-1 days +21:59:54
2025-05-18 17:26:00+02:00,RUT:Line:160,2025-05-18 15:27:59+02:00,True,2025-05-18 17:26:00+02:00,2025-05-18 17:28:54+02:00,2025-05-18 17:28:54+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +22:01:59
2025-05-18 17:28:00+02:00,RUT:Line:160,2025-05-18 15:30:15+02:00,True,2025-05-18 17:28:00+02:00,2025-05-18 17:30:34+02:00,2025-05-18 17:30:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +22:02:15
2025-05-18 17:41:00+02:00,RUT:Line:160,2025-05-18 15:42:34+02:00,True,2025-05-18 17:41:00+02:00,2025-05-18 17:43:10+02:00,2025-05-18 17:43:10+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +22:01:34
2025-05-18 17:43:00+02:00,RUT:Line:160,2025-05-18 15:44:05+02:00,True,2025-05-18 17:43:00+02:00,2025-05-18 17:45:25+02:00,2025-05-18 17:45:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +22:01:05
2025-05-18 17:56:00+02:00,RUT:Line:160,2025-05-18 15:56:55+02:00,True,2025-05-18 17:56:00+02:00,2025-05-18 17:58:29+02:00,2025-05-18 17:58:29+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +22:00:55
2025-05-18 17:58:00+02:00,RUT:Line:160,2025-05-18 15:58:10+02:00,True,2025-05-18 17:58:00+02:00,2025-05-18 18:00:33+02:00,2025-05-18 18:00:33+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:33,-1 days +22:00:10
2025-05-18 18:11:00+02:00,RUT:Line:160,2025-05-18 16:12:01+02:00,True,2025-05-18 18:11:00+02:00,2025-05-18 18:13:07+02:00,2025-05-18 18:13:07+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:01:01
2025-05-18 18:13:00+02:00,RUT:Line:160,2025-05-18 16:15:02+02:00,True,2025-05-18 18:13:00+02:00,2025-05-18 18:15:46+02:00,2025-05-18 18:15:46+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:46,-1 days +22:02:02
2025-05-18 18:26:00+02:00,RUT:Line:160,2025-05-18 16:28:07+02:00,True,2025-05-18 18:26:00+02:00,2025-05-18 18:28:48+02:00,2025-05-18 18:28:48+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:48,-1 days +22:02:07
2025-05-18 18:28:00+02:00,RUT:Line:160,2025-05-18 16:28:22+02:00,True,2025-05-18 18:28:00+02:00,2025-05-18 18:30:06+02:00,2025-05-18 18:30:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:00:22
2025-05-18 18:41:00+02:00,RUT:Line:160,2025-05-18 16:41:27+02:00,True,2025-05-18 18:41:00+02:00,2025-05-18 18:42:45+02:00,2025-05-18 18:42:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:00:27
2025-05-18 18:43:00+02:00,RUT:Line:160,2025-05-18 16:43:13+02:00,True,2025-05-18 18:43:00+02:00,2025-05-18 18:44:49+02:00,2025-05-18 18:44:49+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:49,-1 days +22:00:13
2025-05-18 18:56:00+02:00,RUT:Line:160,2025-05-18 16:57:02+02:00,True,2025-05-18 18:56:00+02:00,2025-05-18 18:57:36+02:00,2025-05-18 18:57:36+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:36,-1 days +22:01:02
2025-05-18 18:58:00+02:00,RUT:Line:160,2025-05-18 16:58:48+02:00,True,2025-05-18 18:58:00+02:00,2025-05-18 19:00:10+02:00,2025-05-18 19:00:10+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +22:00:48
2025-05-18 19:11:00+02:00,RUT:Line:160,2025-05-18 16:59:48+02:00,True,2025-05-18 19:11:00+02:00,2025-05-18 19:12:07+02:00,2025-05-18 19:12:07+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:07,-1 days +21:48:48
