aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-20 15:55:00+02:00,RUT:Line:225,2025-10-20 14:01:22+02:00,True,2025-10-20 15:55:00+02:00,2025-10-20 16:01:31+02:00,2025-10-20 16:01:31+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:06:31,-1 days +22:06:22
2025-10-20 15:57:00+02:00,RUT:Line:270,2025-10-20 14:06:40+02:00,True,2025-10-20 15:57:00+02:00,2025-10-20 16:07:24+02:00,2025-10-20 16:07:24+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:24,-1 days +22:09:40
2025-10-20 15:58:00+02:00,RUT:Line:160,2025-10-20 14:02:07+02:00,True,2025-10-20 15:58:00+02:00,2025-10-20 16:02:35+02:00,2025-10-20 16:02:35+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:35,-1 days +22:04:07
2025-10-20 16:05:00+02:00,RUT:Line:225,2025-10-20 14:10:26+02:00,True,2025-10-20 16:05:00+02:00,2025-10-20 16:11:14+02:00,2025-10-20 16:11:14+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:06:14,-1 days +22:05:26
2025-10-20 16:06:00+02:00,RUT:Line:160,2025-10-20 14:11:11+02:00,True,2025-10-20 16:06:00+02:00,2025-10-20 16:11:20+02:00,2025-10-20 16:11:20+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:20,-1 days +22:05:11
2025-10-20 16:08:00+02:00,RUT:Line:160,2025-10-20 14:09:11+02:00,True,2025-10-20 16:08:00+02:00,2025-10-20 16:10:08+02:00,2025-10-20 16:10:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +22:01:11
2025-10-20 16:12:00+02:00,RUT:Line:270,2025-10-20 14:19:01+02:00,True,2025-10-20 16:12:00+02:00,2025-10-20 16:21:22+02:00,2025-10-20 16:21:22+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:22,-1 days +22:07:01
2025-10-20 16:16:00+02:00,RUT:Line:160,2025-10-20 14:18:31+02:00,True,2025-10-20 16:16:00+02:00,2025-10-20 16:18:50+02:00,2025-10-20 16:18:50+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:50,-1 days +22:02:31
2025-10-20 16:18:00+02:00,RUT:Line:160,2025-10-20 14:19:16+02:00,True,2025-10-20 16:18:00+02:00,2025-10-20 16:20:19+02:00,2025-10-20 16:20:19+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:01:16
2025-10-20 16:25:00+02:00,RUT:Line:225,2025-10-20 14:27:34+02:00,True,2025-10-20 16:25:00+02:00,2025-10-20 16:28:41+02:00,2025-10-20 16:28:41+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:41,-1 days +22:02:34
