aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-18 15:56:00+01:00,RUT:Line:160,2025-02-18 15:01:20+01:00,True,2025-02-18 15:56:00+01:00,2025-02-18 16:01:28+01:00,2025-02-18 16:01:28+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:28,-1 days +23:05:20
2025-02-18 15:58:00+01:00,RUT:Line:160,2025-02-18 15:00:35+01:00,True,2025-02-18 15:58:00+01:00,2025-02-18 16:00:45+01:00,2025-02-18 16:00:45+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:45,-1 days +23:02:35
2025-02-18 16:06:00+01:00,RUT:Line:160,2025-02-18 15:08:37+01:00,True,2025-02-18 16:06:00+01:00,2025-02-18 16:08:49+01:00,2025-02-18 16:08:49+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:49,-1 days +23:02:37
2025-02-18 16:08:00+01:00,RUT:Line:160,2025-02-18 15:09:22+01:00,True,2025-02-18 16:08:00+01:00,2025-02-18 16:10:19+01:00,2025-02-18 16:10:19+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +23:01:22
2025-02-18 16:12:00+01:00,RUT:Line:270,2025-02-18 15:15:55+01:00,True,2025-02-18 16:12:00+01:00,2025-02-18 16:17:20+01:00,2025-02-18 16:17:20+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:20,-1 days +23:03:55
2025-02-18 16:16:00+01:00,RUT:Line:160,2025-02-18 15:28:44+01:00,True,2025-02-18 16:16:00+01:00,2025-02-18 16:28:47+01:00,2025-02-18 16:28:47+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:47,-1 days +23:12:44
2025-02-18 16:18:00+01:00,RUT:Line:160,2025-02-18 15:21:42+01:00,True,2025-02-18 16:18:00+01:00,2025-02-18 16:21:51+01:00,2025-02-18 16:21:51+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:51,-1 days +23:03:42
2025-02-18 16:26:00+01:00,RUT:Line:160,2025-02-18 15:31:45+01:00,True,2025-02-18 16:26:00+01:00,2025-02-18 16:31:57+01:00,2025-02-18 16:31:57+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:57,-1 days +23:05:45
2025-02-18 16:27:00+01:00,RUT:Line:270,2025-02-18 15:34:16+01:00,True,2025-02-18 16:27:00+01:00,2025-02-18 16:36:16+01:00,2025-02-18 16:36:16+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:16,-1 days +23:07:16
2025-02-18 16:28:00+01:00,RUT:Line:160,2025-02-18 15:28:29+01:00,True,2025-02-18 16:28:00+01:00,2025-02-18 16:30:09+01:00,2025-02-18 16:30:09+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +23:00:29
2025-02-18 16:36:00+01:00,RUT:Line:160,2025-02-18 15:40:02+01:00,True,2025-02-18 16:36:00+01:00,2025-02-18 16:41:40+01:00,2025-02-18 16:41:40+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:40,-1 days +23:04:02
2025-02-18 16:38:00+01:00,RUT:Line:160,2025-02-18 15:38:47+01:00,True,2025-02-18 16:38:00+01:00,2025-02-18 16:39:40+01:00,2025-02-18 16:39:40+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:40,-1 days +23:00:47
2025-02-18 16:42:00+01:00,RUT:Line:270,2025-02-18 15:48:20+01:00,True,2025-02-18 16:42:00+01:00,2025-02-18 16:51:11+01:00,2025-02-18 16:51:11+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:11,-1 days +23:06:20
2025-02-18 16:46:00+01:00,RUT:Line:160,2025-02-18 15:51:51+01:00,True,2025-02-18 16:46:00+01:00,2025-02-18 16:51:57+01:00,2025-02-18 16:51:57+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:57,-1 days +23:05:51
2025-02-18 16:48:00+01:00,RUT:Line:160,2025-02-18 15:50:05+01:00,True,2025-02-18 16:48:00+01:00,2025-02-18 16:50:54+01:00,2025-02-18 16:50:54+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +23:02:05
2025-02-18 16:56:00+01:00,RUT:Line:160,2025-02-18 15:59:53+01:00,True,2025-02-18 16:56:00+01:00,2025-02-18 17:00:04+01:00,2025-02-18 17:00:04+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:04,-1 days +23:03:53
2025-02-18 16:57:00+01:00,RUT:Line:270,2025-02-18 15:58:53+01:00,True,2025-02-18 16:57:00+01:00,2025-02-18 17:01:47+01:00,2025-02-18 17:01:47+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:47,-1 days +23:01:53
2025-02-18 16:58:00+01:00,RUT:Line:160,2025-02-18 15:57:37+01:00,True,2025-02-18 16:58:00+01:00,2025-02-18 16:59:47+01:00,2025-02-18 16:59:47+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:47,-1 days +22:59:37
2025-02-18 17:06:00+01:00,RUT:Line:160,2025-02-18 16:07:41+01:00,True,2025-02-18 17:06:00+01:00,2025-02-18 17:08:25+01:00,2025-02-18 17:08:25+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +23:01:41
2025-02-18 17:08:00+01:00,RUT:Line:160,2025-02-18 16:09:42+01:00,True,2025-02-18 17:08:00+01:00,2025-02-18 17:10:31+01:00,2025-02-18 17:10:31+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +23:01:42
2025-02-18 17:12:00+01:00,RUT:Line:270,2025-02-18 16:12:57+01:00,True,2025-02-18 17:12:00+01:00,2025-02-18 17:15:33+01:00,2025-02-18 17:15:33+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:33,-1 days +23:00:57
2025-02-18 17:16:00+01:00,RUT:Line:160,2025-02-18 16:17:59+01:00,True,2025-02-18 17:16:00+01:00,2025-02-18 17:18:42+01:00,2025-02-18 17:18:42+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:42,-1 days +23:01:59
2025-02-18 17:18:00+01:00,RUT:Line:160,2025-02-18 16:19:14+01:00,True,2025-02-18 17:18:00+01:00,2025-02-18 17:20:04+01:00,2025-02-18 17:20:04+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +23:01:14
