aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-12 06:05:00+02:00,RUT:Line:225,2025-08-12 04:06:00+02:00,True,2025-08-12 06:05:00+02:00,2025-08-12 06:06:46+02:00,2025-08-12 06:06:46+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:46,-1 days +22:01:00
2025-08-12 06:12:00+02:00,RUT:Line:270,2025-08-12 04:12:32+02:00,True,2025-08-12 06:12:00+02:00,2025-08-12 06:13:28+02:00,2025-08-12 06:13:28+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:28,-1 days +22:00:32
2025-08-12 06:13:00+02:00,RUT:Line:160,2025-08-12 04:13:32+02:00,True,2025-08-12 06:13:00+02:00,2025-08-12 06:14:50+02:00,2025-08-12 06:14:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:50,-1 days +22:00:32
2025-08-12 06:25:00+02:00,RUT:Line:225,2025-08-12 04:26:09+02:00,True,2025-08-12 06:25:00+02:00,2025-08-12 06:26:51+02:00,2025-08-12 06:26:51+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:51,-1 days +22:01:09
2025-08-12 06:26:00+02:00,RUT:Line:160,2025-08-12 04:26:55+02:00,True,2025-08-12 06:26:00+02:00,2025-08-12 06:28:16+02:00,2025-08-12 06:28:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +22:00:55
2025-08-12 06:27:00+02:00,RUT:Line:270,2025-08-12 04:27:25+02:00,True,2025-08-12 06:27:00+02:00,2025-08-12 06:30:43+02:00,2025-08-12 06:30:43+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:43,-1 days +22:00:25
2025-08-12 06:28:00+02:00,RUT:Line:160,2025-08-12 04:28:40+02:00,True,2025-08-12 06:28:00+02:00,2025-08-12 06:30:29+02:00,2025-08-12 06:30:29+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +22:00:40
2025-08-12 06:34:00+02:00,RUT:Line:5260,2025-08-12 04:34:27+02:00,True,2025-08-12 06:34:00+02:00,2025-08-12 06:36:30+02:00,2025-08-12 06:36:30+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:30,-1 days +22:00:27
2025-08-12 06:35:00+02:00,RUT:Line:225,2025-08-12 04:35:58+02:00,True,2025-08-12 06:35:00+02:00,2025-08-12 06:36:52+02:00,2025-08-12 06:36:52+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:52,-1 days +22:00:58
2025-08-12 06:38:00+02:00,RUT:Line:160,2025-08-12 04:38:13+02:00,True,2025-08-12 06:38:00+02:00,2025-08-12 06:40:56+02:00,2025-08-12 06:40:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:56,-1 days +22:00:13
