aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-09 07:04:00+02:00,RUT:Line:5260,2025-04-09 05:09:21+02:00,True,2025-04-09 07:04:00+02:00,2025-04-09 07:10:47+02:00,2025-04-09 07:10:47+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:06:47,-1 days +22:05:21
2025-04-09 07:08:00+02:00,RUT:Line:160,2025-04-09 05:09:36+02:00,True,2025-04-09 07:08:00+02:00,2025-04-09 07:10:31+02:00,2025-04-09 07:10:31+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:01:36
2025-04-09 07:11:00+02:00,RUT:Line:160,2025-04-09 05:12:22+02:00,True,2025-04-09 07:11:00+02:00,2025-04-09 07:13:41+02:00,2025-04-09 07:13:41+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:41,-1 days +22:01:22
2025-04-09 07:12:00+02:00,RUT:Line:270,2025-04-09 05:20:09+02:00,True,2025-04-09 07:12:00+02:00,2025-04-09 07:21:07+02:00,2025-04-09 07:21:07+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:07,-1 days +22:08:09
2025-04-09 07:18:00+02:00,RUT:Line:160,2025-04-09 05:19:39+02:00,True,2025-04-09 07:18:00+02:00,2025-04-09 07:20:39+02:00,2025-04-09 07:20:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:39,-1 days +22:01:39
2025-04-09 07:26:00+02:00,RUT:Line:160,2025-04-09 05:28:11+02:00,True,2025-04-09 07:26:00+02:00,2025-04-09 07:29:24+02:00,2025-04-09 07:29:24+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:24,-1 days +22:02:11
2025-04-09 07:27:00+02:00,RUT:Line:270,2025-04-09 05:36:29+02:00,True,2025-04-09 07:27:00+02:00,2025-04-09 07:36:44+02:00,2025-04-09 07:36:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:44,-1 days +22:09:29
2025-04-09 07:28:00+02:00,RUT:Line:160,2025-04-09 05:30:58+02:00,True,2025-04-09 07:28:00+02:00,2025-04-09 07:32:08+02:00,2025-04-09 07:32:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:08,-1 days +22:02:58
2025-04-09 07:34:00+02:00,RUT:Line:5260,2025-04-09 05:40:46+02:00,True,2025-04-09 07:34:00+02:00,2025-04-09 07:42:02+02:00,2025-04-09 07:42:02+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:08:02,-1 days +22:06:46
2025-04-09 07:36:00+02:00,RUT:Line:160,2025-04-09 05:37:00+02:00,True,2025-04-09 07:36:00+02:00,2025-04-09 07:38:23+02:00,2025-04-09 07:38:23+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +22:01:00
2025-04-09 07:38:00+02:00,RUT:Line:160,2025-04-09 05:42:16+02:00,True,2025-04-09 07:38:00+02:00,2025-04-09 07:42:26+02:00,2025-04-09 07:42:26+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:26,-1 days +22:04:16
2025-04-09 07:42:00+02:00,RUT:Line:270,2025-04-09 05:52:50+02:00,True,2025-04-09 07:42:00+02:00,2025-04-09 07:53:54+02:00,2025-04-09 07:53:54+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:54,-1 days +22:10:50
2025-04-09 07:46:00+02:00,RUT:Line:160,2025-04-09 05:47:48+02:00,True,2025-04-09 07:46:00+02:00,2025-04-09 07:49:04+02:00,2025-04-09 07:49:04+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:04,-1 days +22:01:48
2025-04-09 07:48:00+02:00,RUT:Line:160,2025-04-09 05:53:35+02:00,True,2025-04-09 07:48:00+02:00,2025-04-09 07:53:45+02:00,2025-04-09 07:53:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:45,-1 days +22:05:35
2025-04-09 07:56:00+02:00,RUT:Line:160,2025-04-09 05:57:51+02:00,True,2025-04-09 07:56:00+02:00,2025-04-09 07:59:43+02:00,2025-04-09 07:59:43+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:43,-1 days +22:01:51
2025-04-09 07:57:00+02:00,RUT:Line:270,2025-04-09 06:12:10+02:00,True,2025-04-09 07:57:00+02:00,2025-04-09 08:12:36+02:00,2025-04-09 08:12:36+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:15:36,-1 days +22:15:10
2025-04-09 07:58:00+02:00,RUT:Line:160,2025-04-09 06:01:07+02:00,True,2025-04-09 07:58:00+02:00,2025-04-09 08:01:48+02:00,2025-04-09 08:01:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:48,-1 days +22:03:07
2025-04-09 08:04:00+02:00,RUT:Line:5260,2025-04-09 06:15:26+02:00,True,2025-04-09 08:04:00+02:00,2025-04-09 08:17:47+02:00,2025-04-09 08:17:47+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:13:47,-1 days +22:11:26
2025-04-09 08:06:00+02:00,RUT:Line:160,2025-04-09 06:11:55+02:00,True,2025-04-09 08:06:00+02:00,2025-04-09 08:12:22+02:00,2025-04-09 08:12:22+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:22,-1 days +22:05:55
