aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-26 16:11:00+01:00,RUT:Line:160,2025-10-26 15:12:12+01:00,True,2025-10-26 16:11:00+01:00,2025-10-26 16:13:06+01:00,2025-10-26 16:13:06+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +23:01:12
2025-10-26 16:13:00+01:00,RUT:Line:160,2025-10-26 15:14:13+01:00,True,2025-10-26 16:13:00+01:00,2025-10-26 16:15:04+01:00,2025-10-26 16:15:04+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +23:01:13
2025-10-26 16:26:00+01:00,RUT:Line:160,2025-10-26 15:28:19+01:00,True,2025-10-26 16:26:00+01:00,2025-10-26 16:28:39+01:00,2025-10-26 16:28:39+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:39,-1 days +23:02:19
2025-10-26 16:28:00+01:00,RUT:Line:160,2025-10-26 15:28:34+01:00,True,2025-10-26 16:28:00+01:00,2025-10-26 16:30:01+01:00,2025-10-26 16:30:01+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +23:00:34
2025-10-26 16:41:00+01:00,RUT:Line:160,2025-10-26 15:43:25+01:00,True,2025-10-26 16:41:00+01:00,2025-10-26 16:43:57+01:00,2025-10-26 16:43:57+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:57,-1 days +23:02:25
2025-10-26 16:43:00+01:00,RUT:Line:160,2025-10-26 15:45:25+01:00,True,2025-10-26 16:43:00+01:00,2025-10-26 16:46:36+01:00,2025-10-26 16:46:36+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:36,-1 days +23:02:25
2025-10-26 16:56:00+01:00,RUT:Line:160,2025-10-26 15:58:21+01:00,True,2025-10-26 16:56:00+01:00,2025-10-26 16:58:55+01:00,2025-10-26 16:58:55+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:55,-1 days +23:02:21
2025-10-26 16:58:00+01:00,RUT:Line:160,2025-10-26 15:59:06+01:00,True,2025-10-26 16:58:00+01:00,2025-10-26 17:00:18+01:00,2025-10-26 17:00:18+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +23:01:06
2025-10-26 17:11:00+01:00,RUT:Line:160,2025-10-26 16:13:41+01:00,True,2025-10-26 17:11:00+01:00,2025-10-26 17:14:04+01:00,2025-10-26 17:14:04+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:04,-1 days +23:02:41
2025-10-26 17:13:00+01:00,RUT:Line:160,2025-10-26 16:14:41+01:00,True,2025-10-26 17:13:00+01:00,2025-10-26 17:15:02+01:00,2025-10-26 17:15:02+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +23:01:41
2025-10-26 17:26:00+01:00,RUT:Line:160,2025-10-26 16:28:16+01:00,True,2025-10-26 17:26:00+01:00,2025-10-26 17:28:43+01:00,2025-10-26 17:28:43+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:43,-1 days +23:02:16
