aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-26 06:28:00+01:00,RUT:Line:160,2025-10-26 05:28:15+01:00,True,2025-10-26 06:28:00+01:00,2025-10-26 06:29:59+01:00,2025-10-26 06:29:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +23:00:15
2025-10-26 06:58:00+01:00,RUT:Line:160,2025-10-26 05:58:00+01:00,True,2025-10-26 06:58:00+01:00,2025-10-26 06:59:38+01:00,2025-10-26 06:59:38+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:38,-1 days +23:00:00
2025-10-26 07:26:00+01:00,RUT:Line:160,2025-10-26 06:26:10+01:00,True,2025-10-26 07:26:00+01:00,2025-10-26 07:27:32+01:00,2025-10-26 07:27:32+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:32,-1 days +23:00:10
2025-10-26 07:28:00+01:00,RUT:Line:160,2025-10-26 06:28:27+01:00,True,2025-10-26 07:28:00+01:00,2025-10-26 07:29:50+01:00,2025-10-26 07:29:50+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:50,-1 days +23:00:27
2025-10-26 07:56:00+01:00,RUT:Line:160,2025-10-26 06:56:33+01:00,True,2025-10-26 07:56:00+01:00,2025-10-26 07:57:31+01:00,2025-10-26 07:57:31+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:31,-1 days +23:00:33
2025-10-26 07:58:00+01:00,RUT:Line:160,2025-10-26 06:58:34+01:00,True,2025-10-26 07:58:00+01:00,2025-10-26 08:00:02+01:00,2025-10-26 08:00:02+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +23:00:34
2025-10-26 08:26:00+01:00,RUT:Line:160,2025-10-26 07:27:00+01:00,True,2025-10-26 08:26:00+01:00,2025-10-26 08:27:15+01:00,2025-10-26 08:27:15+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:15,-1 days +23:01:00
2025-10-26 08:28:00+01:00,RUT:Line:160,2025-10-26 07:28:01+01:00,True,2025-10-26 08:28:00+01:00,2025-10-26 08:29:57+01:00,2025-10-26 08:29:57+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +23:00:01
2025-10-26 08:56:00+01:00,RUT:Line:160,2025-10-26 07:57:33+01:00,True,2025-10-26 08:56:00+01:00,2025-10-26 08:58:32+01:00,2025-10-26 08:58:32+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +23:01:33
2025-10-26 08:58:00+01:00,RUT:Line:160,2025-10-26 07:58:34+01:00,True,2025-10-26 08:58:00+01:00,2025-10-26 08:59:40+01:00,2025-10-26 08:59:40+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:40,-1 days +23:00:34
2025-10-26 09:26:00+01:00,RUT:Line:160,2025-10-26 08:39:20+01:00,True,2025-10-26 09:26:00+01:00,2025-10-26 09:39:33+01:00,2025-10-26 09:39:33+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:13:33,-1 days +23:13:20
2025-10-26 09:28:00+01:00,RUT:Line:160,2025-10-26 08:28:24+01:00,True,2025-10-26 09:28:00+01:00,2025-10-26 09:29:49+01:00,2025-10-26 09:29:49+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:49,-1 days +23:00:24
2025-10-26 09:56:00+01:00,RUT:Line:160,2025-10-26 08:56:25+01:00,True,2025-10-26 09:56:00+01:00,2025-10-26 09:58:00+01:00,2025-10-26 09:58:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +23:00:25
2025-10-26 09:58:00+01:00,RUT:Line:160,2025-10-26 08:58:29+01:00,True,2025-10-26 09:58:00+01:00,2025-10-26 09:59:56+01:00,2025-10-26 09:59:56+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +23:00:29
2025-10-26 10:26:00+01:00,RUT:Line:160,2025-10-26 08:59:45+01:00,True,2025-10-26 10:26:00+01:00,2025-10-26 10:26:00+01:00,2025-10-26 10:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:45
2025-10-26 10:28:00+01:00,RUT:Line:160,2025-10-26 08:59:45+01:00,True,2025-10-26 10:28:00+01:00,2025-10-26 10:34:03+01:00,2025-10-26 10:34:03+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:03,-1 days +22:31:45
