aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-06-07 07:05:00+02:00,RUT:Line:225,2025-06-07 05:05:52+02:00,True,2025-06-07 07:05:00+02:00,2025-06-07 07:06:34+02:00,2025-06-07 07:06:34+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:34,-1 days +22:00:52
2025-06-07 07:12:00+02:00,RUT:Line:270,2025-06-07 05:13:40+02:00,True,2025-06-07 07:12:00+02:00,2025-06-07 07:14:54+02:00,2025-06-07 07:14:54+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:54,-1 days +22:01:40
2025-06-07 07:25:00+02:00,RUT:Line:225,2025-06-07 05:25:13+02:00,True,2025-06-07 07:25:00+02:00,2025-06-07 07:26:17+02:00,2025-06-07 07:26:17+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:17,-1 days +22:00:13
2025-06-07 07:26:00+02:00,RUT:Line:160,2025-06-07 05:27:29+02:00,True,2025-06-07 07:26:00+02:00,2025-06-07 07:28:40+02:00,2025-06-07 07:28:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +22:01:29
2025-06-07 07:28:00+02:00,RUT:Line:160,2025-06-07 05:28:14+02:00,True,2025-06-07 07:28:00+02:00,2025-06-07 07:29:39+02:00,2025-06-07 07:29:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:39,-1 days +22:00:14
2025-06-07 07:35:00+02:00,RUT:Line:225,2025-06-07 05:36:34+02:00,True,2025-06-07 07:35:00+02:00,2025-06-07 07:37:21+02:00,2025-06-07 07:37:21+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:21,-1 days +22:01:34
2025-06-07 07:42:00+02:00,RUT:Line:270,2025-06-07 05:42:22+02:00,True,2025-06-07 07:42:00+02:00,2025-06-07 07:43:40+02:00,2025-06-07 07:43:40+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:40,-1 days +22:00:22
2025-06-07 07:55:00+02:00,RUT:Line:225,2025-06-07 05:55:43+02:00,True,2025-06-07 07:55:00+02:00,2025-06-07 07:56:39+02:00,2025-06-07 07:56:39+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:39,-1 days +22:00:43
2025-06-07 07:56:00+02:00,RUT:Line:160,2025-06-07 05:57:14+02:00,True,2025-06-07 07:56:00+02:00,2025-06-07 07:58:19+02:00,2025-06-07 07:58:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:01:14
2025-06-07 07:58:00+02:00,RUT:Line:160,2025-06-07 05:59:00+02:00,True,2025-06-07 07:58:00+02:00,2025-06-07 08:00:26+02:00,2025-06-07 08:00:26+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:01:00
2025-06-07 08:05:00+02:00,RUT:Line:225,2025-06-07 06:05:47+02:00,True,2025-06-07 08:05:00+02:00,2025-06-07 08:06:28+02:00,2025-06-07 08:06:28+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:28,-1 days +22:00:47
2025-06-07 08:12:00+02:00,RUT:Line:270,2025-06-07 06:13:38+02:00,True,2025-06-07 08:12:00+02:00,2025-06-07 08:15:43+02:00,2025-06-07 08:15:43+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:43,-1 days +22:01:38
