aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-12 06:12:00+01:00,RUT:Line:270,2025-03-12 05:15:02+01:00,True,2025-03-12 06:12:00+01:00,2025-03-12 06:15:44+01:00,2025-03-12 06:15:44+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:44,-1 days +23:03:02
2025-03-12 06:13:00+01:00,RUT:Line:160,2025-03-12 05:17:48+01:00,True,2025-03-12 06:13:00+01:00,2025-03-12 06:17:56+01:00,2025-03-12 06:17:56+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:56,-1 days +23:04:48
2025-03-12 06:26:00+01:00,RUT:Line:160,2025-03-12 05:27:22+01:00,True,2025-03-12 06:26:00+01:00,2025-03-12 06:29:14+01:00,2025-03-12 06:29:14+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:14,-1 days +23:01:22
2025-03-12 06:27:00+01:00,RUT:Line:270,2025-03-12 05:29:22+01:00,True,2025-03-12 06:27:00+01:00,2025-03-12 06:31:29+01:00,2025-03-12 06:31:29+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:29,-1 days +23:02:22
2025-03-12 06:28:00+01:00,RUT:Line:160,2025-03-12 05:29:38+01:00,True,2025-03-12 06:28:00+01:00,2025-03-12 06:30:10+01:00,2025-03-12 06:30:10+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +23:01:38
2025-03-12 06:34:00+01:00,RUT:Line:5260,2025-03-12 05:35:40+01:00,True,2025-03-12 06:34:00+01:00,2025-03-12 06:37:03+01:00,2025-03-12 06:37:03+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:03,-1 days +23:01:40
2025-03-12 06:38:00+01:00,RUT:Line:160,2025-03-12 05:39:12+01:00,True,2025-03-12 06:38:00+01:00,2025-03-12 06:40:52+01:00,2025-03-12 06:40:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:52,-1 days +23:01:12
2025-03-12 06:41:00+01:00,RUT:Line:160,2025-03-12 05:41:42+01:00,True,2025-03-12 06:41:00+01:00,2025-03-12 06:42:21+01:00,2025-03-12 06:42:21+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:21,-1 days +23:00:42
2025-03-12 06:42:00+01:00,RUT:Line:270,2025-03-12 05:42:27+01:00,True,2025-03-12 06:42:00+01:00,2025-03-12 06:44:53+01:00,2025-03-12 06:44:53+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:53,-1 days +23:00:27
2025-03-12 06:48:00+01:00,RUT:Line:160,2025-03-12 05:49:47+01:00,True,2025-03-12 06:48:00+01:00,2025-03-12 06:50:33+01:00,2025-03-12 06:50:33+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:33,-1 days +23:01:47
2025-03-12 06:56:00+01:00,RUT:Line:160,2025-03-12 05:56:34+01:00,True,2025-03-12 06:56:00+01:00,2025-03-12 06:57:53+01:00,2025-03-12 06:57:53+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:53,-1 days +23:00:34
2025-03-12 06:57:00+01:00,RUT:Line:270,2025-03-12 06:00:05+01:00,True,2025-03-12 06:57:00+01:00,2025-03-12 07:02:56+01:00,2025-03-12 07:02:56+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:56,-1 days +23:03:05
2025-03-12 06:58:00+01:00,RUT:Line:160,2025-03-12 05:59:04+01:00,True,2025-03-12 06:58:00+01:00,2025-03-12 06:59:55+01:00,2025-03-12 06:59:55+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +23:01:04
2025-03-12 07:04:00+01:00,RUT:Line:5260,2025-03-12 06:08:53+01:00,True,2025-03-12 07:04:00+01:00,2025-03-12 07:10:30+01:00,2025-03-12 07:10:30+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:06:30,-1 days +23:04:53
2025-03-12 07:08:00+01:00,RUT:Line:160,2025-03-12 06:10:09+01:00,True,2025-03-12 07:08:00+01:00,2025-03-12 07:10:39+01:00,2025-03-12 07:10:39+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:39,-1 days +23:02:09
2025-03-12 07:11:00+01:00,RUT:Line:160,2025-03-12 06:11:39+01:00,True,2025-03-12 07:11:00+01:00,2025-03-12 07:12:50+01:00,2025-03-12 07:12:50+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:50,-1 days +23:00:39
2025-03-12 07:12:00+01:00,RUT:Line:270,2025-03-12 06:22:15+01:00,True,2025-03-12 07:12:00+01:00,2025-03-12 07:22:50+01:00,2025-03-12 07:22:50+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:50,-1 days +23:10:15
2025-03-12 07:18:00+01:00,RUT:Line:160,2025-03-12 06:20:44+01:00,True,2025-03-12 07:18:00+01:00,2025-03-12 07:21:40+01:00,2025-03-12 07:21:40+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:40,-1 days +23:02:44
2025-03-12 07:26:00+01:00,RUT:Line:160,2025-03-12 06:28:17+01:00,True,2025-03-12 07:26:00+01:00,2025-03-12 07:29:42+01:00,2025-03-12 07:29:42+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:42,-1 days +23:02:17
2025-03-12 07:27:00+01:00,RUT:Line:270,2025-03-12 06:42:06+01:00,True,2025-03-12 07:27:00+01:00,2025-03-12 07:42:49+01:00,2025-03-12 07:42:49+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:15:49,-1 days +23:15:06
2025-03-12 07:28:00+01:00,RUT:Line:160,2025-03-12 06:31:33+01:00,True,2025-03-12 07:28:00+01:00,2025-03-12 07:32:08+01:00,2025-03-12 07:32:08+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:08,-1 days +23:03:33
2025-03-12 07:34:00+01:00,RUT:Line:5260,2025-03-12 06:55:10+01:00,True,2025-03-12 07:34:00+01:00,2025-03-12 07:57:02+01:00,2025-03-12 07:57:02+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:23:02,-1 days +23:21:10
2025-03-12 07:36:00+01:00,RUT:Line:160,2025-03-12 06:39:05+01:00,True,2025-03-12 07:36:00+01:00,2025-03-12 07:39:23+01:00,2025-03-12 07:39:23+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:23,-1 days +23:03:05
2025-03-12 07:38:00+01:00,RUT:Line:160,2025-03-12 06:41:51+01:00,True,2025-03-12 07:38:00+01:00,2025-03-12 07:42:23+01:00,2025-03-12 07:42:23+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:23,-1 days +23:03:51
2025-03-12 07:42:00+01:00,RUT:Line:270,2025-03-12 07:01:59+01:00,True,2025-03-12 07:42:00+01:00,2025-03-12 08:02:02+01:00,2025-03-12 08:02:02+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:20:02,-1 days +23:19:59
2025-03-12 07:46:00+01:00,RUT:Line:160,2025-03-12 06:48:08+01:00,True,2025-03-12 07:46:00+01:00,2025-03-12 07:49:30+01:00,2025-03-12 07:49:30+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:30,-1 days +23:02:08
2025-03-12 07:48:00+01:00,RUT:Line:160,2025-03-12 06:51:39+01:00,True,2025-03-12 07:48:00+01:00,2025-03-12 07:51:42+01:00,2025-03-12 07:51:42+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:42,-1 days +23:03:39
2025-03-12 07:56:00+01:00,RUT:Line:160,2025-03-12 06:58:27+01:00,True,2025-03-12 07:56:00+01:00,2025-03-12 07:59:23+01:00,2025-03-12 07:59:23+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:23,-1 days +23:02:27
2025-03-12 07:57:00+01:00,RUT:Line:270,2025-03-12 07:20:20+01:00,True,2025-03-12 07:57:00+01:00,2025-03-12 08:21:19+01:00,2025-03-12 08:21:19+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:24:19,-1 days +23:23:20
2025-03-12 07:58:00+01:00,RUT:Line:160,2025-03-12 07:02:44+01:00,True,2025-03-12 07:58:00+01:00,2025-03-12 08:02:56+01:00,2025-03-12 08:02:56+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:56,-1 days +23:04:44
2025-03-12 08:04:00+01:00,RUT:Line:5260,2025-03-12 07:22:21+01:00,True,2025-03-12 08:04:00+01:00,2025-03-12 08:24:04+01:00,2025-03-12 08:24:04+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:20:04,-1 days +23:18:21
2025-03-12 08:06:00+01:00,RUT:Line:160,2025-03-12 07:10:02+01:00,True,2025-03-12 08:06:00+01:00,2025-03-12 08:10:59+01:00,2025-03-12 08:10:59+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:59,-1 days +23:04:02
2025-03-12 08:08:00+01:00,RUT:Line:160,2025-03-12 07:15:49+01:00,True,2025-03-12 08:08:00+01:00,2025-03-12 08:15:55+01:00,2025-03-12 08:15:55+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:07:55,-1 days +23:07:49
2025-03-12 08:12:00+01:00,RUT:Line:270,2025-03-12 07:32:57+01:00,True,2025-03-12 08:12:00+01:00,2025-03-12 08:33:31+01:00,2025-03-12 08:33:31+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:21:31,-1 days +23:20:57
2025-03-12 08:16:00+01:00,RUT:Line:160,2025-03-12 07:19:50+01:00,True,2025-03-12 08:16:00+01:00,2025-03-12 08:20:31+01:00,2025-03-12 08:20:31+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:31,-1 days +23:03:50
2025-03-12 08:18:00+01:00,RUT:Line:160,2025-03-12 07:23:21+01:00,True,2025-03-12 08:18:00+01:00,2025-03-12 08:24:06+01:00,2025-03-12 08:24:06+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:06,-1 days +23:05:21
2025-03-12 08:26:00+01:00,RUT:Line:160,2025-03-12 07:29:23+01:00,True,2025-03-12 08:26:00+01:00,2025-03-12 08:30:07+01:00,2025-03-12 08:30:07+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:07,-1 days +23:03:23
2025-03-12 08:27:00+01:00,RUT:Line:270,2025-03-12 07:43:45+01:00,True,2025-03-12 08:27:00+01:00,2025-03-12 08:44:00+01:00,2025-03-12 08:44:00+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:00,-1 days +23:16:45
2025-03-12 08:28:00+01:00,RUT:Line:160,2025-03-12 07:35:43+01:00,True,2025-03-12 08:28:00+01:00,2025-03-12 08:35:46+01:00,2025-03-12 08:35:46+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:07:46,-1 days +23:07:43
2025-03-12 08:34:00+01:00,RUT:Line:5260,2025-03-12 07:51:17+01:00,True,2025-03-12 08:34:00+01:00,2025-03-12 08:53:00+01:00,2025-03-12 08:53:00+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:19:00,-1 days +23:17:17
2025-03-12 08:36:00+01:00,RUT:Line:160,2025-03-12 07:38:58+01:00,True,2025-03-12 08:36:00+01:00,2025-03-12 08:40:02+01:00,2025-03-12 08:40:02+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:02,-1 days +23:02:58
2025-03-12 08:38:00+01:00,RUT:Line:160,2025-03-12 07:40:29+01:00,True,2025-03-12 08:38:00+01:00,2025-03-12 08:41:27+01:00,2025-03-12 08:41:27+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:27,-1 days +23:02:29
2025-03-12 08:42:00+01:00,RUT:Line:270,2025-03-12 08:08:52+01:00,True,2025-03-12 08:42:00+01:00,2025-03-12 09:12:15+01:00,2025-03-12 09:12:15+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:30:15,-1 days +23:26:52
2025-03-12 08:46:00+01:00,RUT:Line:160,2025-03-12 07:50:17+01:00,True,2025-03-12 08:46:00+01:00,2025-03-12 08:51:01+01:00,2025-03-12 08:51:01+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:01,-1 days +23:04:17
2025-03-12 08:48:00+01:00,RUT:Line:160,2025-03-12 07:49:31+01:00,True,2025-03-12 08:48:00+01:00,2025-03-12 08:51:11+01:00,2025-03-12 08:51:11+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:11,-1 days +23:01:31
2025-03-12 08:56:00+01:00,RUT:Line:160,2025-03-12 07:58:49+01:00,True,2025-03-12 08:56:00+01:00,2025-03-12 09:00:30+01:00,2025-03-12 09:00:30+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:30,-1 days +23:02:49
2025-03-12 08:58:00+01:00,RUT:Line:160,2025-03-12 08:00:19+01:00,True,2025-03-12 08:58:00+01:00,2025-03-12 09:01:05+01:00,2025-03-12 09:01:05+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:05,-1 days +23:02:19
2025-03-12 09:06:00+01:00,RUT:Line:160,2025-03-12 08:10:07+01:00,True,2025-03-12 09:06:00+01:00,2025-03-12 09:11:10+01:00,2025-03-12 09:11:10+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:10,-1 days +23:04:07
2025-03-12 09:08:00+01:00,RUT:Line:160,2025-03-12 08:09:07+01:00,True,2025-03-12 09:08:00+01:00,2025-03-12 09:09:59+01:00,2025-03-12 09:09:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +23:01:07
2025-03-12 09:16:00+01:00,RUT:Line:160,2025-03-12 08:18:26+01:00,True,2025-03-12 09:16:00+01:00,2025-03-12 09:20:09+01:00,2025-03-12 09:20:09+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:09,-1 days +23:02:26
2025-03-12 09:18:00+01:00,RUT:Line:160,2025-03-12 08:18:11+01:00,True,2025-03-12 09:18:00+01:00,2025-03-12 09:19:57+01:00,2025-03-12 09:19:57+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +23:00:11
2025-03-12 09:26:00+01:00,RUT:Line:160,2025-03-12 08:29:15+01:00,True,2025-03-12 09:26:00+01:00,2025-03-12 09:30:41+01:00,2025-03-12 09:30:41+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:41,-1 days +23:03:15
2025-03-12 09:28:00+01:00,RUT:Line:160,2025-03-12 08:29:45+01:00,True,2025-03-12 09:28:00+01:00,2025-03-12 09:30:30+01:00,2025-03-12 09:30:30+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +23:01:45
2025-03-12 09:36:00+01:00,RUT:Line:160,2025-03-12 08:38:48+01:00,True,2025-03-12 09:36:00+01:00,2025-03-12 09:40:05+01:00,2025-03-12 09:40:05+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:05,-1 days +23:02:48
2025-03-12 09:38:00+01:00,RUT:Line:160,2025-03-12 08:40:19+01:00,True,2025-03-12 09:38:00+01:00,2025-03-12 09:41:06+01:00,2025-03-12 09:41:06+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:06,-1 days +23:02:19
2025-03-12 09:46:00+01:00,RUT:Line:160,2025-03-12 08:46:20+01:00,True,2025-03-12 09:46:00+01:00,2025-03-12 09:48:10+01:00,2025-03-12 09:48:10+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +23:00:20
2025-03-12 09:48:00+01:00,RUT:Line:160,2025-03-12 08:48:51+01:00,True,2025-03-12 09:48:00+01:00,2025-03-12 09:49:42+01:00,2025-03-12 09:49:42+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:42,-1 days +23:00:51
2025-03-12 09:56:00+01:00,RUT:Line:160,2025-03-12 08:59:09+01:00,True,2025-03-12 09:56:00+01:00,2025-03-12 10:01:00+01:00,2025-03-12 10:01:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:00,-1 days +23:03:09
2025-03-12 09:58:00+01:00,RUT:Line:160,2025-03-12 08:59:54+01:00,True,2025-03-12 09:58:00+01:00,2025-03-12 10:00:52+01:00,2025-03-12 10:00:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:52,-1 days +23:01:54
2025-03-12 10:06:00+01:00,RUT:Line:160,2025-03-12 08:59:54+01:00,True,2025-03-12 10:06:00+01:00,2025-03-12 10:08:55+01:00,2025-03-12 10:08:55+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:55,-1 days +22:53:54
2025-03-12 10:08:00+01:00,RUT:Line:160,2025-03-12 08:59:54+01:00,True,2025-03-12 10:08:00+01:00,2025-03-12 10:09:23+01:00,2025-03-12 10:09:23+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:23,-1 days +22:51:54
2025-03-12 10:16:00+01:00,RUT:Line:160,2025-03-12 08:59:54+01:00,True,2025-03-12 10:16:00+01:00,2025-03-12 10:16:32+01:00,2025-03-12 10:16:32+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:32,-1 days +22:43:54
2025-03-12 10:18:00+01:00,RUT:Line:160,2025-03-12 08:59:54+01:00,True,2025-03-12 10:18:00+01:00,2025-03-12 10:18:12+01:00,2025-03-12 10:18:12+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:12,-1 days +22:41:54
2025-03-12 10:26:00+01:00,RUT:Line:160,2025-03-12 08:59:54+01:00,True,2025-03-12 10:26:00+01:00,2025-03-12 10:26:00+01:00,2025-03-12 10:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:54
