aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-14 16:46:00+02:00,RUT:Line:160,2025-05-14 15:02:04+02:00,True,2025-05-14 16:46:00+02:00,2025-05-14 17:02:15+02:00,2025-05-14 17:02:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:16:15,-1 days +22:16:04
2025-05-14 16:56:00+02:00,RUT:Line:160,2025-05-14 15:11:07+02:00,True,2025-05-14 16:56:00+02:00,2025-05-14 17:12:16+02:00,2025-05-14 17:12:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:16:16,-1 days +22:15:07
2025-05-14 16:57:00+02:00,RUT:Line:270,2025-05-14 15:08:21+02:00,True,2025-05-14 16:57:00+02:00,2025-05-14 17:09:52+02:00,2025-05-14 17:09:52+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:52,-1 days +22:11:21
2025-05-14 17:06:00+02:00,RUT:Line:160,2025-05-14 15:11:37+02:00,True,2025-05-14 17:06:00+02:00,2025-05-14 17:13:10+02:00,2025-05-14 17:13:10+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:10,-1 days +22:05:37
2025-05-14 17:08:00+02:00,RUT:Line:160,2025-05-14 15:09:51+02:00,True,2025-05-14 17:08:00+02:00,2025-05-14 17:11:00+02:00,2025-05-14 17:11:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:00,-1 days +22:01:51
2025-05-14 17:12:00+02:00,RUT:Line:270,2025-05-14 15:13:38+02:00,True,2025-05-14 17:12:00+02:00,2025-05-14 17:16:19+02:00,2025-05-14 17:16:19+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:19,-1 days +22:01:38
2025-05-14 17:16:00+02:00,RUT:Line:160,2025-05-14 15:31:58+02:00,True,2025-05-14 17:16:00+02:00,2025-05-14 17:32:03+02:00,2025-05-14 17:32:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:16:03,-1 days +22:15:58
2025-05-14 17:18:00+02:00,RUT:Line:160,2025-05-14 15:18:09+02:00,True,2025-05-14 17:18:00+02:00,2025-05-14 17:19:47+02:00,2025-05-14 17:19:47+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:47,-1 days +22:00:09
2025-05-14 17:26:00+02:00,RUT:Line:160,2025-05-14 15:32:59+02:00,True,2025-05-14 17:26:00+02:00,2025-05-14 17:34:20+02:00,2025-05-14 17:34:20+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:20,-1 days +22:06:59
2025-05-14 17:27:00+02:00,RUT:Line:270,2025-05-14 15:33:59+02:00,True,2025-05-14 17:27:00+02:00,2025-05-14 17:35:10+02:00,2025-05-14 17:35:10+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:10,-1 days +22:06:59
