aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-11 15:56:00+02:00,RUT:Line:160,2025-08-11 14:05:10+02:00,True,2025-08-11 15:56:00+02:00,2025-08-11 16:05:17+02:00,2025-08-11 16:05:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:17,-1 days +22:09:10
2025-08-11 15:57:00+02:00,RUT:Line:270,2025-08-11 14:01:50+02:00,True,2025-08-11 15:57:00+02:00,2025-08-11 16:02:48+02:00,2025-08-11 16:02:48+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:48,-1 days +22:04:50
2025-08-11 16:05:00+02:00,RUT:Line:225,2025-08-11 14:06:02+02:00,True,2025-08-11 16:05:00+02:00,2025-08-11 16:06:42+02:00,2025-08-11 16:06:42+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:42,-1 days +22:01:02
2025-08-11 16:06:00+02:00,RUT:Line:160,2025-08-11 14:15:06+02:00,True,2025-08-11 16:06:00+02:00,2025-08-11 16:15:19+02:00,2025-08-11 16:15:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:19,-1 days +22:09:06
2025-08-11 16:08:00+02:00,RUT:Line:160,2025-08-11 14:09:03+02:00,True,2025-08-11 16:08:00+02:00,2025-08-11 16:10:07+02:00,2025-08-11 16:10:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:01:03
2025-08-11 16:12:00+02:00,RUT:Line:270,2025-08-11 14:28:10+02:00,True,2025-08-11 16:12:00+02:00,2025-08-11 16:30:22+02:00,2025-08-11 16:30:22+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:18:22,-1 days +22:16:10
2025-08-11 16:16:00+02:00,RUT:Line:160,2025-08-11 14:24:24+02:00,True,2025-08-11 16:16:00+02:00,2025-08-11 16:24:54+02:00,2025-08-11 16:24:54+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:54,-1 days +22:08:24
2025-08-11 16:18:00+02:00,RUT:Line:160,2025-08-11 14:18:37+02:00,True,2025-08-11 16:18:00+02:00,2025-08-11 16:20:17+02:00,2025-08-11 16:20:17+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:00:37
2025-08-11 16:25:00+02:00,RUT:Line:225,2025-08-11 14:26:39+02:00,True,2025-08-11 16:25:00+02:00,2025-08-11 16:27:19+02:00,2025-08-11 16:27:19+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:19,-1 days +22:01:39
2025-08-11 16:26:00+02:00,RUT:Line:160,2025-08-11 14:43:00+02:00,True,2025-08-11 16:26:00+02:00,2025-08-11 16:43:05+02:00,2025-08-11 16:43:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:17:05,-1 days +22:17:00
