aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-28 06:05:00+01:00,RUT:Line:225,2025-10-28 05:05:59+01:00,True,2025-10-28 06:05:00+01:00,2025-10-28 06:06:36+01:00,2025-10-28 06:06:36+01:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:36,-1 days +23:00:59
2025-10-28 06:12:00+01:00,RUT:Line:270,2025-10-28 05:13:24+01:00,True,2025-10-28 06:12:00+01:00,2025-10-28 06:13:57+01:00,2025-10-28 06:13:57+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:57,-1 days +23:01:24
2025-10-28 06:13:00+01:00,RUT:Line:160,2025-10-28 05:15:55+01:00,True,2025-10-28 06:13:00+01:00,2025-10-28 06:16:47+01:00,2025-10-28 06:16:47+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:47,-1 days +23:02:55
2025-10-28 06:25:00+01:00,RUT:Line:225,2025-10-28 05:26:33+01:00,True,2025-10-28 06:25:00+01:00,2025-10-28 06:27:07+01:00,2025-10-28 06:27:07+01:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:07,-1 days +23:01:33
2025-10-28 06:26:00+01:00,RUT:Line:160,2025-10-28 05:27:04+01:00,True,2025-10-28 06:26:00+01:00,2025-10-28 06:28:45+01:00,2025-10-28 06:28:45+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:45,-1 days +23:01:04
2025-10-28 06:27:00+01:00,RUT:Line:270,2025-10-28 05:29:39+01:00,True,2025-10-28 06:27:00+01:00,2025-10-28 06:31:16+01:00,2025-10-28 06:31:16+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:16,-1 days +23:02:39
2025-10-28 06:28:00+01:00,RUT:Line:160,2025-10-28 05:29:24+01:00,True,2025-10-28 06:28:00+01:00,2025-10-28 06:30:15+01:00,2025-10-28 06:30:15+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +23:01:24
2025-10-28 06:34:00+01:00,RUT:Line:5260,2025-10-28 05:35:22+01:00,True,2025-10-28 06:34:00+01:00,2025-10-28 06:37:20+01:00,2025-10-28 06:37:20+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:20,-1 days +23:01:22
2025-10-28 06:35:00+01:00,RUT:Line:225,2025-10-28 05:36:52+01:00,True,2025-10-28 06:35:00+01:00,2025-10-28 06:37:27+01:00,2025-10-28 06:37:27+01:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:27,-1 days +23:01:52
2025-10-28 06:38:00+01:00,RUT:Line:160,2025-10-28 05:38:07+01:00,True,2025-10-28 06:38:00+01:00,2025-10-28 06:39:37+01:00,2025-10-28 06:39:37+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:37,-1 days +23:00:07
