aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-22 06:12:00+01:00,RUT:Line:270,2025-01-22 05:14:16+01:00,True,2025-01-22 06:12:00+01:00,2025-01-22 06:14:56+01:00,2025-01-22 06:14:56+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:56,-1 days +23:02:16
2025-01-22 06:13:00+01:00,RUT:Line:160,2025-01-22 05:14:31+01:00,True,2025-01-22 06:13:00+01:00,2025-01-22 06:15:17+01:00,2025-01-22 06:15:17+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +23:01:31
2025-01-22 06:26:00+01:00,RUT:Line:160,2025-01-22 05:27:37+01:00,True,2025-01-22 06:26:00+01:00,2025-01-22 06:29:15+01:00,2025-01-22 06:29:15+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:15,-1 days +23:01:37
2025-01-22 06:27:00+01:00,RUT:Line:270,2025-01-22 05:29:07+01:00,True,2025-01-22 06:27:00+01:00,2025-01-22 06:30:04+01:00,2025-01-22 06:30:04+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:04,-1 days +23:02:07
2025-01-22 06:28:00+01:00,RUT:Line:160,2025-01-22 05:28:52+01:00,True,2025-01-22 06:28:00+01:00,2025-01-22 06:30:10+01:00,2025-01-22 06:30:10+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +23:00:52
2025-01-22 06:34:00+01:00,RUT:Line:5260,2025-01-22 05:34:09+01:00,True,2025-01-22 06:34:00+01:00,2025-01-22 06:35:45+01:00,2025-01-22 06:35:45+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:45,-1 days +23:00:09
2025-01-22 06:38:00+01:00,RUT:Line:160,2025-01-22 05:40:57+01:00,True,2025-01-22 06:38:00+01:00,2025-01-22 06:42:03+01:00,2025-01-22 06:42:03+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:03,-1 days +23:02:57
2025-01-22 06:41:00+01:00,RUT:Line:160,2025-01-22 05:41:42+01:00,True,2025-01-22 06:41:00+01:00,2025-01-22 06:43:38+01:00,2025-01-22 06:43:38+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:38,-1 days +23:00:42
2025-01-22 06:42:00+01:00,RUT:Line:270,2025-01-22 05:42:43+01:00,True,2025-01-22 06:42:00+01:00,2025-01-22 06:44:44+01:00,2025-01-22 06:44:44+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:44,-1 days +23:00:43
2025-01-22 06:48:00+01:00,RUT:Line:160,2025-01-22 05:48:17+01:00,True,2025-01-22 06:48:00+01:00,2025-01-22 06:49:57+01:00,2025-01-22 06:49:57+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +23:00:17
2025-01-22 06:56:00+01:00,RUT:Line:160,2025-01-22 05:58:21+01:00,True,2025-01-22 06:56:00+01:00,2025-01-22 06:59:03+01:00,2025-01-22 06:59:03+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:03,-1 days +23:02:21
2025-01-22 06:57:00+01:00,RUT:Line:270,2025-01-22 05:57:35+01:00,True,2025-01-22 06:57:00+01:00,2025-01-22 06:59:46+01:00,2025-01-22 06:59:46+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:46,-1 days +23:00:35
2025-01-22 06:58:00+01:00,RUT:Line:160,2025-01-22 05:58:51+01:00,True,2025-01-22 06:58:00+01:00,2025-01-22 07:00:09+01:00,2025-01-22 07:00:09+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +23:00:51
2025-01-22 07:04:00+01:00,RUT:Line:5260,2025-01-22 06:06:25+01:00,True,2025-01-22 07:04:00+01:00,2025-01-22 07:08:11+01:00,2025-01-22 07:08:11+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:04:11,-1 days +23:02:25
2025-01-22 07:08:00+01:00,RUT:Line:160,2025-01-22 06:08:41+01:00,True,2025-01-22 07:08:00+01:00,2025-01-22 07:10:22+01:00,2025-01-22 07:10:22+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +23:00:41
2025-01-22 07:11:00+01:00,RUT:Line:160,2025-01-22 06:14:13+01:00,True,2025-01-22 07:11:00+01:00,2025-01-22 07:14:55+01:00,2025-01-22 07:14:55+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:55,-1 days +23:03:13
2025-01-22 07:12:00+01:00,RUT:Line:270,2025-01-22 06:15:14+01:00,True,2025-01-22 07:12:00+01:00,2025-01-22 07:17:18+01:00,2025-01-22 07:17:18+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:18,-1 days +23:03:14
2025-01-22 07:18:00+01:00,RUT:Line:160,2025-01-22 06:19:01+01:00,True,2025-01-22 07:18:00+01:00,2025-01-22 07:20:02+01:00,2025-01-22 07:20:02+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +23:01:01
2025-01-22 07:26:00+01:00,RUT:Line:160,2025-01-22 06:27:19+01:00,True,2025-01-22 07:26:00+01:00,2025-01-22 07:28:31+01:00,2025-01-22 07:28:31+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +23:01:19
2025-01-22 07:27:00+01:00,RUT:Line:270,2025-01-22 06:39:23+01:00,True,2025-01-22 07:27:00+01:00,2025-01-22 07:41:18+01:00,2025-01-22 07:41:18+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:14:18,-1 days +23:12:23
2025-01-22 07:28:00+01:00,RUT:Line:160,2025-01-22 06:30:35+01:00,True,2025-01-22 07:28:00+01:00,2025-01-22 07:30:48+01:00,2025-01-22 07:30:48+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:48,-1 days +23:02:35
2025-01-22 07:34:00+01:00,RUT:Line:5260,2025-01-22 06:43:10+01:00,True,2025-01-22 07:34:00+01:00,2025-01-22 07:44:29+01:00,2025-01-22 07:44:29+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:10:29,-1 days +23:09:10
2025-01-22 07:36:00+01:00,RUT:Line:160,2025-01-22 06:38:08+01:00,True,2025-01-22 07:36:00+01:00,2025-01-22 07:38:52+01:00,2025-01-22 07:38:52+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:52,-1 days +23:02:08
2025-01-22 07:38:00+01:00,RUT:Line:160,2025-01-22 06:44:56+01:00,True,2025-01-22 07:38:00+01:00,2025-01-22 07:45:04+01:00,2025-01-22 07:45:04+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:07:04,-1 days +23:06:56
2025-01-22 07:42:00+01:00,RUT:Line:270,2025-01-22 06:53:13+01:00,True,2025-01-22 07:42:00+01:00,2025-01-22 07:54:02+01:00,2025-01-22 07:54:02+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:02,-1 days +23:11:13
2025-01-22 07:46:00+01:00,RUT:Line:160,2025-01-22 06:49:12+01:00,True,2025-01-22 07:46:00+01:00,2025-01-22 07:49:36+01:00,2025-01-22 07:49:36+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:36,-1 days +23:03:12
2025-01-22 07:48:00+01:00,RUT:Line:160,2025-01-22 06:50:58+01:00,True,2025-01-22 07:48:00+01:00,2025-01-22 07:51:40+01:00,2025-01-22 07:51:40+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:40,-1 days +23:02:58
2025-01-22 07:56:00+01:00,RUT:Line:160,2025-01-22 07:01:16+01:00,True,2025-01-22 07:56:00+01:00,2025-01-22 08:01:34+01:00,2025-01-22 08:01:34+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:34,-1 days +23:05:16
2025-01-22 07:57:00+01:00,RUT:Line:270,2025-01-22 07:09:04+01:00,True,2025-01-22 07:57:00+01:00,2025-01-22 08:09:46+01:00,2025-01-22 08:09:46+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:46,-1 days +23:12:04
2025-01-22 07:58:00+01:00,RUT:Line:160,2025-01-22 07:06:33+01:00,True,2025-01-22 07:58:00+01:00,2025-01-22 08:06:42+01:00,2025-01-22 08:06:42+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:08:42,-1 days +23:08:33
2025-01-22 08:04:00+01:00,RUT:Line:5260,2025-01-22 07:29:40+01:00,True,2025-01-22 08:04:00+01:00,2025-01-22 08:31:50+01:00,2025-01-22 08:31:50+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:27:50,-1 days +23:25:40
2025-01-22 08:06:00+01:00,RUT:Line:160,2025-01-22 07:10:34+01:00,True,2025-01-22 08:06:00+01:00,2025-01-22 08:10:41+01:00,2025-01-22 08:10:41+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:41,-1 days +23:04:34
2025-01-22 08:08:00+01:00,RUT:Line:160,2025-01-22 07:14:35+01:00,True,2025-01-22 08:08:00+01:00,2025-01-22 08:14:51+01:00,2025-01-22 08:14:51+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:51,-1 days +23:06:35
2025-01-22 08:12:00+01:00,RUT:Line:270,2025-01-22 07:36:27+01:00,True,2025-01-22 08:12:00+01:00,2025-01-22 08:36:40+01:00,2025-01-22 08:36:40+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:24:40,-1 days +23:24:27
2025-01-22 08:16:00+01:00,RUT:Line:160,2025-01-22 07:20:07+01:00,True,2025-01-22 08:16:00+01:00,2025-01-22 08:21:14+01:00,2025-01-22 08:21:14+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:14,-1 days +23:04:07
2025-01-22 08:18:00+01:00,RUT:Line:160,2025-01-22 07:27:54+01:00,True,2025-01-22 08:18:00+01:00,2025-01-22 08:27:56+01:00,2025-01-22 08:27:56+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:09:56,-1 days +23:09:54
2025-01-22 08:26:00+01:00,RUT:Line:160,2025-01-22 07:32:26+01:00,True,2025-01-22 08:26:00+01:00,2025-01-22 08:32:32+01:00,2025-01-22 08:32:32+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:32,-1 days +23:06:26
2025-01-22 08:27:00+01:00,RUT:Line:270,2025-01-22 07:49:16+01:00,True,2025-01-22 08:27:00+01:00,2025-01-22 08:49:29+01:00,2025-01-22 08:49:29+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:22:29,-1 days +23:22:16
2025-01-22 08:28:00+01:00,RUT:Line:160,2025-01-22 07:33:41+01:00,True,2025-01-22 08:28:00+01:00,2025-01-22 08:34:35+01:00,2025-01-22 08:34:35+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:35,-1 days +23:05:41
2025-01-22 08:34:00+01:00,RUT:Line:5260,2025-01-22 07:53:32+01:00,True,2025-01-22 08:34:00+01:00,2025-01-22 08:54:55+01:00,2025-01-22 08:54:55+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:20:55,-1 days +23:19:32
2025-01-22 08:36:00+01:00,RUT:Line:160,2025-01-22 07:41:28+01:00,True,2025-01-22 08:36:00+01:00,2025-01-22 08:41:48+01:00,2025-01-22 08:41:48+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:48,-1 days +23:05:28
2025-01-22 08:38:00+01:00,RUT:Line:160,2025-01-22 07:45:30+01:00,True,2025-01-22 08:38:00+01:00,2025-01-22 08:45:51+01:00,2025-01-22 08:45:51+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:07:51,-1 days +23:07:30
2025-01-22 08:42:00+01:00,RUT:Line:270,2025-01-22 07:56:48+01:00,True,2025-01-22 08:42:00+01:00,2025-01-22 08:57:47+01:00,2025-01-22 08:57:47+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:15:47,-1 days +23:14:48
2025-01-22 08:46:00+01:00,RUT:Line:160,2025-01-22 07:49:01+01:00,True,2025-01-22 08:46:00+01:00,2025-01-22 08:50:44+01:00,2025-01-22 08:50:44+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:44,-1 days +23:03:01
2025-01-22 08:48:00+01:00,RUT:Line:160,2025-01-22 07:52:02+01:00,True,2025-01-22 08:48:00+01:00,2025-01-22 08:53:31+01:00,2025-01-22 08:53:31+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:31,-1 days +23:04:02
