aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-25 06:12:00+01:00,RUT:Line:270,2025-02-25 05:13:27+01:00,True,2025-02-25 06:12:00+01:00,2025-02-25 06:17:25+01:00,2025-02-25 06:17:25+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:25,-1 days +23:01:27
2025-02-25 06:13:00+01:00,RUT:Line:160,2025-02-25 05:13:42+01:00,True,2025-02-25 06:13:00+01:00,2025-02-25 06:15:01+01:00,2025-02-25 06:15:01+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +23:00:42
2025-02-25 06:26:00+01:00,RUT:Line:160,2025-02-25 05:27:02+01:00,True,2025-02-25 06:26:00+01:00,2025-02-25 06:28:34+01:00,2025-02-25 06:28:34+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +23:01:02
2025-02-25 06:27:00+01:00,RUT:Line:270,2025-02-25 05:29:18+01:00,True,2025-02-25 06:27:00+01:00,2025-02-25 06:30:47+01:00,2025-02-25 06:30:47+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:47,-1 days +23:02:18
2025-02-25 06:28:00+01:00,RUT:Line:160,2025-02-25 05:29:48+01:00,True,2025-02-25 06:28:00+01:00,2025-02-25 06:30:30+01:00,2025-02-25 06:30:30+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +23:01:48
2025-02-25 06:34:00+01:00,RUT:Line:5260,2025-02-25 05:34:50+01:00,True,2025-02-25 06:34:00+01:00,2025-02-25 06:37:03+01:00,2025-02-25 06:37:03+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:03,-1 days +23:00:50
2025-02-25 06:38:00+01:00,RUT:Line:160,2025-02-25 05:38:06+01:00,True,2025-02-25 06:38:00+01:00,2025-02-25 06:39:55+01:00,2025-02-25 06:39:55+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +23:00:06
2025-02-25 06:41:00+01:00,RUT:Line:160,2025-02-25 05:41:38+01:00,True,2025-02-25 06:41:00+01:00,2025-02-25 06:42:26+01:00,2025-02-25 06:42:26+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:26,-1 days +23:00:38
2025-02-25 06:42:00+01:00,RUT:Line:270,2025-02-25 05:43:08+01:00,True,2025-02-25 06:42:00+01:00,2025-02-25 06:44:39+01:00,2025-02-25 06:44:39+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:39,-1 days +23:01:08
2025-02-25 06:48:00+01:00,RUT:Line:160,2025-02-25 05:49:55+01:00,True,2025-02-25 06:48:00+01:00,2025-02-25 06:50:51+01:00,2025-02-25 06:50:51+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:51,-1 days +23:01:55
2025-02-25 06:56:00+01:00,RUT:Line:160,2025-02-25 05:58:43+01:00,True,2025-02-25 06:56:00+01:00,2025-02-25 06:59:21+01:00,2025-02-25 06:59:21+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:21,-1 days +23:02:43
2025-02-25 06:57:00+01:00,RUT:Line:270,2025-02-25 05:59:59+01:00,True,2025-02-25 06:57:00+01:00,2025-02-25 07:02:37+01:00,2025-02-25 07:02:37+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:37,-1 days +23:02:59
2025-02-25 06:58:00+01:00,RUT:Line:160,2025-02-25 05:59:44+01:00,True,2025-02-25 06:58:00+01:00,2025-02-25 07:00:35+01:00,2025-02-25 07:00:35+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:35,-1 days +23:01:44
2025-02-25 07:04:00+01:00,RUT:Line:5260,2025-02-25 06:05:15+01:00,True,2025-02-25 07:04:00+01:00,2025-02-25 07:06:59+01:00,2025-02-25 07:06:59+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:59,-1 days +23:01:15
2025-02-25 07:08:00+01:00,RUT:Line:160,2025-02-25 06:09:02+01:00,True,2025-02-25 07:08:00+01:00,2025-02-25 07:09:57+01:00,2025-02-25 07:09:57+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +23:01:02
