aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-08 15:56:00+01:00,RUT:Line:160,2025-01-08 15:07:22+01:00,True,2025-01-08 15:56:00+01:00,2025-01-08 16:07:30+01:00,2025-01-08 16:07:30+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:30,-1 days +23:11:22
2025-01-08 15:57:00+01:00,RUT:Line:270,2025-01-08 15:33:30+01:00,True,2025-01-08 15:57:00+01:00,2025-01-08 16:36:42+01:00,2025-01-08 16:36:42+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:39:42,-1 days +23:36:30
2025-01-08 15:58:00+01:00,RUT:Line:160,2025-01-08 15:03:05+01:00,True,2025-01-08 15:58:00+01:00,2025-01-08 16:03:33+01:00,2025-01-08 16:03:33+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:33,-1 days +23:05:05
2025-01-08 16:06:00+01:00,RUT:Line:160,2025-01-08 15:16:54+01:00,True,2025-01-08 16:06:00+01:00,2025-01-08 16:16:58+01:00,2025-01-08 16:16:58+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:58,-1 days +23:10:54
2025-01-08 16:08:00+01:00,RUT:Line:160,2025-01-08 15:09:37+01:00,True,2025-01-08 16:08:00+01:00,2025-01-08 16:10:07+01:00,2025-01-08 16:10:07+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +23:01:37
2025-01-08 16:12:00+01:00,RUT:Line:270,2025-01-08 15:50:49+01:00,True,2025-01-08 16:12:00+01:00,2025-01-08 16:52:32+01:00,2025-01-08 16:52:32+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:40:32,-1 days +23:38:49
2025-01-08 16:16:00+01:00,RUT:Line:160,2025-01-08 15:27:58+01:00,True,2025-01-08 16:16:00+01:00,2025-01-08 16:28:06+01:00,2025-01-08 16:28:06+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:06,-1 days +23:11:58
2025-01-08 16:18:00+01:00,RUT:Line:160,2025-01-08 15:23:26+01:00,True,2025-01-08 16:18:00+01:00,2025-01-08 16:24:11+01:00,2025-01-08 16:24:11+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:11,-1 days +23:05:26
2025-01-08 16:26:00+01:00,RUT:Line:160,2025-01-08 15:37:16+01:00,True,2025-01-08 16:26:00+01:00,2025-01-08 16:37:23+01:00,2025-01-08 16:37:23+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:23,-1 days +23:11:16
2025-01-08 16:27:00+01:00,RUT:Line:270,2025-01-08 16:26:16+01:00,True,2025-01-08 16:27:00+01:00,2025-01-08 17:27:57+01:00,2025-01-08 17:27:57+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 01:00:57,-1 days +23:59:16
2025-01-08 16:28:00+01:00,RUT:Line:160,2025-01-08 15:29:28+01:00,True,2025-01-08 16:28:00+01:00,2025-01-08 16:30:47+01:00,2025-01-08 16:30:47+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:47,-1 days +23:01:28
2025-01-08 16:36:00+01:00,RUT:Line:160,2025-01-08 15:49:49+01:00,True,2025-01-08 16:36:00+01:00,2025-01-08 16:49:57+01:00,2025-01-08 16:49:57+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:13:57,-1 days +23:13:49
2025-01-08 16:38:00+01:00,RUT:Line:160,2025-01-08 15:40:16+01:00,True,2025-01-08 16:38:00+01:00,2025-01-08 16:40:41+01:00,2025-01-08 16:40:41+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:41,-1 days +23:02:16
2025-01-08 16:42:00+01:00,RUT:Line:270,2025-01-08 16:03:39+01:00,True,2025-01-08 16:42:00+01:00,2025-01-08 17:07:08+01:00,2025-01-08 17:07:08+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:25:08,-1 days +23:21:39
2025-01-08 16:46:00+01:00,RUT:Line:160,2025-01-08 15:54:36+01:00,True,2025-01-08 16:46:00+01:00,2025-01-08 16:54:43+01:00,2025-01-08 16:54:43+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:43,-1 days +23:08:36
2025-01-08 16:48:00+01:00,RUT:Line:160,2025-01-08 15:49:49+01:00,True,2025-01-08 16:48:00+01:00,2025-01-08 16:50:27+01:00,2025-01-08 16:50:27+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +23:01:49
2025-01-08 16:56:00+01:00,RUT:Line:160,2025-01-08 16:06:40+01:00,True,2025-01-08 16:56:00+01:00,2025-01-08 17:06:54+01:00,2025-01-08 17:06:54+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:54,-1 days +23:10:40
2025-01-08 16:57:00+01:00,RUT:Line:270,2025-01-08 16:59:56+01:00,True,2025-01-08 16:57:00+01:00,2025-01-08 18:11:37+01:00,2025-01-08 18:11:37+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 01:14:37,0 days 00:02:56
2025-01-08 16:58:00+01:00,RUT:Line:160,2025-01-08 15:57:52+01:00,True,2025-01-08 16:58:00+01:00,2025-01-08 16:59:52+01:00,2025-01-08 16:59:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:59:52
2025-01-08 17:06:00+01:00,RUT:Line:160,2025-01-08 16:10:56+01:00,True,2025-01-08 17:06:00+01:00,2025-01-08 17:11:49+01:00,2025-01-08 17:11:49+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:49,-1 days +23:04:56
2025-01-08 17:08:00+01:00,RUT:Line:160,2025-01-08 16:13:11+01:00,True,2025-01-08 17:08:00+01:00,2025-01-08 17:14:16+01:00,2025-01-08 17:14:16+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:16,-1 days +23:05:11
2025-01-08 17:12:00+01:00,RUT:Line:270,2025-01-08 16:45:37+01:00,True,2025-01-08 17:12:00+01:00,2025-01-08 17:47:41+01:00,2025-01-08 17:47:41+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:35:41,-1 days +23:33:37
2025-01-08 17:16:00+01:00,RUT:Line:160,2025-01-08 16:22:15+01:00,True,2025-01-08 17:16:00+01:00,2025-01-08 17:22:34+01:00,2025-01-08 17:22:34+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:34,-1 days +23:06:15
2025-01-08 17:18:00+01:00,RUT:Line:160,2025-01-08 16:19:30+01:00,True,2025-01-08 17:18:00+01:00,2025-01-08 17:20:23+01:00,2025-01-08 17:20:23+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +23:01:30
2025-01-08 17:26:00+01:00,RUT:Line:160,2025-01-08 16:30:48+01:00,True,2025-01-08 17:26:00+01:00,2025-01-08 17:32:05+01:00,2025-01-08 17:32:05+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:05,-1 days +23:04:48
2025-01-08 17:27:00+01:00,RUT:Line:270,2025-01-08 16:59:56+01:00,True,2025-01-08 17:27:00+01:00,2025-01-08 18:07:42+01:00,2025-01-08 18:07:42+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:40:42,-1 days +23:32:56
2025-01-08 17:28:00+01:00,RUT:Line:160,2025-01-08 16:28:47+01:00,True,2025-01-08 17:28:00+01:00,2025-01-08 17:30:35+01:00,2025-01-08 17:30:35+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:35,-1 days +23:00:47
2025-01-08 17:36:00+01:00,RUT:Line:160,2025-01-08 16:41:06+01:00,True,2025-01-08 17:36:00+01:00,2025-01-08 17:42:16+01:00,2025-01-08 17:42:16+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:16,-1 days +23:05:06
2025-01-08 17:38:00+01:00,RUT:Line:160,2025-01-08 16:39:50+01:00,True,2025-01-08 17:38:00+01:00,2025-01-08 17:41:08+01:00,2025-01-08 17:41:08+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:08,-1 days +23:01:50
2025-01-08 17:42:00+01:00,RUT:Line:270,2025-01-08 16:59:56+01:00,True,2025-01-08 17:42:00+01:00,2025-01-08 18:10:54+01:00,2025-01-08 18:10:54+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:28:54,-1 days +23:17:56
2025-01-08 17:46:00+01:00,RUT:Line:160,2025-01-08 16:48:38+01:00,True,2025-01-08 17:46:00+01:00,2025-01-08 17:49:50+01:00,2025-01-08 17:49:50+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:50,-1 days +23:02:38
2025-01-08 17:48:00+01:00,RUT:Line:160,2025-01-08 16:49:08+01:00,True,2025-01-08 17:48:00+01:00,2025-01-08 17:50:01+01:00,2025-01-08 17:50:01+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +23:01:08
2025-01-08 17:56:00+01:00,RUT:Line:160,2025-01-08 16:56:40+01:00,True,2025-01-08 17:56:00+01:00,2025-01-08 17:58:13+01:00,2025-01-08 17:58:13+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +23:00:40
2025-01-08 17:58:00+01:00,RUT:Line:160,2025-01-08 16:57:55+01:00,True,2025-01-08 17:58:00+01:00,2025-01-08 17:59:51+01:00,2025-01-08 17:59:51+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:59:55
2025-01-08 18:06:00+01:00,RUT:Line:160,2025-01-08 16:59:56+01:00,True,2025-01-08 18:06:00+01:00,2025-01-08 18:09:11+01:00,2025-01-08 18:09:11+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:11,-1 days +22:53:56
2025-01-08 18:08:00+01:00,RUT:Line:160,2025-01-08 16:59:56+01:00,True,2025-01-08 18:08:00+01:00,2025-01-08 18:08:01+01:00,2025-01-08 18:08:01+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:01,-1 days +22:51:56
2025-01-08 18:16:00+01:00,RUT:Line:160,2025-01-08 16:59:56+01:00,True,2025-01-08 18:16:00+01:00,2025-01-08 18:17:23+01:00,2025-01-08 18:17:23+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:23,-1 days +22:43:56
2025-01-08 18:18:00+01:00,RUT:Line:160,2025-01-08 16:59:56+01:00,True,2025-01-08 18:18:00+01:00,2025-01-08 18:19:24+01:00,2025-01-08 18:19:24+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:24,-1 days +22:41:56
2025-01-08 18:26:00+01:00,RUT:Line:160,2025-01-08 16:59:56+01:00,True,2025-01-08 18:26:00+01:00,2025-01-08 18:26:00+01:00,2025-01-08 18:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:56
2025-01-08 18:28:00+01:00,RUT:Line:160,2025-01-08 16:59:56+01:00,True,2025-01-08 18:28:00+01:00,2025-01-08 18:28:00+01:00,2025-01-08 18:28:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:31:56
2025-01-08 18:36:00+01:00,RUT:Line:160,2025-01-08 16:59:56+01:00,True,2025-01-08 18:36:00+01:00,2025-01-08 18:36:00+01:00,2025-01-08 18:36:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:23:56
2025-01-08 18:43:00+01:00,RUT:Line:160,2025-01-08 16:59:56+01:00,True,2025-01-08 18:43:00+01:00,2025-01-08 18:43:00+01:00,2025-01-08 18:43:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:16:56
