aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-16 06:12:00+02:00,RUT:Line:270,2025-04-16 05:33:30+02:00,True,2025-04-16 06:12:00+02:00,2025-04-16 07:33:43+02:00,2025-04-16 07:33:43+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 01:21:43,-1 days +23:21:30
2025-04-16 07:04:00+02:00,RUT:Line:5260,2025-04-16 05:04:06+02:00,True,2025-04-16 07:04:00+02:00,2025-04-16 07:04:49+02:00,2025-04-16 07:04:49+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:00:49,-1 days +22:00:06
2025-04-16 07:11:00+02:00,RUT:Line:160,2025-04-16 05:11:54+02:00,True,2025-04-16 07:11:00+02:00,2025-04-16 07:12:55+02:00,2025-04-16 07:12:55+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +22:00:54
2025-04-16 07:12:00+02:00,RUT:Line:270,2025-04-16 05:13:24+02:00,True,2025-04-16 07:12:00+02:00,2025-04-16 07:14:28+02:00,2025-04-16 07:14:28+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:28,-1 days +22:01:24
2025-04-16 07:13:00+02:00,RUT:Line:160,2025-04-16 05:13:39+02:00,True,2025-04-16 07:13:00+02:00,2025-04-16 07:15:00+02:00,2025-04-16 07:15:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +22:00:39
2025-04-16 07:26:00+02:00,RUT:Line:160,2025-04-16 05:26:58+02:00,True,2025-04-16 07:26:00+02:00,2025-04-16 07:28:15+02:00,2025-04-16 07:28:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:00:58
2025-04-16 07:27:00+02:00,RUT:Line:270,2025-04-16 05:31:14+02:00,True,2025-04-16 07:27:00+02:00,2025-04-16 07:32:29+02:00,2025-04-16 07:32:29+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:29,-1 days +22:04:14
2025-04-16 07:28:00+02:00,RUT:Line:160,2025-04-16 05:29:14+02:00,True,2025-04-16 07:28:00+02:00,2025-04-16 07:30:26+02:00,2025-04-16 07:30:26+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:01:14
2025-04-16 07:34:00+02:00,RUT:Line:5260,2025-04-16 05:34:00+02:00,True,2025-04-16 07:34:00+02:00,2025-04-16 07:35:33+02:00,2025-04-16 07:35:33+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:33,-1 days +22:00:00
2025-04-16 07:41:00+02:00,RUT:Line:160,2025-04-16 05:41:17+02:00,True,2025-04-16 07:41:00+02:00,2025-04-16 07:42:40+02:00,2025-04-16 07:42:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:40,-1 days +22:00:17
2025-04-16 07:42:00+02:00,RUT:Line:270,2025-04-16 05:43:04+02:00,True,2025-04-16 07:42:00+02:00,2025-04-16 07:46:08+02:00,2025-04-16 07:46:08+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:08,-1 days +22:01:04
2025-04-16 07:43:00+02:00,RUT:Line:160,2025-04-16 05:44:04+02:00,True,2025-04-16 07:43:00+02:00,2025-04-16 07:44:30+02:00,2025-04-16 07:44:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +22:01:04
2025-04-16 07:56:00+02:00,RUT:Line:160,2025-04-16 05:58:39+02:00,True,2025-04-16 07:56:00+02:00,2025-04-16 07:58:53+02:00,2025-04-16 07:58:53+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:53,-1 days +22:02:39
2025-04-16 07:57:00+02:00,RUT:Line:270,2025-04-16 05:57:09+02:00,True,2025-04-16 07:57:00+02:00,2025-04-16 07:59:40+02:00,2025-04-16 07:59:40+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:40,-1 days +22:00:09
2025-04-16 07:58:00+02:00,RUT:Line:160,2025-04-16 05:58:39+02:00,True,2025-04-16 07:58:00+02:00,2025-04-16 07:59:23+02:00,2025-04-16 07:59:23+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:23,-1 days +22:00:39
2025-04-16 08:04:00+02:00,RUT:Line:5260,2025-04-16 06:04:11+02:00,True,2025-04-16 08:04:00+02:00,2025-04-16 08:06:09+02:00,2025-04-16 08:06:09+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:09,-1 days +22:00:11
2025-04-16 08:11:00+02:00,RUT:Line:160,2025-04-16 06:12:13+02:00,True,2025-04-16 08:11:00+02:00,2025-04-16 08:13:27+02:00,2025-04-16 08:13:27+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +22:01:13
2025-04-16 08:12:00+02:00,RUT:Line:270,2025-04-16 06:15:14+02:00,True,2025-04-16 08:12:00+02:00,2025-04-16 08:18:10+02:00,2025-04-16 08:18:10+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:10,-1 days +22:03:14
2025-04-16 08:13:00+02:00,RUT:Line:160,2025-04-16 06:14:29+02:00,True,2025-04-16 08:13:00+02:00,2025-04-16 08:14:43+02:00,2025-04-16 08:14:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:43,-1 days +22:01:29
2025-04-16 08:26:00+02:00,RUT:Line:160,2025-04-16 06:26:47+02:00,True,2025-04-16 08:26:00+02:00,2025-04-16 08:27:44+02:00,2025-04-16 08:27:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:44,-1 days +22:00:47
2025-04-16 08:27:00+02:00,RUT:Line:270,2025-04-16 06:27:02+02:00,True,2025-04-16 08:27:00+02:00,2025-04-16 08:29:15+02:00,2025-04-16 08:29:15+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:15,-1 days +22:00:02
2025-04-16 08:28:00+02:00,RUT:Line:160,2025-04-16 06:28:33+02:00,True,2025-04-16 08:28:00+02:00,2025-04-16 08:29:16+02:00,2025-04-16 08:29:16+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:16,-1 days +22:00:33
2025-04-16 08:34:00+02:00,RUT:Line:5260,2025-04-16 06:38:05+02:00,True,2025-04-16 08:34:00+02:00,2025-04-16 08:39:17+02:00,2025-04-16 08:39:17+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:05:17,-1 days +22:04:05
2025-04-16 08:41:00+02:00,RUT:Line:160,2025-04-16 06:42:37+02:00,True,2025-04-16 08:41:00+02:00,2025-04-16 08:43:19+02:00,2025-04-16 08:43:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:01:37
2025-04-16 08:42:00+02:00,RUT:Line:270,2025-04-16 06:42:52+02:00,True,2025-04-16 08:42:00+02:00,2025-04-16 08:45:21+02:00,2025-04-16 08:45:21+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:21,-1 days +22:00:52
2025-04-16 08:43:00+02:00,RUT:Line:160,2025-04-16 06:42:52+02:00,True,2025-04-16 08:43:00+02:00,2025-04-16 08:44:03+02:00,2025-04-16 08:44:03+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:03,-1 days +21:59:52
2025-04-16 08:56:00+02:00,RUT:Line:160,2025-04-16 06:57:27+02:00,True,2025-04-16 08:56:00+02:00,2025-04-16 08:58:40+02:00,2025-04-16 08:58:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +22:01:27
2025-04-16 08:57:00+02:00,RUT:Line:270,2025-04-16 06:57:27+02:00,True,2025-04-16 08:57:00+02:00,2025-04-16 09:00:15+02:00,2025-04-16 09:00:15+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:15,-1 days +22:00:27
2025-04-16 08:58:00+02:00,RUT:Line:160,2025-04-16 06:57:57+02:00,True,2025-04-16 08:58:00+02:00,2025-04-16 08:59:16+02:00,2025-04-16 08:59:16+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:16,-1 days +21:59:57
2025-04-16 09:11:00+02:00,RUT:Line:160,2025-04-16 07:13:01+02:00,True,2025-04-16 09:11:00+02:00,2025-04-16 09:13:38+02:00,2025-04-16 09:13:38+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:38,-1 days +22:02:01
2025-04-16 09:12:00+02:00,RUT:Line:270,2025-04-16 07:14:02+02:00,True,2025-04-16 09:12:00+02:00,2025-04-16 09:16:13+02:00,2025-04-16 09:16:13+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:13,-1 days +22:02:02
2025-04-16 09:13:00+02:00,RUT:Line:160,2025-04-16 07:13:46+02:00,True,2025-04-16 09:13:00+02:00,2025-04-16 09:15:19+02:00,2025-04-16 09:15:19+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:00:46
2025-04-16 09:26:00+02:00,RUT:Line:160,2025-04-16 07:26:35+02:00,True,2025-04-16 09:26:00+02:00,2025-04-16 09:27:46+02:00,2025-04-16 09:27:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:46,-1 days +22:00:35
