aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-01 06:05:00+02:00,RUT:Line:225,2025-10-01 04:05:40+02:00,True,2025-10-01 06:05:00+02:00,2025-10-01 06:06:37+02:00,2025-10-01 06:06:37+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:37,-1 days +22:00:40
2025-10-01 06:12:00+02:00,RUT:Line:270,2025-10-01 04:12:14+02:00,True,2025-10-01 06:12:00+02:00,2025-10-01 06:13:52+02:00,2025-10-01 06:13:52+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:52,-1 days +22:00:14
2025-10-01 06:13:00+02:00,RUT:Line:160,2025-10-01 04:15:58+02:00,True,2025-10-01 06:13:00+02:00,2025-10-01 06:16:30+02:00,2025-10-01 06:16:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:30,-1 days +22:02:58
2025-10-01 06:25:00+02:00,RUT:Line:225,2025-10-01 04:25:34+02:00,True,2025-10-01 06:25:00+02:00,2025-10-01 06:26:02+02:00,2025-10-01 06:26:02+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:02,-1 days +22:00:34
2025-10-01 06:26:00+02:00,RUT:Line:160,2025-10-01 04:26:49+02:00,True,2025-10-01 06:26:00+02:00,2025-10-01 06:28:17+02:00,2025-10-01 06:28:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:00:49
2025-10-01 06:27:00+02:00,RUT:Line:270,2025-10-01 04:29:53+02:00,True,2025-10-01 06:27:00+02:00,2025-10-01 06:32:26+02:00,2025-10-01 06:32:26+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:26,-1 days +22:02:53
2025-10-01 06:28:00+02:00,RUT:Line:160,2025-10-01 04:29:53+02:00,True,2025-10-01 06:28:00+02:00,2025-10-01 06:30:32+02:00,2025-10-01 06:30:32+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +22:01:53
2025-10-01 06:34:00+02:00,RUT:Line:5260,2025-10-01 04:34:54+02:00,True,2025-10-01 06:34:00+02:00,2025-10-01 06:37:32+02:00,2025-10-01 06:37:32+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:32,-1 days +22:00:54
2025-10-01 06:35:00+02:00,RUT:Line:225,2025-10-01 04:35:40+02:00,True,2025-10-01 06:35:00+02:00,2025-10-01 06:36:30+02:00,2025-10-01 06:36:30+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:30,-1 days +22:00:40
2025-10-01 06:38:00+02:00,RUT:Line:160,2025-10-01 04:37:56+02:00,True,2025-10-01 06:38:00+02:00,2025-10-01 06:39:53+02:00,2025-10-01 06:39:53+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:53,-1 days +21:59:56
2025-10-01 06:41:00+02:00,RUT:Line:160,2025-10-01 04:41:45+02:00,True,2025-10-01 06:41:00+02:00,2025-10-01 06:43:09+02:00,2025-10-01 06:43:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:45
2025-10-01 06:42:00+02:00,RUT:Line:270,2025-10-01 04:42:32+02:00,True,2025-10-01 06:42:00+02:00,2025-10-01 06:44:45+02:00,2025-10-01 06:44:45+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:45,-1 days +22:00:32
2025-10-01 06:48:00+02:00,RUT:Line:160,2025-10-01 04:48:56+02:00,True,2025-10-01 06:48:00+02:00,2025-10-01 06:50:08+02:00,2025-10-01 06:50:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +22:00:56
2025-10-01 06:55:00+02:00,RUT:Line:225,2025-10-01 04:57:28+02:00,True,2025-10-01 06:55:00+02:00,2025-10-01 06:57:53+02:00,2025-10-01 06:57:53+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:53,-1 days +22:02:28
2025-10-01 06:56:00+02:00,RUT:Line:160,2025-10-01 04:56:43+02:00,True,2025-10-01 06:56:00+02:00,2025-10-01 06:57:39+02:00,2025-10-01 06:57:39+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:39,-1 days +22:00:43
2025-10-01 06:57:00+02:00,RUT:Line:270,2025-10-01 04:57:28+02:00,True,2025-10-01 06:57:00+02:00,2025-10-01 06:59:11+02:00,2025-10-01 06:59:11+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:11,-1 days +22:00:28
2025-10-01 06:58:00+02:00,RUT:Line:160,2025-10-01 04:58:44+02:00,True,2025-10-01 06:58:00+02:00,2025-10-01 06:59:48+02:00,2025-10-01 06:59:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:00:44
2025-10-01 07:04:00+02:00,RUT:Line:5260,2025-10-01 05:05:12+02:00,True,2025-10-01 07:04:00+02:00,2025-10-01 07:07:51+02:00,2025-10-01 07:07:51+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:51,-1 days +22:01:12
2025-10-01 07:05:00+02:00,RUT:Line:225,2025-10-01 05:05:57+02:00,True,2025-10-01 07:05:00+02:00,2025-10-01 07:06:32+02:00,2025-10-01 07:06:32+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:32,-1 days +22:00:57
2025-10-01 07:08:00+02:00,RUT:Line:160,2025-10-01 05:10:15+02:00,True,2025-10-01 07:08:00+02:00,2025-10-01 07:11:15+02:00,2025-10-01 07:11:15+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:15,-1 days +22:02:15
2025-10-01 07:11:00+02:00,RUT:Line:160,2025-10-01 05:13:47+02:00,True,2025-10-01 07:11:00+02:00,2025-10-01 07:15:00+02:00,2025-10-01 07:15:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:00,-1 days +22:02:47
