aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-06 06:12:00+01:00,RUT:Line:270,2025-02-06 05:14:10+01:00,True,2025-02-06 06:12:00+01:00,2025-02-06 06:15:31+01:00,2025-02-06 06:15:31+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:31,-1 days +23:02:10
2025-02-06 06:13:00+01:00,RUT:Line:160,2025-02-06 05:13:55+01:00,True,2025-02-06 06:13:00+01:00,2025-02-06 06:15:27+01:00,2025-02-06 06:15:27+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +23:00:55
2025-02-06 06:26:00+01:00,RUT:Line:160,2025-02-06 05:27:30+01:00,True,2025-02-06 06:26:00+01:00,2025-02-06 06:27:56+01:00,2025-02-06 06:27:56+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +23:01:30
2025-02-06 06:27:00+01:00,RUT:Line:270,2025-02-06 05:29:32+01:00,True,2025-02-06 06:27:00+01:00,2025-02-06 06:30:37+01:00,2025-02-06 06:30:37+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:37,-1 days +23:02:32
2025-02-06 06:28:00+01:00,RUT:Line:160,2025-02-06 05:28:31+01:00,True,2025-02-06 06:28:00+01:00,2025-02-06 06:30:35+01:00,2025-02-06 06:30:35+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:35,-1 days +23:00:31
2025-02-06 06:34:00+01:00,RUT:Line:5260,2025-02-06 05:34:34+01:00,True,2025-02-06 06:34:00+01:00,2025-02-06 06:36:29+01:00,2025-02-06 06:36:29+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:29,-1 days +23:00:34
2025-02-06 06:38:00+01:00,RUT:Line:160,2025-02-06 05:38:50+01:00,True,2025-02-06 06:38:00+01:00,2025-02-06 06:39:31+01:00,2025-02-06 06:39:31+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:31,-1 days +23:00:50
2025-02-06 06:41:00+01:00,RUT:Line:160,2025-02-06 05:42:36+01:00,True,2025-02-06 06:41:00+01:00,2025-02-06 06:44:00+01:00,2025-02-06 06:44:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:00,-1 days +23:01:36
2025-02-06 06:42:00+01:00,RUT:Line:270,2025-02-06 05:43:06+01:00,True,2025-02-06 06:42:00+01:00,2025-02-06 06:45:05+01:00,2025-02-06 06:45:05+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:05,-1 days +23:01:06
2025-02-06 06:48:00+01:00,RUT:Line:160,2025-02-06 05:48:23+01:00,True,2025-02-06 06:48:00+01:00,2025-02-06 06:49:54+01:00,2025-02-06 06:49:54+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +23:00:23
2025-02-06 06:56:00+01:00,RUT:Line:160,2025-02-06 05:56:56+01:00,True,2025-02-06 06:56:00+01:00,2025-02-06 06:58:25+01:00,2025-02-06 06:58:25+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +23:00:56
2025-02-06 06:57:00+01:00,RUT:Line:270,2025-02-06 05:59:43+01:00,True,2025-02-06 06:57:00+01:00,2025-02-06 07:01:20+01:00,2025-02-06 07:01:20+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:20,-1 days +23:02:43
2025-02-06 06:58:00+01:00,RUT:Line:160,2025-02-06 05:59:13+01:00,True,2025-02-06 06:58:00+01:00,2025-02-06 07:00:35+01:00,2025-02-06 07:00:35+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:35,-1 days +23:01:13
2025-02-06 07:04:00+01:00,RUT:Line:5260,2025-02-06 06:04:16+01:00,True,2025-02-06 07:04:00+01:00,2025-02-06 07:04:41+01:00,2025-02-06 07:04:41+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:00:41,-1 days +23:00:16
2025-02-06 07:08:00+01:00,RUT:Line:160,2025-02-06 06:08:32+01:00,True,2025-02-06 07:08:00+01:00,2025-02-06 07:09:46+01:00,2025-02-06 07:09:46+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:46,-1 days +23:00:32
2025-02-06 07:11:00+01:00,RUT:Line:160,2025-02-06 06:11:48+01:00,True,2025-02-06 07:11:00+01:00,2025-02-06 07:13:01+01:00,2025-02-06 07:13:01+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +23:00:48
2025-02-06 07:12:00+01:00,RUT:Line:270,2025-02-06 06:13:03+01:00,True,2025-02-06 07:12:00+01:00,2025-02-06 07:15:06+01:00,2025-02-06 07:15:06+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:06,-1 days +23:01:03
2025-02-06 07:18:00+01:00,RUT:Line:160,2025-02-06 06:19:51+01:00,True,2025-02-06 07:18:00+01:00,2025-02-06 07:20:18+01:00,2025-02-06 07:20:18+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +23:01:51
2025-02-06 07:26:00+01:00,RUT:Line:160,2025-02-06 06:28:39+01:00,True,2025-02-06 07:26:00+01:00,2025-02-06 07:29:11+01:00,2025-02-06 07:29:11+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:11,-1 days +23:02:39
2025-02-06 07:27:00+01:00,RUT:Line:270,2025-02-06 06:33:56+01:00,True,2025-02-06 07:27:00+01:00,2025-02-06 07:34:18+01:00,2025-02-06 07:34:18+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:18,-1 days +23:06:56
2025-02-06 07:28:00+01:00,RUT:Line:160,2025-02-06 06:31:25+01:00,True,2025-02-06 07:28:00+01:00,2025-02-06 07:32:18+01:00,2025-02-06 07:32:18+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:18,-1 days +23:03:25
2025-02-06 07:34:00+01:00,RUT:Line:5260,2025-02-06 06:43:29+01:00,True,2025-02-06 07:34:00+01:00,2025-02-06 07:46:02+01:00,2025-02-06 07:46:02+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:12:02,-1 days +23:09:29
2025-02-06 07:36:00+01:00,RUT:Line:160,2025-02-06 06:37:57+01:00,True,2025-02-06 07:36:00+01:00,2025-02-06 07:39:10+01:00,2025-02-06 07:39:10+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:10,-1 days +23:01:57
2025-02-06 07:38:00+01:00,RUT:Line:160,2025-02-06 06:43:59+01:00,True,2025-02-06 07:38:00+01:00,2025-02-06 07:44:08+01:00,2025-02-06 07:44:08+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:08,-1 days +23:05:59
