aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-19 07:12:00+02:00,RUT:Line:270,2025-04-19 05:13:26+02:00,True,2025-04-19 07:12:00+02:00,2025-04-19 07:14:17+02:00,2025-04-19 07:14:17+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:17,-1 days +22:01:26
2025-04-19 07:26:00+02:00,RUT:Line:160,2025-04-19 05:26:29+02:00,True,2025-04-19 07:26:00+02:00,2025-04-19 07:27:15+02:00,2025-04-19 07:27:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:15,-1 days +22:00:29
2025-04-19 07:28:00+02:00,RUT:Line:160,2025-04-19 05:28:15+02:00,True,2025-04-19 07:28:00+02:00,2025-04-19 07:30:24+02:00,2025-04-19 07:30:24+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +22:00:15
2025-04-19 07:42:00+02:00,RUT:Line:270,2025-04-19 05:42:09+02:00,True,2025-04-19 07:42:00+02:00,2025-04-19 07:44:16+02:00,2025-04-19 07:44:16+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:16,-1 days +22:00:09
2025-04-19 07:56:00+02:00,RUT:Line:160,2025-04-19 05:56:13+02:00,True,2025-04-19 07:56:00+02:00,2025-04-19 07:57:14+02:00,2025-04-19 07:57:14+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:14,-1 days +22:00:13
2025-04-19 07:58:00+02:00,RUT:Line:160,2025-04-19 05:58:13+02:00,True,2025-04-19 07:58:00+02:00,2025-04-19 07:59:49+02:00,2025-04-19 07:59:49+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:49,-1 days +22:00:13
2025-04-19 08:12:00+02:00,RUT:Line:270,2025-04-19 06:12:39+02:00,True,2025-04-19 08:12:00+02:00,2025-04-19 08:14:22+02:00,2025-04-19 08:14:22+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:22,-1 days +22:00:39
2025-04-19 08:26:00+02:00,RUT:Line:160,2025-04-19 06:26:43+02:00,True,2025-04-19 08:26:00+02:00,2025-04-19 08:27:40+02:00,2025-04-19 08:27:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:40,-1 days +22:00:43
2025-04-19 08:28:00+02:00,RUT:Line:160,2025-04-19 06:28:58+02:00,True,2025-04-19 08:28:00+02:00,2025-04-19 08:30:50+02:00,2025-04-19 08:30:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:50,-1 days +22:00:58
2025-04-19 08:42:00+02:00,RUT:Line:270,2025-04-19 06:43:21+02:00,True,2025-04-19 08:42:00+02:00,2025-04-19 08:45:20+02:00,2025-04-19 08:45:20+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:20,-1 days +22:01:21
2025-04-19 08:56:00+02:00,RUT:Line:160,2025-04-19 06:56:26+02:00,True,2025-04-19 08:56:00+02:00,2025-04-19 08:58:09+02:00,2025-04-19 08:58:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:26
2025-04-19 08:58:00+02:00,RUT:Line:160,2025-04-19 06:58:11+02:00,True,2025-04-19 08:58:00+02:00,2025-04-19 08:59:58+02:00,2025-04-19 08:59:58+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:58,-1 days +22:00:11
2025-04-19 09:12:00+02:00,RUT:Line:270,2025-04-19 07:12:01+02:00,True,2025-04-19 09:12:00+02:00,2025-04-19 09:14:08+02:00,2025-04-19 09:14:08+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:08,-1 days +22:00:01
2025-04-19 09:26:00+02:00,RUT:Line:160,2025-04-19 07:26:35+02:00,True,2025-04-19 09:26:00+02:00,2025-04-19 09:26:49+02:00,2025-04-19 09:26:49+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:49,-1 days +22:00:35
2025-04-19 09:28:00+02:00,RUT:Line:160,2025-04-19 07:29:35+02:00,True,2025-04-19 09:28:00+02:00,2025-04-19 09:30:15+02:00,2025-04-19 09:30:15+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:01:35
2025-04-19 09:42:00+02:00,RUT:Line:270,2025-04-19 07:41:55+02:00,True,2025-04-19 09:42:00+02:00,2025-04-19 09:45:07+02:00,2025-04-19 09:45:07+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:07,-1 days +21:59:55
2025-04-19 09:43:00+02:00,RUT:Line:160,2025-04-19 07:43:56+02:00,True,2025-04-19 09:43:00+02:00,2025-04-19 09:46:50+02:00,2025-04-19 09:46:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:50,-1 days +22:00:56
2025-04-19 09:56:00+02:00,RUT:Line:160,2025-04-19 07:56:30+02:00,True,2025-04-19 09:56:00+02:00,2025-04-19 09:57:56+02:00,2025-04-19 09:57:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:00:30
2025-04-19 09:58:00+02:00,RUT:Line:160,2025-04-19 07:59:17+02:00,True,2025-04-19 09:58:00+02:00,2025-04-19 10:00:27+02:00,2025-04-19 10:00:27+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +22:01:17
2025-04-19 10:12:00+02:00,RUT:Line:270,2025-04-19 08:12:36+02:00,True,2025-04-19 10:12:00+02:00,2025-04-19 10:14:10+02:00,2025-04-19 10:14:10+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:10,-1 days +22:00:36
2025-04-19 10:13:00+02:00,RUT:Line:160,2025-04-19 08:14:22+02:00,True,2025-04-19 10:13:00+02:00,2025-04-19 10:15:21+02:00,2025-04-19 10:15:21+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +22:01:22
2025-04-19 10:26:00+02:00,RUT:Line:160,2025-04-19 08:26:42+02:00,True,2025-04-19 10:26:00+02:00,2025-04-19 10:27:57+02:00,2025-04-19 10:27:57+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +22:00:42
2025-04-19 10:28:00+02:00,RUT:Line:160,2025-04-19 08:27:42+02:00,True,2025-04-19 10:28:00+02:00,2025-04-19 10:29:26+02:00,2025-04-19 10:29:26+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:26,-1 days +21:59:42
2025-04-19 10:41:00+02:00,RUT:Line:160,2025-04-19 08:42:17+02:00,True,2025-04-19 10:41:00+02:00,2025-04-19 10:43:11+02:00,2025-04-19 10:43:11+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:01:17
2025-04-19 10:42:00+02:00,RUT:Line:270,2025-04-19 08:43:48+02:00,True,2025-04-19 10:42:00+02:00,2025-04-19 10:44:25+02:00,2025-04-19 10:44:25+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:25,-1 days +22:01:48
2025-04-19 10:43:00+02:00,RUT:Line:160,2025-04-19 08:46:48+02:00,True,2025-04-19 10:43:00+02:00,2025-04-19 10:53:07+02:00,2025-04-19 10:53:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:10:07,-1 days +22:03:48
2025-04-19 10:56:00+02:00,RUT:Line:160,2025-04-19 08:56:21+02:00,True,2025-04-19 10:56:00+02:00,2025-04-19 10:57:56+02:00,2025-04-19 10:57:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:00:21
2025-04-19 10:58:00+02:00,RUT:Line:160,2025-04-19 08:58:07+02:00,True,2025-04-19 10:58:00+02:00,2025-04-19 10:59:48+02:00,2025-04-19 10:59:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:00:07
