aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-29 15:57:00+02:00,RUT:Line:270,2025-09-29 14:03:07+02:00,True,2025-09-29 15:57:00+02:00,2025-09-29 16:03:51+02:00,2025-09-29 16:03:51+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:51,-1 days +22:06:07
2025-09-29 16:05:00+02:00,RUT:Line:225,2025-09-29 14:09:09+02:00,True,2025-09-29 16:05:00+02:00,2025-09-29 16:09:39+02:00,2025-09-29 16:09:39+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:04:39,-1 days +22:04:09
2025-09-29 16:06:00+02:00,RUT:Line:160,2025-09-29 14:08:54+02:00,True,2025-09-29 16:06:00+02:00,2025-09-29 16:09:32+02:00,2025-09-29 16:09:32+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:32,-1 days +22:02:54
2025-09-29 16:08:00+02:00,RUT:Line:160,2025-09-29 14:08:39+02:00,True,2025-09-29 16:08:00+02:00,2025-09-29 16:10:17+02:00,2025-09-29 16:10:17+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:00:39
2025-09-29 16:12:00+02:00,RUT:Line:270,2025-09-29 14:15:11+02:00,True,2025-09-29 16:12:00+02:00,2025-09-29 16:16:08+02:00,2025-09-29 16:16:08+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:08,-1 days +22:03:11
2025-09-29 16:16:00+02:00,RUT:Line:160,2025-09-29 14:17:41+02:00,True,2025-09-29 16:16:00+02:00,2025-09-29 16:18:34+02:00,2025-09-29 16:18:34+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +22:01:41
2025-09-29 16:18:00+02:00,RUT:Line:160,2025-09-29 14:21:12+02:00,True,2025-09-29 16:18:00+02:00,2025-09-29 16:22:16+02:00,2025-09-29 16:22:16+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:16,-1 days +22:03:12
2025-09-29 16:25:00+02:00,RUT:Line:225,2025-09-29 14:28:31+02:00,True,2025-09-29 16:25:00+02:00,2025-09-29 16:28:39+02:00,2025-09-29 16:28:39+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:39,-1 days +22:03:31
2025-09-29 16:26:00+02:00,RUT:Line:160,2025-09-29 14:28:31+02:00,True,2025-09-29 16:26:00+02:00,2025-09-29 16:29:30+02:00,2025-09-29 16:29:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:30,-1 days +22:02:31
2025-09-29 16:27:00+02:00,RUT:Line:270,2025-09-29 14:33:34+02:00,True,2025-09-29 16:27:00+02:00,2025-09-29 16:35:46+02:00,2025-09-29 16:35:46+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:46,-1 days +22:06:34
2025-09-29 16:28:00+02:00,RUT:Line:160,2025-09-29 14:31:18+02:00,True,2025-09-29 16:28:00+02:00,2025-09-29 16:32:15+02:00,2025-09-29 16:32:15+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:15,-1 days +22:03:18
