aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-26 06:28:00+02:00,RUT:Line:160,2025-07-26 04:28:31+02:00,True,2025-07-26 06:28:00+02:00,2025-07-26 06:29:59+02:00,2025-07-26 06:29:59+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:00:31
2025-07-26 06:42:00+02:00,RUT:Line:270,2025-07-26 04:42:07+02:00,True,2025-07-26 06:42:00+02:00,2025-07-26 06:44:42+02:00,2025-07-26 06:44:42+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:42,-1 days +22:00:07
2025-07-26 06:55:00+02:00,RUT:Line:225,2025-07-26 04:55:57+02:00,True,2025-07-26 06:55:00+02:00,2025-07-26 06:56:25+02:00,2025-07-26 06:56:25+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:25,-1 days +22:00:57
2025-07-26 06:58:00+02:00,RUT:Line:160,2025-07-26 04:59:13+02:00,True,2025-07-26 06:58:00+02:00,2025-07-26 07:00:01+02:00,2025-07-26 07:00:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:01:13
2025-07-26 07:05:00+02:00,RUT:Line:225,2025-07-26 05:05:48+02:00,True,2025-07-26 07:05:00+02:00,2025-07-26 07:06:24+02:00,2025-07-26 07:06:24+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:24,-1 days +22:00:48
2025-07-26 07:12:00+02:00,RUT:Line:270,2025-07-26 05:12:20+02:00,True,2025-07-26 07:12:00+02:00,2025-07-26 07:13:40+02:00,2025-07-26 07:13:40+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:40,-1 days +22:00:20
2025-07-26 07:25:00+02:00,RUT:Line:225,2025-07-26 05:25:18+02:00,True,2025-07-26 07:25:00+02:00,2025-07-26 07:26:17+02:00,2025-07-26 07:26:17+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:17,-1 days +22:00:18
2025-07-26 07:26:00+02:00,RUT:Line:160,2025-07-26 05:27:37+02:00,True,2025-07-26 07:26:00+02:00,2025-07-26 07:28:40+02:00,2025-07-26 07:28:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +22:01:37
2025-07-26 07:28:00+02:00,RUT:Line:160,2025-07-26 05:28:08+02:00,True,2025-07-26 07:28:00+02:00,2025-07-26 07:29:11+02:00,2025-07-26 07:29:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:11,-1 days +22:00:08
2025-07-26 07:35:00+02:00,RUT:Line:225,2025-07-26 05:35:26+02:00,True,2025-07-26 07:35:00+02:00,2025-07-26 07:36:12+02:00,2025-07-26 07:36:12+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:12,-1 days +22:00:26
