aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-08 15:58:00+01:00,RUT:Line:160,2025-02-08 15:00:51+01:00,True,2025-02-08 15:58:00+01:00,2025-02-08 16:01:04+01:00,2025-02-08 16:01:04+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:04,-1 days +23:02:51
2025-02-08 16:11:00+01:00,RUT:Line:160,2025-02-08 15:14:26+01:00,True,2025-02-08 16:11:00+01:00,2025-02-08 16:15:24+01:00,2025-02-08 16:15:24+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:24,-1 days +23:03:26
2025-02-08 16:13:00+01:00,RUT:Line:160,2025-02-08 15:14:56+01:00,True,2025-02-08 16:13:00+01:00,2025-02-08 16:16:15+01:00,2025-02-08 16:16:15+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:15,-1 days +23:01:56
2025-02-08 16:26:00+01:00,RUT:Line:160,2025-02-08 15:26:31+01:00,True,2025-02-08 16:26:00+01:00,2025-02-08 16:27:13+01:00,2025-02-08 16:27:13+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:13,-1 days +23:00:31
2025-02-08 16:28:00+01:00,RUT:Line:160,2025-02-08 15:29:02+01:00,True,2025-02-08 16:28:00+01:00,2025-02-08 16:30:01+01:00,2025-02-08 16:30:01+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +23:01:02
2025-02-08 16:41:00+01:00,RUT:Line:160,2025-02-08 15:43:52+01:00,True,2025-02-08 16:41:00+01:00,2025-02-08 16:44:39+01:00,2025-02-08 16:44:39+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:39,-1 days +23:02:52
2025-02-08 16:43:00+01:00,RUT:Line:160,2025-02-08 15:44:07+01:00,True,2025-02-08 16:43:00+01:00,2025-02-08 16:45:35+01:00,2025-02-08 16:45:35+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:35,-1 days +23:01:07
2025-02-08 16:56:00+01:00,RUT:Line:160,2025-02-08 15:58:57+01:00,True,2025-02-08 16:56:00+01:00,2025-02-08 16:59:21+01:00,2025-02-08 16:59:21+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:21,-1 days +23:02:57
2025-02-08 16:58:00+01:00,RUT:Line:160,2025-02-08 15:58:57+01:00,True,2025-02-08 16:58:00+01:00,2025-02-08 16:59:52+01:00,2025-02-08 16:59:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +23:00:57
2025-02-08 17:11:00+01:00,RUT:Line:160,2025-02-08 16:11:16+01:00,True,2025-02-08 17:11:00+01:00,2025-02-08 17:12:14+01:00,2025-02-08 17:12:14+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:14,-1 days +23:00:16
2025-02-08 17:13:00+01:00,RUT:Line:160,2025-02-08 16:15:17+01:00,True,2025-02-08 17:13:00+01:00,2025-02-08 17:15:32+01:00,2025-02-08 17:15:32+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +23:02:17
2025-02-08 17:26:00+01:00,RUT:Line:160,2025-02-08 16:27:22+01:00,True,2025-02-08 17:26:00+01:00,2025-02-08 17:28:33+01:00,2025-02-08 17:28:33+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:33,-1 days +23:01:22
2025-02-08 17:28:00+01:00,RUT:Line:160,2025-02-08 16:29:38+01:00,True,2025-02-08 17:28:00+01:00,2025-02-08 17:30:11+01:00,2025-02-08 17:30:11+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +23:01:38
2025-02-08 17:41:00+01:00,RUT:Line:160,2025-02-08 16:42:44+01:00,True,2025-02-08 17:41:00+01:00,2025-02-08 17:44:33+01:00,2025-02-08 17:44:33+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:33,-1 days +23:01:44
2025-02-08 17:43:00+01:00,RUT:Line:160,2025-02-08 16:43:14+01:00,True,2025-02-08 17:43:00+01:00,2025-02-08 17:44:57+01:00,2025-02-08 17:44:57+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +23:00:14
2025-02-08 17:56:00+01:00,RUT:Line:160,2025-02-08 16:58:50+01:00,True,2025-02-08 17:56:00+01:00,2025-02-08 17:59:00+01:00,2025-02-08 17:59:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:00,-1 days +23:02:50
2025-02-08 17:58:00+01:00,RUT:Line:160,2025-02-08 16:59:51+01:00,True,2025-02-08 17:58:00+01:00,2025-02-08 18:01:22+01:00,2025-02-08 18:01:22+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:22,-1 days +23:01:51
2025-02-08 18:11:00+01:00,RUT:Line:160,2025-02-08 16:59:51+01:00,True,2025-02-08 18:11:00+01:00,2025-02-08 18:12:12+01:00,2025-02-08 18:12:12+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:12,-1 days +22:48:51
2025-02-08 18:13:00+01:00,RUT:Line:160,2025-02-08 16:59:51+01:00,True,2025-02-08 18:13:00+01:00,2025-02-08 18:13:00+01:00,2025-02-08 18:13:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:46:51
2025-02-08 18:26:00+01:00,RUT:Line:160,2025-02-08 16:59:51+01:00,True,2025-02-08 18:26:00+01:00,2025-02-08 18:26:00+01:00,2025-02-08 18:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:51
2025-02-08 18:28:00+01:00,RUT:Line:160,2025-02-08 16:59:51+01:00,True,2025-02-08 18:28:00+01:00,2025-02-08 18:28:00+01:00,2025-02-08 18:28:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:31:51
2025-02-08 18:41:00+01:00,RUT:Line:160,2025-02-08 16:59:51+01:00,True,2025-02-08 18:41:00+01:00,2025-02-08 18:41:00+01:00,2025-02-08 18:41:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:18:51
2025-02-08 18:43:00+01:00,RUT:Line:160,2025-02-08 16:59:51+01:00,True,2025-02-08 18:43:00+01:00,2025-02-08 18:43:00+01:00,2025-02-08 18:43:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:16:51
