aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-06-22 16:11:00+02:00,RUT:Line:160,2025-06-22 14:14:15+02:00,True,2025-06-22 16:11:00+02:00,2025-06-22 16:15:18+02:00,2025-06-22 16:15:18+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:18,-1 days +22:03:15
2025-06-22 16:13:00+02:00,RUT:Line:160,2025-06-22 14:14:30+02:00,True,2025-06-22 16:13:00+02:00,2025-06-22 16:15:02+02:00,2025-06-22 16:15:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:01:30
2025-06-22 16:26:00+02:00,RUT:Line:160,2025-06-22 14:27:11+02:00,True,2025-06-22 16:26:00+02:00,2025-06-22 16:28:36+02:00,2025-06-22 16:28:36+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +22:01:11
2025-06-22 16:28:00+02:00,RUT:Line:160,2025-06-22 14:30:16+02:00,True,2025-06-22 16:28:00+02:00,2025-06-22 16:30:26+02:00,2025-06-22 16:30:26+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:02:16
2025-06-22 16:41:00+02:00,RUT:Line:160,2025-06-22 14:43:53+02:00,True,2025-06-22 16:41:00+02:00,2025-06-22 16:43:59+02:00,2025-06-22 16:43:59+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:59,-1 days +22:02:53
2025-06-22 16:43:00+02:00,RUT:Line:160,2025-06-22 14:44:54+02:00,True,2025-06-22 16:43:00+02:00,2025-06-22 16:45:30+02:00,2025-06-22 16:45:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +22:01:54
2025-06-22 16:56:00+02:00,RUT:Line:160,2025-06-22 14:56:48+02:00,True,2025-06-22 16:56:00+02:00,2025-06-22 16:57:26+02:00,2025-06-22 16:57:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:26,-1 days +22:00:48
2025-06-22 16:58:00+02:00,RUT:Line:160,2025-06-22 14:59:05+02:00,True,2025-06-22 16:58:00+02:00,2025-06-22 17:00:10+02:00,2025-06-22 17:00:10+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +22:01:05
2025-06-22 17:11:00+02:00,RUT:Line:160,2025-06-22 15:14:15+02:00,True,2025-06-22 17:11:00+02:00,2025-06-22 17:15:05+02:00,2025-06-22 17:15:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:05,-1 days +22:03:15
2025-06-22 17:13:00+02:00,RUT:Line:160,2025-06-22 15:15:16+02:00,True,2025-06-22 17:13:00+02:00,2025-06-22 17:15:33+02:00,2025-06-22 17:15:33+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:33,-1 days +22:02:16
2025-06-22 17:26:00+02:00,RUT:Line:160,2025-06-22 15:28:38+02:00,True,2025-06-22 17:26:00+02:00,2025-06-22 17:29:40+02:00,2025-06-22 17:29:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:40,-1 days +22:02:38
2025-06-22 17:28:00+02:00,RUT:Line:160,2025-06-22 15:28:07+02:00,True,2025-06-22 17:28:00+02:00,2025-06-22 17:29:26+02:00,2025-06-22 17:29:26+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:26,-1 days +22:00:07
2025-06-22 17:41:00+02:00,RUT:Line:160,2025-06-22 15:41:50+02:00,True,2025-06-22 17:41:00+02:00,2025-06-22 17:42:29+02:00,2025-06-22 17:42:29+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:29,-1 days +22:00:50
2025-06-22 17:43:00+02:00,RUT:Line:160,2025-06-22 15:43:51+02:00,True,2025-06-22 17:43:00+02:00,2025-06-22 17:44:48+02:00,2025-06-22 17:44:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:00:51
2025-06-22 17:56:00+02:00,RUT:Line:160,2025-06-22 15:57:56+02:00,True,2025-06-22 17:56:00+02:00,2025-06-22 17:59:31+02:00,2025-06-22 17:59:31+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:31,-1 days +22:01:56
