aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-06-08 07:26:00+02:00,RUT:Line:160,2025-06-08 05:26:29+02:00,True,2025-06-08 07:26:00+02:00,2025-06-08 07:28:14+02:00,2025-06-08 07:28:14+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +22:00:29
2025-06-08 07:28:00+02:00,RUT:Line:160,2025-06-08 05:28:15+02:00,True,2025-06-08 07:28:00+02:00,2025-06-08 07:29:47+02:00,2025-06-08 07:29:47+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:47,-1 days +22:00:15
2025-06-08 07:56:00+02:00,RUT:Line:160,2025-06-08 05:57:29+02:00,True,2025-06-08 07:56:00+02:00,2025-06-08 07:58:50+02:00,2025-06-08 07:58:50+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:50,-1 days +22:01:29
2025-06-08 07:58:00+02:00,RUT:Line:160,2025-06-08 05:58:29+02:00,True,2025-06-08 07:58:00+02:00,2025-06-08 08:00:10+02:00,2025-06-08 08:00:10+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +22:00:29
2025-06-08 08:26:00+02:00,RUT:Line:160,2025-06-08 06:26:56+02:00,True,2025-06-08 08:26:00+02:00,2025-06-08 08:27:57+02:00,2025-06-08 08:27:57+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +22:00:56
2025-06-08 08:28:00+02:00,RUT:Line:160,2025-06-08 06:29:28+02:00,True,2025-06-08 08:28:00+02:00,2025-06-08 08:30:28+02:00,2025-06-08 08:30:28+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +22:01:28
2025-06-08 08:56:00+02:00,RUT:Line:160,2025-06-08 06:56:41+02:00,True,2025-06-08 08:56:00+02:00,2025-06-08 08:58:11+02:00,2025-06-08 08:58:11+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:00:41
2025-06-08 08:58:00+02:00,RUT:Line:160,2025-06-08 06:58:14+02:00,True,2025-06-08 08:58:00+02:00,2025-06-08 08:59:39+02:00,2025-06-08 08:59:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:39,-1 days +22:00:14
2025-06-08 09:26:00+02:00,RUT:Line:160,2025-06-08 07:26:32+02:00,True,2025-06-08 09:26:00+02:00,2025-06-08 09:27:33+02:00,2025-06-08 09:27:33+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:33,-1 days +22:00:32
2025-06-08 09:28:00+02:00,RUT:Line:160,2025-06-08 07:28:33+02:00,True,2025-06-08 09:28:00+02:00,2025-06-08 09:29:52+02:00,2025-06-08 09:29:52+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:00:33
2025-06-08 09:56:00+02:00,RUT:Line:160,2025-06-08 07:57:33+02:00,True,2025-06-08 09:56:00+02:00,2025-06-08 09:59:03+02:00,2025-06-08 09:59:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:03,-1 days +22:01:33
2025-06-08 09:58:00+02:00,RUT:Line:160,2025-06-08 07:58:33+02:00,True,2025-06-08 09:58:00+02:00,2025-06-08 10:00:09+02:00,2025-06-08 10:00:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:33
2025-06-08 10:26:00+02:00,RUT:Line:160,2025-06-08 08:26:22+02:00,True,2025-06-08 10:26:00+02:00,2025-06-08 10:27:48+02:00,2025-06-08 10:27:48+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:00:22
2025-06-08 10:28:00+02:00,RUT:Line:160,2025-06-08 08:28:07+02:00,True,2025-06-08 10:28:00+02:00,2025-06-08 10:29:59+02:00,2025-06-08 10:29:59+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:00:07
2025-06-08 10:43:00+02:00,RUT:Line:160,2025-06-08 08:42:47+02:00,True,2025-06-08 10:43:00+02:00,2025-06-08 10:45:11+02:00,2025-06-08 10:45:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +21:59:47
2025-06-08 10:56:00+02:00,RUT:Line:160,2025-06-08 08:56:44+02:00,True,2025-06-08 10:56:00+02:00,2025-06-08 10:57:56+02:00,2025-06-08 10:57:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:00:44
2025-06-08 10:58:00+02:00,RUT:Line:160,2025-06-08 08:59:45+02:00,True,2025-06-08 10:58:00+02:00,2025-06-08 11:01:41+02:00,2025-06-08 11:01:41+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:41,-1 days +22:01:45
2025-06-08 11:13:00+02:00,RUT:Line:160,2025-06-08 08:59:45+02:00,True,2025-06-08 11:13:00+02:00,2025-06-08 11:13:00+02:00,2025-06-08 11:13:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:46:45
2025-06-08 11:26:00+02:00,RUT:Line:160,2025-06-08 08:59:45+02:00,True,2025-06-08 11:26:00+02:00,2025-06-08 11:26:00+02:00,2025-06-08 11:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:45
2025-06-08 11:28:00+02:00,RUT:Line:160,2025-06-08 08:59:45+02:00,True,2025-06-08 11:28:00+02:00,2025-06-08 11:28:00+02:00,2025-06-08 11:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:45
2025-06-08 11:41:00+02:00,RUT:Line:160,2025-06-08 08:59:45+02:00,True,2025-06-08 11:41:00+02:00,2025-06-08 11:41:00+02:00,2025-06-08 11:41:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:18:45
