aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-31 16:58:00+02:00,RUT:Line:160,2025-05-31 15:01:04+02:00,True,2025-05-31 16:58:00+02:00,2025-05-31 17:01:24+02:00,2025-05-31 17:01:24+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:24,-1 days +22:03:04
2025-05-31 17:11:00+02:00,RUT:Line:160,2025-05-31 15:12:53+02:00,True,2025-05-31 17:11:00+02:00,2025-05-31 17:13:40+02:00,2025-05-31 17:13:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +22:01:53
2025-05-31 17:12:00+02:00,RUT:Line:270,2025-05-31 15:12:08+02:00,True,2025-05-31 17:12:00+02:00,2025-05-31 17:14:44+02:00,2025-05-31 17:14:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:44,-1 days +22:00:08
2025-05-31 17:13:00+02:00,RUT:Line:160,2025-05-31 15:15:24+02:00,True,2025-05-31 17:13:00+02:00,2025-05-31 17:15:52+02:00,2025-05-31 17:15:52+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:52,-1 days +22:02:24
2025-05-31 17:26:00+02:00,RUT:Line:160,2025-05-31 15:27:58+02:00,True,2025-05-31 17:26:00+02:00,2025-05-31 17:29:25+02:00,2025-05-31 17:29:25+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:25,-1 days +22:01:58
2025-05-31 17:28:00+02:00,RUT:Line:160,2025-05-31 15:29:13+02:00,True,2025-05-31 17:28:00+02:00,2025-05-31 17:29:56+02:00,2025-05-31 17:29:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:01:13
2025-05-31 17:41:00+02:00,RUT:Line:160,2025-05-31 15:42:48+02:00,True,2025-05-31 17:41:00+02:00,2025-05-31 17:43:25+02:00,2025-05-31 17:43:25+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +22:01:48
2025-05-31 17:42:00+02:00,RUT:Line:270,2025-05-31 15:44:18+02:00,True,2025-05-31 17:42:00+02:00,2025-05-31 17:46:53+02:00,2025-05-31 17:46:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:53,-1 days +22:02:18
2025-05-31 17:43:00+02:00,RUT:Line:160,2025-05-31 15:45:34+02:00,True,2025-05-31 17:43:00+02:00,2025-05-31 17:45:49+02:00,2025-05-31 17:45:49+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:49,-1 days +22:02:34
2025-05-31 17:56:00+02:00,RUT:Line:160,2025-05-31 15:59:23+02:00,True,2025-05-31 17:56:00+02:00,2025-05-31 17:59:56+02:00,2025-05-31 17:59:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:56,-1 days +22:03:23
2025-05-31 17:58:00+02:00,RUT:Line:160,2025-05-31 16:00:08+02:00,True,2025-05-31 17:58:00+02:00,2025-05-31 18:00:25+02:00,2025-05-31 18:00:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +22:02:08
2025-05-31 18:11:00+02:00,RUT:Line:160,2025-05-31 16:13:29+02:00,True,2025-05-31 18:11:00+02:00,2025-05-31 18:14:01+02:00,2025-05-31 18:14:01+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:01,-1 days +22:02:29
2025-05-31 18:12:00+02:00,RUT:Line:270,2025-05-31 16:12:14+02:00,True,2025-05-31 18:12:00+02:00,2025-05-31 18:15:44+02:00,2025-05-31 18:15:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:44,-1 days +22:00:14
2025-05-31 18:13:00+02:00,RUT:Line:160,2025-05-31 16:13:44+02:00,True,2025-05-31 18:13:00+02:00,2025-05-31 18:14:41+02:00,2025-05-31 18:14:41+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:41,-1 days +22:00:44
