aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-18 15:56:00+02:00,RUT:Line:160,2025-09-18 14:04:22+02:00,True,2025-09-18 15:56:00+02:00,2025-09-18 16:04:21+02:00,2025-09-18 16:04:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:21,-1 days +22:08:22
2025-09-18 15:57:00+02:00,RUT:Line:270,2025-09-18 14:03:36+02:00,True,2025-09-18 15:57:00+02:00,2025-09-18 16:04:22+02:00,2025-09-18 16:04:22+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:22,-1 days +22:06:36
2025-09-18 16:05:00+02:00,RUT:Line:225,2025-09-18 14:07:07+02:00,True,2025-09-18 16:05:00+02:00,2025-09-18 16:07:49+02:00,2025-09-18 16:07:49+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:49,-1 days +22:02:07
2025-09-18 16:06:00+02:00,RUT:Line:160,2025-09-18 14:16:10+02:00,True,2025-09-18 16:06:00+02:00,2025-09-18 16:16:45+02:00,2025-09-18 16:16:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:45,-1 days +22:10:10
2025-09-18 16:08:00+02:00,RUT:Line:160,2025-09-18 14:11:54+02:00,True,2025-09-18 16:08:00+02:00,2025-09-18 16:12:18+02:00,2025-09-18 16:12:18+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:18,-1 days +22:03:54
2025-09-18 16:12:00+02:00,RUT:Line:270,2025-09-18 14:20:27+02:00,True,2025-09-18 16:12:00+02:00,2025-09-18 16:21:53+02:00,2025-09-18 16:21:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:53,-1 days +22:08:27
2025-09-18 16:16:00+02:00,RUT:Line:160,2025-09-18 14:24:43+02:00,True,2025-09-18 16:16:00+02:00,2025-09-18 16:25:40+02:00,2025-09-18 16:25:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:40,-1 days +22:08:43
2025-09-18 16:18:00+02:00,RUT:Line:160,2025-09-18 14:19:11+02:00,True,2025-09-18 16:18:00+02:00,2025-09-18 16:20:06+02:00,2025-09-18 16:20:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:01:11
2025-09-18 16:25:00+02:00,RUT:Line:225,2025-09-18 14:26:29+02:00,True,2025-09-18 16:25:00+02:00,2025-09-18 16:27:06+02:00,2025-09-18 16:27:06+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:06,-1 days +22:01:29
2025-09-18 16:26:00+02:00,RUT:Line:160,2025-09-18 14:53:22+02:00,True,2025-09-18 16:26:00+02:00,2025-09-18 16:53:29+02:00,2025-09-18 16:53:29+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:27:29,-1 days +22:27:22
2025-09-18 16:27:00+02:00,RUT:Line:270,2025-09-18 14:36:47+02:00,True,2025-09-18 16:27:00+02:00,2025-09-18 16:40:30+02:00,2025-09-18 16:40:30+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:13:30,-1 days +22:09:47
2025-09-18 16:28:00+02:00,RUT:Line:160,2025-09-18 14:30:30+02:00,True,2025-09-18 16:28:00+02:00,2025-09-18 16:30:57+02:00,2025-09-18 16:30:57+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:57,-1 days +22:02:30
2025-09-18 16:35:00+02:00,RUT:Line:225,2025-09-18 14:36:02+02:00,True,2025-09-18 16:35:00+02:00,2025-09-18 16:36:41+02:00,2025-09-18 16:36:41+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:41,-1 days +22:01:02
2025-09-18 16:36:00+02:00,RUT:Line:160,2025-09-18 14:48:06+02:00,True,2025-09-18 16:36:00+02:00,2025-09-18 16:48:10+02:00,2025-09-18 16:48:10+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:10,-1 days +22:12:06
2025-09-18 16:38:00+02:00,RUT:Line:160,2025-09-18 14:40:33+02:00,True,2025-09-18 16:38:00+02:00,2025-09-18 16:41:06+02:00,2025-09-18 16:41:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:06,-1 days +22:02:33
2025-09-18 16:42:00+02:00,RUT:Line:270,2025-09-18 14:46:35+02:00,True,2025-09-18 16:42:00+02:00,2025-09-18 16:48:26+02:00,2025-09-18 16:48:26+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:26,-1 days +22:04:35
2025-09-18 16:46:00+02:00,RUT:Line:160,2025-09-18 14:53:37+02:00,True,2025-09-18 16:46:00+02:00,2025-09-18 16:53:49+02:00,2025-09-18 16:53:49+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:49,-1 days +22:07:37
2025-09-18 16:48:00+02:00,RUT:Line:160,2025-09-18 14:49:36+02:00,True,2025-09-18 16:48:00+02:00,2025-09-18 16:50:45+02:00,2025-09-18 16:50:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:45,-1 days +22:01:36
2025-09-18 16:55:00+02:00,RUT:Line:225,2025-09-18 14:56:23+02:00,True,2025-09-18 16:55:00+02:00,2025-09-18 16:56:37+02:00,2025-09-18 16:56:37+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:37,-1 days +22:01:23
2025-09-18 16:56:00+02:00,RUT:Line:160,2025-09-18 15:00:40+02:00,True,2025-09-18 16:56:00+02:00,2025-09-18 17:01:35+02:00,2025-09-18 17:01:35+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:35,-1 days +22:04:40
2025-09-18 16:57:00+02:00,RUT:Line:270,2025-09-18 15:01:55+02:00,True,2025-09-18 16:57:00+02:00,2025-09-18 17:05:29+02:00,2025-09-18 17:05:29+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:29,-1 days +22:04:55
2025-09-18 16:58:00+02:00,RUT:Line:160,2025-09-18 14:58:24+02:00,True,2025-09-18 16:58:00+02:00,2025-09-18 16:59:49+02:00,2025-09-18 16:59:49+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:49,-1 days +22:00:24
2025-09-18 17:05:00+02:00,RUT:Line:225,2025-09-18 15:05:42+02:00,True,2025-09-18 17:05:00+02:00,2025-09-18 17:06:19+02:00,2025-09-18 17:06:19+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:19,-1 days +22:00:42
2025-09-18 17:06:00+02:00,RUT:Line:160,2025-09-18 15:17:15+02:00,True,2025-09-18 17:06:00+02:00,2025-09-18 17:18:09+02:00,2025-09-18 17:18:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:09,-1 days +22:11:15
2025-09-18 17:08:00+02:00,RUT:Line:160,2025-09-18 15:09:58+02:00,True,2025-09-18 17:08:00+02:00,2025-09-18 17:11:27+02:00,2025-09-18 17:11:27+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:27,-1 days +22:01:58
2025-09-18 17:12:00+02:00,RUT:Line:270,2025-09-18 15:16:15+02:00,True,2025-09-18 17:12:00+02:00,2025-09-18 17:18:16+02:00,2025-09-18 17:18:16+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:16,-1 days +22:04:15
