aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-08 06:57:00+02:00,RUT:Line:270,2025-04-08 05:02:35+02:00,True,2025-04-08 06:57:00+02:00,2025-04-08 07:02:52+02:00,2025-04-08 07:02:52+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:52,-1 days +22:05:35
2025-04-08 07:04:00+02:00,RUT:Line:5260,2025-04-08 05:08:52+02:00,True,2025-04-08 07:04:00+02:00,2025-04-08 07:10:44+02:00,2025-04-08 07:10:44+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:06:44,-1 days +22:04:52
2025-04-08 07:08:00+02:00,RUT:Line:160,2025-04-08 05:09:37+02:00,True,2025-04-08 07:08:00+02:00,2025-04-08 07:10:18+02:00,2025-04-08 07:10:18+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +22:01:37
2025-04-08 07:11:00+02:00,RUT:Line:160,2025-04-08 05:12:25+02:00,True,2025-04-08 07:11:00+02:00,2025-04-08 07:14:04+02:00,2025-04-08 07:14:04+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:04,-1 days +22:01:25
2025-04-08 07:12:00+02:00,RUT:Line:270,2025-04-08 05:20:27+02:00,True,2025-04-08 07:12:00+02:00,2025-04-08 07:21:23+02:00,2025-04-08 07:21:23+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:23,-1 days +22:08:27
2025-04-08 07:18:00+02:00,RUT:Line:160,2025-04-08 05:31:15+02:00,True,2025-04-08 07:18:00+02:00,2025-04-08 07:31:28+02:00,2025-04-08 07:31:28+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:13:28,-1 days +22:13:15
2025-04-08 07:26:00+02:00,RUT:Line:160,2025-04-08 05:27:44+02:00,True,2025-04-08 07:26:00+02:00,2025-04-08 07:28:52+02:00,2025-04-08 07:28:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:52,-1 days +22:01:44
2025-04-08 07:27:00+02:00,RUT:Line:270,2025-04-08 05:46:05+02:00,True,2025-04-08 07:27:00+02:00,2025-04-08 07:46:08+02:00,2025-04-08 07:46:08+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:19:08,-1 days +22:19:05
2025-04-08 07:28:00+02:00,RUT:Line:160,2025-04-08 05:31:00+02:00,True,2025-04-08 07:28:00+02:00,2025-04-08 07:31:35+02:00,2025-04-08 07:31:35+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:35,-1 days +22:03:00
2025-04-08 07:34:00+02:00,RUT:Line:5260,2025-04-08 05:47:20+02:00,True,2025-04-08 07:34:00+02:00,2025-04-08 07:49:28+02:00,2025-04-08 07:49:28+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:15:28,-1 days +22:13:20
2025-04-08 07:36:00+02:00,RUT:Line:160,2025-04-08 05:41:18+02:00,True,2025-04-08 07:36:00+02:00,2025-04-08 07:41:46+02:00,2025-04-08 07:41:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:46,-1 days +22:05:18
2025-04-08 07:38:00+02:00,RUT:Line:160,2025-04-08 05:43:04+02:00,True,2025-04-08 07:38:00+02:00,2025-04-08 07:43:11+02:00,2025-04-08 07:43:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:11,-1 days +22:05:04
2025-04-08 07:42:00+02:00,RUT:Line:270,2025-04-08 06:13:43+02:00,True,2025-04-08 07:42:00+02:00,2025-04-08 08:13:49+02:00,2025-04-08 08:13:49+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:31:49,-1 days +22:31:43
2025-04-08 07:46:00+02:00,RUT:Line:160,2025-04-08 05:48:50+02:00,True,2025-04-08 07:46:00+02:00,2025-04-08 07:49:56+02:00,2025-04-08 07:49:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:56,-1 days +22:02:50
2025-04-08 07:48:00+02:00,RUT:Line:160,2025-04-08 05:50:36+02:00,True,2025-04-08 07:48:00+02:00,2025-04-08 07:51:28+02:00,2025-04-08 07:51:28+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:28,-1 days +22:02:36
2025-04-08 07:56:00+02:00,RUT:Line:160,2025-04-08 05:59:23+02:00,True,2025-04-08 07:56:00+02:00,2025-04-08 08:00:31+02:00,2025-04-08 08:00:31+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:31,-1 days +22:03:23
2025-04-08 07:57:00+02:00,RUT:Line:270,2025-04-08 06:28:02+02:00,True,2025-04-08 07:57:00+02:00,2025-04-08 08:28:30+02:00,2025-04-08 08:28:30+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:31:30,-1 days +22:31:02
2025-04-08 07:58:00+02:00,RUT:Line:160,2025-04-08 06:02:54+02:00,True,2025-04-08 07:58:00+02:00,2025-04-08 08:02:57+02:00,2025-04-08 08:02:57+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:57,-1 days +22:04:54
2025-04-08 08:04:00+02:00,RUT:Line:5260,2025-04-08 06:26:46+02:00,True,2025-04-08 08:04:00+02:00,2025-04-08 08:29:10+02:00,2025-04-08 08:29:10+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:25:10,-1 days +22:22:46
2025-04-08 08:06:00+02:00,RUT:Line:160,2025-04-08 06:09:11+02:00,True,2025-04-08 08:06:00+02:00,2025-04-08 08:10:06+02:00,2025-04-08 08:10:06+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:06,-1 days +22:03:11
2025-04-08 08:08:00+02:00,RUT:Line:160,2025-04-08 06:11:27+02:00,True,2025-04-08 08:08:00+02:00,2025-04-08 08:12:12+02:00,2025-04-08 08:12:12+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:12,-1 days +22:03:27
2025-04-08 08:12:00+02:00,RUT:Line:270,2025-04-08 06:41:06+02:00,True,2025-04-08 08:12:00+02:00,2025-04-08 08:41:27+02:00,2025-04-08 08:41:27+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:29:27,-1 days +22:29:06
2025-04-08 08:16:00+02:00,RUT:Line:160,2025-04-08 06:18:29+02:00,True,2025-04-08 08:16:00+02:00,2025-04-08 08:19:09+02:00,2025-04-08 08:19:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:09,-1 days +22:02:29
2025-04-08 08:18:00+02:00,RUT:Line:160,2025-04-08 06:27:32+02:00,True,2025-04-08 08:18:00+02:00,2025-04-08 08:27:36+02:00,2025-04-08 08:27:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:09:36,-1 days +22:09:32
