aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-10 15:56:00+02:00,RUT:Line:160,2025-07-10 14:00:50+02:00,True,2025-07-10 15:56:00+02:00,2025-07-10 16:00:55+02:00,2025-07-10 16:00:55+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:55,-1 days +22:04:50
2025-07-10 15:57:00+02:00,RUT:Line:270,2025-07-10 14:03:51+02:00,True,2025-07-10 15:57:00+02:00,2025-07-10 16:04:23+02:00,2025-07-10 16:04:23+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:23,-1 days +22:06:51
2025-07-10 16:05:00+02:00,RUT:Line:225,2025-07-10 14:06:37+02:00,True,2025-07-10 16:05:00+02:00,2025-07-10 16:07:29+02:00,2025-07-10 16:07:29+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:29,-1 days +22:01:37
2025-07-10 16:11:00+02:00,RUT:Line:160,2025-07-10 14:12:54+02:00,True,2025-07-10 16:11:00+02:00,2025-07-10 16:14:03+02:00,2025-07-10 16:14:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:03,-1 days +22:01:54
2025-07-10 16:12:00+02:00,RUT:Line:270,2025-07-10 14:15:55+02:00,True,2025-07-10 16:12:00+02:00,2025-07-10 16:18:19+02:00,2025-07-10 16:18:19+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:19,-1 days +22:03:55
2025-07-10 16:13:00+02:00,RUT:Line:160,2025-07-10 14:14:39+02:00,True,2025-07-10 16:13:00+02:00,2025-07-10 16:15:05+02:00,2025-07-10 16:15:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:01:39
2025-07-10 16:25:00+02:00,RUT:Line:225,2025-07-10 14:26:23+02:00,True,2025-07-10 16:25:00+02:00,2025-07-10 16:27:22+02:00,2025-07-10 16:27:22+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:22,-1 days +22:01:23
2025-07-10 16:26:00+02:00,RUT:Line:160,2025-07-10 14:27:23+02:00,True,2025-07-10 16:26:00+02:00,2025-07-10 16:28:48+02:00,2025-07-10 16:28:48+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:48,-1 days +22:01:23
2025-07-10 16:27:00+02:00,RUT:Line:270,2025-07-10 14:30:24+02:00,True,2025-07-10 16:27:00+02:00,2025-07-10 16:33:18+02:00,2025-07-10 16:33:18+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:18,-1 days +22:03:24
2025-07-10 16:28:00+02:00,RUT:Line:160,2025-07-10 14:28:38+02:00,True,2025-07-10 16:28:00+02:00,2025-07-10 16:30:01+02:00,2025-07-10 16:30:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:00:38
