aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-07 16:05:00+02:00,RUT:Line:225,2025-07-07 14:07:22+02:00,True,2025-07-07 16:05:00+02:00,2025-07-07 16:07:50+02:00,2025-07-07 16:07:50+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:50,-1 days +22:02:22
2025-07-07 16:11:00+02:00,RUT:Line:160,2025-07-07 14:14:40+02:00,True,2025-07-07 16:11:00+02:00,2025-07-07 16:16:15+02:00,2025-07-07 16:16:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:15,-1 days +22:03:40
2025-07-07 16:12:00+02:00,RUT:Line:270,2025-07-07 14:19:41+02:00,True,2025-07-07 16:12:00+02:00,2025-07-07 16:20:09+02:00,2025-07-07 16:20:09+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:09,-1 days +22:07:41
2025-07-07 16:13:00+02:00,RUT:Line:160,2025-07-07 14:14:10+02:00,True,2025-07-07 16:13:00+02:00,2025-07-07 16:15:32+02:00,2025-07-07 16:15:32+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +22:01:10
2025-07-07 16:25:00+02:00,RUT:Line:225,2025-07-07 14:26:33+02:00,True,2025-07-07 16:25:00+02:00,2025-07-07 16:27:16+02:00,2025-07-07 16:27:16+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:16,-1 days +22:01:33
2025-07-07 16:26:00+02:00,RUT:Line:160,2025-07-07 14:27:33+02:00,True,2025-07-07 16:26:00+02:00,2025-07-07 16:28:31+02:00,2025-07-07 16:28:31+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:01:33
2025-07-07 16:27:00+02:00,RUT:Line:270,2025-07-07 14:30:04+02:00,True,2025-07-07 16:27:00+02:00,2025-07-07 16:33:30+02:00,2025-07-07 16:33:30+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:30,-1 days +22:03:04
2025-07-07 16:28:00+02:00,RUT:Line:160,2025-07-07 14:28:49+02:00,True,2025-07-07 16:28:00+02:00,2025-07-07 16:30:02+02:00,2025-07-07 16:30:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:00:49
2025-07-07 16:35:00+02:00,RUT:Line:225,2025-07-07 14:36:21+02:00,True,2025-07-07 16:35:00+02:00,2025-07-07 16:37:04+02:00,2025-07-07 16:37:04+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:04,-1 days +22:01:21
2025-07-07 16:41:00+02:00,RUT:Line:160,2025-07-07 14:43:12+02:00,True,2025-07-07 16:41:00+02:00,2025-07-07 16:44:33+02:00,2025-07-07 16:44:33+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:33,-1 days +22:02:12
2025-07-07 16:42:00+02:00,RUT:Line:270,2025-07-07 14:44:57+02:00,True,2025-07-07 16:42:00+02:00,2025-07-07 16:47:55+02:00,2025-07-07 16:47:55+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:55,-1 days +22:02:57
2025-07-07 16:43:00+02:00,RUT:Line:160,2025-07-07 14:43:57+02:00,True,2025-07-07 16:43:00+02:00,2025-07-07 16:44:40+02:00,2025-07-07 16:44:40+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:40,-1 days +22:00:57
2025-07-07 16:55:00+02:00,RUT:Line:225,2025-07-07 14:56:01+02:00,True,2025-07-07 16:55:00+02:00,2025-07-07 16:56:58+02:00,2025-07-07 16:56:58+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:58,-1 days +22:01:01
2025-07-07 16:56:00+02:00,RUT:Line:160,2025-07-07 14:58:16+02:00,True,2025-07-07 16:56:00+02:00,2025-07-07 16:59:28+02:00,2025-07-07 16:59:28+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:28,-1 days +22:02:16
2025-07-07 16:57:00+02:00,RUT:Line:270,2025-07-07 14:57:46+02:00,True,2025-07-07 16:57:00+02:00,2025-07-07 17:00:44+02:00,2025-07-07 17:00:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:44,-1 days +22:00:46
2025-07-07 16:58:00+02:00,RUT:Line:160,2025-07-07 14:58:16+02:00,True,2025-07-07 16:58:00+02:00,2025-07-07 16:59:34+02:00,2025-07-07 16:59:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:34,-1 days +22:00:16
2025-07-07 17:05:00+02:00,RUT:Line:225,2025-07-07 15:05:26+02:00,True,2025-07-07 17:05:00+02:00,2025-07-07 17:06:11+02:00,2025-07-07 17:06:11+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:11,-1 days +22:00:26
2025-07-07 17:11:00+02:00,RUT:Line:160,2025-07-07 15:13:13+02:00,True,2025-07-07 17:11:00+02:00,2025-07-07 17:13:46+02:00,2025-07-07 17:13:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:46,-1 days +22:02:13
