aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-18 06:12:00+01:00,RUT:Line:270,2025-03-18 05:12:28+01:00,True,2025-03-18 06:12:00+01:00,2025-03-18 06:13:33+01:00,2025-03-18 06:13:33+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:33,-1 days +23:00:28
2025-03-18 06:13:00+01:00,RUT:Line:160,2025-03-18 05:14:29+01:00,True,2025-03-18 06:13:00+01:00,2025-03-18 06:14:56+01:00,2025-03-18 06:14:56+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +23:01:29
2025-03-18 06:26:00+01:00,RUT:Line:160,2025-03-18 05:27:19+01:00,True,2025-03-18 06:26:00+01:00,2025-03-18 06:28:18+01:00,2025-03-18 06:28:18+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +23:01:19
2025-03-18 06:27:00+01:00,RUT:Line:270,2025-03-18 05:27:34+01:00,True,2025-03-18 06:27:00+01:00,2025-03-18 06:29:44+01:00,2025-03-18 06:29:44+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:44,-1 days +23:00:34
2025-03-18 06:28:00+01:00,RUT:Line:160,2025-03-18 05:29:04+01:00,True,2025-03-18 06:28:00+01:00,2025-03-18 06:30:18+01:00,2025-03-18 06:30:18+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +23:01:04
2025-03-18 06:34:00+01:00,RUT:Line:5260,2025-03-18 05:35:38+01:00,True,2025-03-18 06:34:00+01:00,2025-03-18 06:37:25+01:00,2025-03-18 06:37:25+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:25,-1 days +23:01:38
2025-03-18 06:38:00+01:00,RUT:Line:160,2025-03-18 05:39:10+01:00,True,2025-03-18 06:38:00+01:00,2025-03-18 06:40:18+01:00,2025-03-18 06:40:18+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +23:01:10
2025-03-18 06:41:00+01:00,RUT:Line:160,2025-03-18 05:41:40+01:00,True,2025-03-18 06:41:00+01:00,2025-03-18 06:43:04+01:00,2025-03-18 06:43:04+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +23:00:40
2025-03-18 06:42:00+01:00,RUT:Line:270,2025-03-18 05:43:42+01:00,True,2025-03-18 06:42:00+01:00,2025-03-18 06:45:08+01:00,2025-03-18 06:45:08+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:08,-1 days +23:01:42
2025-03-18 06:48:00+01:00,RUT:Line:160,2025-03-18 05:47:59+01:00,True,2025-03-18 06:48:00+01:00,2025-03-18 06:49:33+01:00,2025-03-18 06:49:33+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:33,-1 days +22:59:59
2025-03-18 06:56:00+01:00,RUT:Line:160,2025-03-18 05:57:32+01:00,True,2025-03-18 06:56:00+01:00,2025-03-18 06:58:15+01:00,2025-03-18 06:58:15+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +23:01:32
2025-03-18 06:57:00+01:00,RUT:Line:270,2025-03-18 05:59:33+01:00,True,2025-03-18 06:57:00+01:00,2025-03-18 07:01:17+01:00,2025-03-18 07:01:17+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:17,-1 days +23:02:33
2025-03-18 06:58:00+01:00,RUT:Line:160,2025-03-18 06:00:18+01:00,True,2025-03-18 06:58:00+01:00,2025-03-18 07:00:40+01:00,2025-03-18 07:00:40+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +23:02:18
2025-03-18 07:04:00+01:00,RUT:Line:5260,2025-03-18 06:10:36+01:00,True,2025-03-18 07:04:00+01:00,2025-03-18 07:11:46+01:00,2025-03-18 07:11:46+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:07:46,-1 days +23:06:36
2025-03-18 07:08:00+01:00,RUT:Line:160,2025-03-18 06:13:22+01:00,True,2025-03-18 07:08:00+01:00,2025-03-18 07:13:30+01:00,2025-03-18 07:13:30+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:30,-1 days +23:05:22
2025-03-18 07:11:00+01:00,RUT:Line:160,2025-03-18 06:11:52+01:00,True,2025-03-18 07:11:00+01:00,2025-03-18 07:13:09+01:00,2025-03-18 07:13:09+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +23:00:52
2025-03-18 07:12:00+01:00,RUT:Line:270,2025-03-18 06:23:56+01:00,True,2025-03-18 07:12:00+01:00,2025-03-18 07:23:59+01:00,2025-03-18 07:23:59+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:59,-1 days +23:11:56
2025-03-18 07:18:00+01:00,RUT:Line:160,2025-03-18 06:19:25+01:00,True,2025-03-18 07:18:00+01:00,2025-03-18 07:20:36+01:00,2025-03-18 07:20:36+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +23:01:25
2025-03-18 07:26:00+01:00,RUT:Line:160,2025-03-18 06:28:12+01:00,True,2025-03-18 07:26:00+01:00,2025-03-18 07:29:14+01:00,2025-03-18 07:29:14+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:14,-1 days +23:02:12
2025-03-18 07:27:00+01:00,RUT:Line:270,2025-03-18 06:41:47+01:00,True,2025-03-18 07:27:00+01:00,2025-03-18 07:41:59+01:00,2025-03-18 07:41:59+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:14:59,-1 days +23:14:47
2025-03-18 07:28:00+01:00,RUT:Line:160,2025-03-18 06:30:58+01:00,True,2025-03-18 07:28:00+01:00,2025-03-18 07:32:07+01:00,2025-03-18 07:32:07+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:07,-1 days +23:02:58
2025-03-18 07:34:00+01:00,RUT:Line:5260,2025-03-18 06:48:49+01:00,True,2025-03-18 07:34:00+01:00,2025-03-18 07:51:31+01:00,2025-03-18 07:51:31+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:17:31,-1 days +23:14:49
2025-03-18 07:36:00+01:00,RUT:Line:160,2025-03-18 06:37:31+01:00,True,2025-03-18 07:36:00+01:00,2025-03-18 07:39:13+01:00,2025-03-18 07:39:13+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:13,-1 days +23:01:31
2025-03-18 07:38:00+01:00,RUT:Line:160,2025-03-18 06:41:17+01:00,True,2025-03-18 07:38:00+01:00,2025-03-18 07:41:47+01:00,2025-03-18 07:41:47+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:47,-1 days +23:03:17
2025-03-18 07:42:00+01:00,RUT:Line:270,2025-03-18 06:59:22+01:00,True,2025-03-18 07:42:00+01:00,2025-03-18 07:59:28+01:00,2025-03-18 07:59:28+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:28,-1 days +23:17:22
2025-03-18 07:46:00+01:00,RUT:Line:160,2025-03-18 06:47:33+01:00,True,2025-03-18 07:46:00+01:00,2025-03-18 07:48:01+01:00,2025-03-18 07:48:01+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +23:01:33
2025-03-18 07:48:00+01:00,RUT:Line:160,2025-03-18 06:52:20+01:00,True,2025-03-18 07:48:00+01:00,2025-03-18 07:52:25+01:00,2025-03-18 07:52:25+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:25,-1 days +23:04:20
2025-03-18 07:56:00+01:00,RUT:Line:160,2025-03-18 07:00:22+01:00,True,2025-03-18 07:56:00+01:00,2025-03-18 08:01:10+01:00,2025-03-18 08:01:10+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:10,-1 days +23:04:22
2025-03-18 07:57:00+01:00,RUT:Line:270,2025-03-18 07:18:28+01:00,True,2025-03-18 07:57:00+01:00,2025-03-18 08:19:45+01:00,2025-03-18 08:19:45+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:22:45,-1 days +23:21:28
2025-03-18 07:58:00+01:00,RUT:Line:160,2025-03-18 07:04:08+01:00,True,2025-03-18 07:58:00+01:00,2025-03-18 08:04:22+01:00,2025-03-18 08:04:22+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:22,-1 days +23:06:08
2025-03-18 08:04:00+01:00,RUT:Line:5260,2025-03-18 07:24:15+01:00,True,2025-03-18 08:04:00+01:00,2025-03-18 08:25:33+01:00,2025-03-18 08:25:33+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:21:33,-1 days +23:20:15
2025-03-18 08:06:00+01:00,RUT:Line:160,2025-03-18 07:12:56+01:00,True,2025-03-18 08:06:00+01:00,2025-03-18 08:13:01+01:00,2025-03-18 08:13:01+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:01,-1 days +23:06:56
2025-03-18 08:08:00+01:00,RUT:Line:160,2025-03-18 07:11:10+01:00,True,2025-03-18 08:08:00+01:00,2025-03-18 08:12:13+01:00,2025-03-18 08:12:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:13,-1 days +23:03:10
2025-03-18 08:12:00+01:00,RUT:Line:270,2025-03-18 07:43:05+01:00,True,2025-03-18 08:12:00+01:00,2025-03-18 08:44:10+01:00,2025-03-18 08:44:10+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:32:10,-1 days +23:31:05
2025-03-18 08:16:00+01:00,RUT:Line:160,2025-03-18 07:16:43+01:00,True,2025-03-18 08:16:00+01:00,2025-03-18 08:18:28+01:00,2025-03-18 08:18:28+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +23:00:43
2025-03-18 08:18:00+01:00,RUT:Line:160,2025-03-18 07:25:45+01:00,True,2025-03-18 08:18:00+01:00,2025-03-18 08:25:49+01:00,2025-03-18 08:25:49+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:07:49,-1 days +23:07:45
2025-03-18 08:26:00+01:00,RUT:Line:160,2025-03-18 07:29:31+01:00,True,2025-03-18 08:26:00+01:00,2025-03-18 08:30:19+01:00,2025-03-18 08:30:19+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:19,-1 days +23:03:31
2025-03-18 08:27:00+01:00,RUT:Line:270,2025-03-18 07:52:08+01:00,True,2025-03-18 08:27:00+01:00,2025-03-18 08:52:19+01:00,2025-03-18 08:52:19+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:25:19,-1 days +23:25:08
2025-03-18 08:28:00+01:00,RUT:Line:160,2025-03-18 07:39:19+01:00,True,2025-03-18 08:28:00+01:00,2025-03-18 08:39:27+01:00,2025-03-18 08:39:27+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:11:27,-1 days +23:11:19
2025-03-18 08:34:00+01:00,RUT:Line:5260,2025-03-18 07:52:08+01:00,True,2025-03-18 08:34:00+01:00,2025-03-18 08:54:38+01:00,2025-03-18 08:54:38+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:20:38,-1 days +23:18:08
2025-03-18 08:36:00+01:00,RUT:Line:160,2025-03-18 07:38:49+01:00,True,2025-03-18 08:36:00+01:00,2025-03-18 08:39:03+01:00,2025-03-18 08:39:03+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:03,-1 days +23:02:49
2025-03-18 08:38:00+01:00,RUT:Line:160,2025-03-18 07:43:20+01:00,True,2025-03-18 08:38:00+01:00,2025-03-18 08:44:07+01:00,2025-03-18 08:44:07+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:07,-1 days +23:05:20
2025-03-18 08:42:00+01:00,RUT:Line:270,2025-03-18 08:05:58+01:00,True,2025-03-18 08:42:00+01:00,2025-03-18 09:06:11+01:00,2025-03-18 09:06:11+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:24:11,-1 days +23:23:58
2025-03-18 08:46:00+01:00,RUT:Line:160,2025-03-18 07:47:51+01:00,True,2025-03-18 08:46:00+01:00,2025-03-18 08:49:27+01:00,2025-03-18 08:49:27+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:27,-1 days +23:01:51
2025-03-18 08:48:00+01:00,RUT:Line:160,2025-03-18 07:49:52+01:00,True,2025-03-18 08:48:00+01:00,2025-03-18 08:51:22+01:00,2025-03-18 08:51:22+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:22,-1 days +23:01:52
2025-03-18 08:56:00+01:00,RUT:Line:160,2025-03-18 07:59:25+01:00,True,2025-03-18 08:56:00+01:00,2025-03-18 09:00:56+01:00,2025-03-18 09:00:56+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:56,-1 days +23:03:25
2025-03-18 08:58:00+01:00,RUT:Line:160,2025-03-18 07:59:40+01:00,True,2025-03-18 08:58:00+01:00,2025-03-18 09:01:46+01:00,2025-03-18 09:01:46+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:46,-1 days +23:01:40
2025-03-18 09:06:00+01:00,RUT:Line:160,2025-03-18 08:07:43+01:00,True,2025-03-18 09:06:00+01:00,2025-03-18 09:09:16+01:00,2025-03-18 09:09:16+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:16,-1 days +23:01:43
2025-03-18 09:08:00+01:00,RUT:Line:160,2025-03-18 08:11:14+01:00,True,2025-03-18 09:08:00+01:00,2025-03-18 09:11:58+01:00,2025-03-18 09:11:58+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:58,-1 days +23:03:14
2025-03-18 09:16:00+01:00,RUT:Line:160,2025-03-18 08:17:31+01:00,True,2025-03-18 09:16:00+01:00,2025-03-18 09:19:41+01:00,2025-03-18 09:19:41+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:41,-1 days +23:01:31
2025-03-18 09:18:00+01:00,RUT:Line:160,2025-03-18 08:18:47+01:00,True,2025-03-18 09:18:00+01:00,2025-03-18 09:20:44+01:00,2025-03-18 09:20:44+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:44,-1 days +23:00:47
