aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-08 15:56:00+02:00,RUT:Line:160,2025-10-08 14:05:22+02:00,True,2025-10-08 15:56:00+02:00,2025-10-08 16:05:29+02:00,2025-10-08 16:05:29+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:29,-1 days +22:09:22
2025-10-08 15:57:00+02:00,RUT:Line:270,2025-10-08 14:03:51+02:00,True,2025-10-08 15:57:00+02:00,2025-10-08 16:04:14+02:00,2025-10-08 16:04:14+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:14,-1 days +22:06:51
2025-10-08 16:05:00+02:00,RUT:Line:225,2025-10-08 14:10:09+02:00,True,2025-10-08 16:05:00+02:00,2025-10-08 16:11:00+02:00,2025-10-08 16:11:00+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:06:00,-1 days +22:05:09
2025-10-08 16:06:00+02:00,RUT:Line:160,2025-10-08 14:12:40+02:00,True,2025-10-08 16:06:00+02:00,2025-10-08 16:12:50+02:00,2025-10-08 16:12:50+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:50,-1 days +22:06:40
2025-10-08 16:08:00+02:00,RUT:Line:160,2025-10-08 14:09:54+02:00,True,2025-10-08 16:08:00+02:00,2025-10-08 16:10:05+02:00,2025-10-08 16:10:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:01:54
2025-10-08 16:12:00+02:00,RUT:Line:270,2025-10-08 14:21:28+02:00,True,2025-10-08 16:12:00+02:00,2025-10-08 16:24:30+02:00,2025-10-08 16:24:30+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:30,-1 days +22:09:28
2025-10-08 16:16:00+02:00,RUT:Line:160,2025-10-08 14:24:14+02:00,True,2025-10-08 16:16:00+02:00,2025-10-08 16:25:26+02:00,2025-10-08 16:25:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:26,-1 days +22:08:14
2025-10-08 16:18:00+02:00,RUT:Line:160,2025-10-08 14:19:43+02:00,True,2025-10-08 16:18:00+02:00,2025-10-08 16:20:06+02:00,2025-10-08 16:20:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:01:43
2025-10-08 16:25:00+02:00,RUT:Line:225,2025-10-08 14:28:15+02:00,True,2025-10-08 16:25:00+02:00,2025-10-08 16:28:44+02:00,2025-10-08 16:28:44+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:44,-1 days +22:03:15
2025-10-08 16:26:00+02:00,RUT:Line:160,2025-10-08 14:34:02+02:00,True,2025-10-08 16:26:00+02:00,2025-10-08 16:34:09+02:00,2025-10-08 16:34:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:09,-1 days +22:08:02
2025-10-08 16:27:00+02:00,RUT:Line:270,2025-10-08 14:34:32+02:00,True,2025-10-08 16:27:00+02:00,2025-10-08 16:38:25+02:00,2025-10-08 16:38:25+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:25,-1 days +22:07:32
2025-10-08 16:28:00+02:00,RUT:Line:160,2025-10-08 14:28:46+02:00,True,2025-10-08 16:28:00+02:00,2025-10-08 16:30:16+02:00,2025-10-08 16:30:16+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +22:00:46
2025-10-08 16:35:00+02:00,RUT:Line:225,2025-10-08 14:38:19+02:00,True,2025-10-08 16:35:00+02:00,2025-10-08 16:38:59+02:00,2025-10-08 16:38:59+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:59,-1 days +22:03:19
2025-10-08 16:36:00+02:00,RUT:Line:160,2025-10-08 14:41:20+02:00,True,2025-10-08 16:36:00+02:00,2025-10-08 16:41:59+02:00,2025-10-08 16:41:59+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:59,-1 days +22:05:20
2025-10-08 16:38:00+02:00,RUT:Line:160,2025-10-08 14:40:04+02:00,True,2025-10-08 16:38:00+02:00,2025-10-08 16:41:17+02:00,2025-10-08 16:41:17+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:17,-1 days +22:02:04
2025-10-08 16:42:00+02:00,RUT:Line:270,2025-10-08 14:50:24+02:00,True,2025-10-08 16:42:00+02:00,2025-10-08 16:51:13+02:00,2025-10-08 16:51:13+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:13,-1 days +22:08:24
2025-10-08 16:46:00+02:00,RUT:Line:160,2025-10-08 14:55:56+02:00,True,2025-10-08 16:46:00+02:00,2025-10-08 16:56:43+02:00,2025-10-08 16:56:43+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:43,-1 days +22:09:56
2025-10-08 16:48:00+02:00,RUT:Line:160,2025-10-08 14:48:09+02:00,True,2025-10-08 16:48:00+02:00,2025-10-08 16:49:45+02:00,2025-10-08 16:49:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:00:09
2025-10-08 16:55:00+02:00,RUT:Line:225,2025-10-08 14:59:12+02:00,True,2025-10-08 16:55:00+02:00,2025-10-08 16:59:21+02:00,2025-10-08 16:59:21+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:04:21,-1 days +22:04:12
2025-10-08 16:56:00+02:00,RUT:Line:160,2025-10-08 15:00:43+02:00,True,2025-10-08 16:56:00+02:00,2025-10-08 17:01:53+02:00,2025-10-08 17:01:53+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:53,-1 days +22:04:43
2025-10-08 16:57:00+02:00,RUT:Line:270,2025-10-08 15:04:29+02:00,True,2025-10-08 16:57:00+02:00,2025-10-08 17:07:56+02:00,2025-10-08 17:07:56+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:56,-1 days +22:07:29
2025-10-08 16:58:00+02:00,RUT:Line:160,2025-10-08 14:58:27+02:00,True,2025-10-08 16:58:00+02:00,2025-10-08 16:59:50+02:00,2025-10-08 16:59:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:50,-1 days +22:00:27
2025-10-08 17:05:00+02:00,RUT:Line:225,2025-10-08 15:08:46+02:00,True,2025-10-08 17:05:00+02:00,2025-10-08 17:09:26+02:00,2025-10-08 17:09:26+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:04:26,-1 days +22:03:46
2025-10-08 17:06:00+02:00,RUT:Line:160,2025-10-08 15:14:02+02:00,True,2025-10-08 17:06:00+02:00,2025-10-08 17:16:03+02:00,2025-10-08 17:16:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:03,-1 days +22:08:02
2025-10-08 17:08:00+02:00,RUT:Line:160,2025-10-08 15:09:16+02:00,True,2025-10-08 17:08:00+02:00,2025-10-08 17:10:01+02:00,2025-10-08 17:10:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:01:16
2025-10-08 17:12:00+02:00,RUT:Line:270,2025-10-08 15:16:48+02:00,True,2025-10-08 17:12:00+02:00,2025-10-08 17:19:49+02:00,2025-10-08 17:19:49+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:49,-1 days +22:04:48
2025-10-08 17:16:00+02:00,RUT:Line:160,2025-10-08 15:26:37+02:00,True,2025-10-08 17:16:00+02:00,2025-10-08 17:26:44+02:00,2025-10-08 17:26:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:44,-1 days +22:10:37
2025-10-08 17:18:00+02:00,RUT:Line:160,2025-10-08 15:19:34+02:00,True,2025-10-08 17:18:00+02:00,2025-10-08 17:19:51+02:00,2025-10-08 17:19:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:01:34
2025-10-08 17:25:00+02:00,RUT:Line:225,2025-10-08 15:26:52+02:00,True,2025-10-08 17:25:00+02:00,2025-10-08 17:27:25+02:00,2025-10-08 17:27:25+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:25,-1 days +22:01:52
2025-10-08 17:26:00+02:00,RUT:Line:160,2025-10-08 15:31:53+02:00,True,2025-10-08 17:26:00+02:00,2025-10-08 17:33:36+02:00,2025-10-08 17:33:36+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:36,-1 days +22:05:53
2025-10-08 17:27:00+02:00,RUT:Line:270,2025-10-08 15:31:38+02:00,True,2025-10-08 17:27:00+02:00,2025-10-08 17:34:00+02:00,2025-10-08 17:34:00+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:00,-1 days +22:04:38
2025-10-08 17:28:00+02:00,RUT:Line:160,2025-10-08 15:30:08+02:00,True,2025-10-08 17:28:00+02:00,2025-10-08 17:31:15+02:00,2025-10-08 17:31:15+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:15,-1 days +22:02:08
2025-10-08 17:35:00+02:00,RUT:Line:225,2025-10-08 15:36:55+02:00,True,2025-10-08 17:35:00+02:00,2025-10-08 17:37:38+02:00,2025-10-08 17:37:38+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:38,-1 days +22:01:55
2025-10-08 17:36:00+02:00,RUT:Line:160,2025-10-08 15:42:12+02:00,True,2025-10-08 17:36:00+02:00,2025-10-08 17:42:41+02:00,2025-10-08 17:42:41+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:41,-1 days +22:06:12
2025-10-08 17:38:00+02:00,RUT:Line:160,2025-10-08 15:38:56+02:00,True,2025-10-08 17:38:00+02:00,2025-10-08 17:40:20+02:00,2025-10-08 17:40:20+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +22:00:56
2025-10-08 17:42:00+02:00,RUT:Line:270,2025-10-08 15:47:14+02:00,True,2025-10-08 17:42:00+02:00,2025-10-08 17:50:12+02:00,2025-10-08 17:50:12+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:12,-1 days +22:05:14
2025-10-08 17:46:00+02:00,RUT:Line:160,2025-10-08 15:49:29+02:00,True,2025-10-08 17:46:00+02:00,2025-10-08 17:51:26+02:00,2025-10-08 17:51:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:26,-1 days +22:03:29
2025-10-08 17:48:00+02:00,RUT:Line:160,2025-10-08 15:48:44+02:00,True,2025-10-08 17:48:00+02:00,2025-10-08 17:51:13+02:00,2025-10-08 17:51:13+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:13,-1 days +22:00:44
2025-10-08 17:55:00+02:00,RUT:Line:225,2025-10-08 15:56:47+02:00,True,2025-10-08 17:55:00+02:00,2025-10-08 17:57:05+02:00,2025-10-08 17:57:05+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:05,-1 days +22:01:47
2025-10-08 17:56:00+02:00,RUT:Line:160,2025-10-08 15:57:17+02:00,True,2025-10-08 17:56:00+02:00,2025-10-08 17:58:59+02:00,2025-10-08 17:58:59+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:59,-1 days +22:01:17
2025-10-08 17:57:00+02:00,RUT:Line:270,2025-10-08 15:58:32+02:00,True,2025-10-08 17:57:00+02:00,2025-10-08 18:02:29+02:00,2025-10-08 18:02:29+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:29,-1 days +22:01:32
2025-10-08 17:58:00+02:00,RUT:Line:160,2025-10-08 15:59:48+02:00,True,2025-10-08 17:58:00+02:00,2025-10-08 18:00:28+02:00,2025-10-08 18:00:28+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +22:01:48
2025-10-08 18:05:00+02:00,RUT:Line:225,2025-10-08 15:59:48+02:00,True,2025-10-08 18:05:00+02:00,2025-10-08 18:05:36+02:00,2025-10-08 18:05:36+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:00:36,-1 days +21:54:48
2025-10-08 18:06:00+02:00,RUT:Line:160,2025-10-08 15:59:48+02:00,True,2025-10-08 18:06:00+02:00,2025-10-08 18:07:58+02:00,2025-10-08 18:07:58+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:58,-1 days +21:53:48
2025-10-08 18:08:00+02:00,RUT:Line:160,2025-10-08 15:59:48+02:00,True,2025-10-08 18:08:00+02:00,2025-10-08 18:08:00+02:00,2025-10-08 18:08:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:51:48
2025-10-08 18:12:00+02:00,RUT:Line:270,2025-10-08 15:59:48+02:00,True,2025-10-08 18:12:00+02:00,2025-10-08 18:14:44+02:00,2025-10-08 18:14:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:44,-1 days +21:47:48
2025-10-08 18:16:00+02:00,RUT:Line:160,2025-10-08 15:59:48+02:00,True,2025-10-08 18:16:00+02:00,2025-10-08 18:16:45+02:00,2025-10-08 18:16:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:45,-1 days +21:43:48
2025-10-08 18:18:00+02:00,RUT:Line:160,2025-10-08 15:59:48+02:00,True,2025-10-08 18:18:00+02:00,2025-10-08 18:18:00+02:00,2025-10-08 18:18:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:41:48
2025-10-08 18:26:00+02:00,RUT:Line:160,2025-10-08 15:59:48+02:00,True,2025-10-08 18:26:00+02:00,2025-10-08 18:26:00+02:00,2025-10-08 18:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:48
2025-10-08 18:27:00+02:00,RUT:Line:270,2025-10-08 15:59:48+02:00,True,2025-10-08 18:27:00+02:00,2025-10-08 18:30:23+02:00,2025-10-08 18:30:23+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:23,-1 days +21:32:48
2025-10-08 18:28:00+02:00,RUT:Line:160,2025-10-08 15:59:48+02:00,True,2025-10-08 18:28:00+02:00,2025-10-08 18:28:00+02:00,2025-10-08 18:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:48
2025-10-08 18:36:00+02:00,RUT:Line:160,2025-10-08 15:59:48+02:00,True,2025-10-08 18:36:00+02:00,2025-10-08 18:36:00+02:00,2025-10-08 18:36:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:23:48
2025-10-08 18:42:00+02:00,RUT:Line:270,2025-10-08 15:59:48+02:00,True,2025-10-08 18:42:00+02:00,2025-10-08 18:42:00+02:00,2025-10-08 18:42:00+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:00:00,-1 days +21:17:48
