aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-18 06:12:00+01:00,RUT:Line:270,2024-12-18 05:20:25+01:00,True,2024-12-18 06:12:00+01:00,2024-12-18 06:22:41+01:00,2024-12-18 06:22:41+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:41,-1 days +23:08:25
2024-12-18 06:13:00+01:00,RUT:Line:160,2024-12-18 05:13:38+01:00,True,2024-12-18 06:13:00+01:00,2024-12-18 06:15:29+01:00,2024-12-18 06:15:29+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +23:00:38
2024-12-18 06:27:00+01:00,RUT:Line:270,2024-12-18 05:27:58+01:00,True,2024-12-18 06:27:00+01:00,2024-12-18 06:30:46+01:00,2024-12-18 06:30:46+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:46,-1 days +23:00:58
2024-12-18 06:28:00+01:00,RUT:Line:160,2024-12-18 05:28:43+01:00,True,2024-12-18 06:28:00+01:00,2024-12-18 06:30:52+01:00,2024-12-18 06:30:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:52,-1 days +23:00:43
2024-12-18 06:34:00+01:00,RUT:Line:5260,2024-12-18 05:35:30+01:00,True,2024-12-18 06:34:00+01:00,2024-12-18 06:37:42+01:00,2024-12-18 06:37:42+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:42,-1 days +23:01:30
2024-12-18 06:38:00+01:00,RUT:Line:160,2024-12-18 05:38:31+01:00,True,2024-12-18 06:38:00+01:00,2024-12-18 06:40:04+01:00,2024-12-18 06:40:04+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +23:00:31
2024-12-18 06:42:00+01:00,RUT:Line:270,2024-12-18 05:43:17+01:00,True,2024-12-18 06:42:00+01:00,2024-12-18 06:46:02+01:00,2024-12-18 06:46:02+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:02,-1 days +23:01:17
2024-12-18 06:48:00+01:00,RUT:Line:160,2024-12-18 05:48:35+01:00,True,2024-12-18 06:48:00+01:00,2024-12-18 06:50:13+01:00,2024-12-18 06:50:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +23:00:35
2024-12-18 06:57:00+01:00,RUT:Line:270,2024-12-18 05:58:23+01:00,True,2024-12-18 06:57:00+01:00,2024-12-18 07:00:49+01:00,2024-12-18 07:00:49+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:49,-1 days +23:01:23
2024-12-18 06:58:00+01:00,RUT:Line:160,2024-12-18 05:59:09+01:00,True,2024-12-18 06:58:00+01:00,2024-12-18 07:00:52+01:00,2024-12-18 07:00:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:52,-1 days +23:01:09
2024-12-18 07:04:00+01:00,RUT:Line:5260,2024-12-18 06:05:11+01:00,True,2024-12-18 07:04:00+01:00,2024-12-18 07:06:53+01:00,2024-12-18 07:06:53+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:53,-1 days +23:01:11
2024-12-18 07:08:00+01:00,RUT:Line:160,2024-12-18 06:10:28+01:00,True,2024-12-18 07:08:00+01:00,2024-12-18 07:12:17+01:00,2024-12-18 07:12:17+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:17,-1 days +23:02:28
2024-12-18 07:12:00+01:00,RUT:Line:270,2024-12-18 06:14:31+01:00,True,2024-12-18 07:12:00+01:00,2024-12-18 07:16:45+01:00,2024-12-18 07:16:45+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:45,-1 days +23:02:31
2024-12-18 07:18:00+01:00,RUT:Line:160,2024-12-18 06:18:32+01:00,True,2024-12-18 07:18:00+01:00,2024-12-18 07:20:24+01:00,2024-12-18 07:20:24+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +23:00:32
2024-12-18 07:27:00+01:00,RUT:Line:270,2024-12-18 06:33:53+01:00,True,2024-12-18 07:27:00+01:00,2024-12-18 07:34:35+01:00,2024-12-18 07:34:35+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:35,-1 days +23:06:53
2024-12-18 07:28:00+01:00,RUT:Line:160,2024-12-18 06:30:51+01:00,True,2024-12-18 07:28:00+01:00,2024-12-18 07:32:08+01:00,2024-12-18 07:32:08+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:08,-1 days +23:02:51
2024-12-18 07:34:00+01:00,RUT:Line:5260,2024-12-18 06:38:55+01:00,True,2024-12-18 07:34:00+01:00,2024-12-18 07:40:15+01:00,2024-12-18 07:40:15+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:06:15,-1 days +23:04:55
2024-12-18 07:38:00+01:00,RUT:Line:160,2024-12-18 06:39:55+01:00,True,2024-12-18 07:38:00+01:00,2024-12-18 07:40:59+01:00,2024-12-18 07:40:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:59,-1 days +23:01:55
2024-12-18 07:42:00+01:00,RUT:Line:270,2024-12-18 06:47:58+01:00,True,2024-12-18 07:42:00+01:00,2024-12-18 07:48:11+01:00,2024-12-18 07:48:11+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:11,-1 days +23:05:58
2024-12-18 07:48:00+01:00,RUT:Line:160,2024-12-18 06:50:14+01:00,True,2024-12-18 07:48:00+01:00,2024-12-18 07:51:08+01:00,2024-12-18 07:51:08+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:08,-1 days +23:02:14
2024-12-18 07:57:00+01:00,RUT:Line:270,2024-12-18 07:09:51+01:00,True,2024-12-18 07:57:00+01:00,2024-12-18 08:10:02+01:00,2024-12-18 08:10:02+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:13:02,-1 days +23:12:51
