aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-05 17:11:00+02:00,RUT:Line:160,2025-04-05 15:12:53+02:00,True,2025-04-05 17:11:00+02:00,2025-04-05 17:14:20+02:00,2025-04-05 17:14:20+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:20,-1 days +22:01:53
2025-04-05 17:12:00+02:00,RUT:Line:270,2025-04-05 15:13:38+02:00,True,2025-04-05 17:12:00+02:00,2025-04-05 17:16:04+02:00,2025-04-05 17:16:04+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:04,-1 days +22:01:38
2025-04-05 17:13:00+02:00,RUT:Line:160,2025-04-05 15:15:09+02:00,True,2025-04-05 17:13:00+02:00,2025-04-05 17:16:08+02:00,2025-04-05 17:16:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:08,-1 days +22:02:09
2025-04-05 17:26:00+02:00,RUT:Line:160,2025-04-05 15:27:12+02:00,True,2025-04-05 17:26:00+02:00,2025-04-05 17:27:30+02:00,2025-04-05 17:27:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +22:01:12
2025-04-05 17:28:00+02:00,RUT:Line:160,2025-04-05 15:33:59+02:00,True,2025-04-05 17:28:00+02:00,2025-04-05 17:34:21+02:00,2025-04-05 17:34:21+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:21,-1 days +22:05:59
2025-04-05 17:41:00+02:00,RUT:Line:160,2025-04-05 15:41:16+02:00,True,2025-04-05 17:41:00+02:00,2025-04-05 17:42:07+02:00,2025-04-05 17:42:07+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:07,-1 days +22:00:16
2025-04-05 17:42:00+02:00,RUT:Line:270,2025-04-05 15:43:01+02:00,True,2025-04-05 17:42:00+02:00,2025-04-05 17:45:42+02:00,2025-04-05 17:45:42+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:42,-1 days +22:01:01
2025-04-05 17:43:00+02:00,RUT:Line:160,2025-04-05 15:43:47+02:00,True,2025-04-05 17:43:00+02:00,2025-04-05 17:44:59+02:00,2025-04-05 17:44:59+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:00:47
2025-04-05 17:56:00+02:00,RUT:Line:160,2025-04-05 15:58:21+02:00,True,2025-04-05 17:56:00+02:00,2025-04-05 17:59:15+02:00,2025-04-05 17:59:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:15,-1 days +22:02:21
2025-04-05 17:58:00+02:00,RUT:Line:160,2025-04-05 15:59:06+02:00,True,2025-04-05 17:58:00+02:00,2025-04-05 18:00:38+02:00,2025-04-05 18:00:38+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:38,-1 days +22:01:06
2025-04-05 18:11:00+02:00,RUT:Line:160,2025-04-05 16:12:58+02:00,True,2025-04-05 18:11:00+02:00,2025-04-05 18:13:39+02:00,2025-04-05 18:13:39+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:39,-1 days +22:01:58
2025-04-05 18:12:00+02:00,RUT:Line:270,2025-04-05 16:11:57+02:00,True,2025-04-05 18:12:00+02:00,2025-04-05 18:14:17+02:00,2025-04-05 18:14:17+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:17,-1 days +21:59:57
2025-04-05 18:13:00+02:00,RUT:Line:160,2025-04-05 16:15:43+02:00,True,2025-04-05 18:13:00+02:00,2025-04-05 18:16:51+02:00,2025-04-05 18:16:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:51,-1 days +22:02:43
2025-04-05 18:26:00+02:00,RUT:Line:160,2025-04-05 16:28:47+02:00,True,2025-04-05 18:26:00+02:00,2025-04-05 18:29:46+02:00,2025-04-05 18:29:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:46,-1 days +22:02:47
2025-04-05 18:28:00+02:00,RUT:Line:160,2025-04-05 16:28:02+02:00,True,2025-04-05 18:28:00+02:00,2025-04-05 18:30:02+02:00,2025-04-05 18:30:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:00:02
