aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-08 16:56:00+02:00,RUT:Line:160,2025-04-08 15:04:05+02:00,True,2025-04-08 16:56:00+02:00,2025-04-08 17:04:07+02:00,2025-04-08 17:04:07+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:07,-1 days +22:08:05
2025-04-08 17:06:00+02:00,RUT:Line:160,2025-04-08 15:14:38+02:00,True,2025-04-08 17:06:00+02:00,2025-04-08 17:15:39+02:00,2025-04-08 17:15:39+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:39,-1 days +22:08:38
2025-04-08 17:08:00+02:00,RUT:Line:160,2025-04-08 15:08:51+02:00,True,2025-04-08 17:08:00+02:00,2025-04-08 17:10:07+02:00,2025-04-08 17:10:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:00:51
2025-04-08 17:12:00+02:00,RUT:Line:270,2025-04-08 15:14:07+02:00,True,2025-04-08 17:12:00+02:00,2025-04-08 17:17:48+02:00,2025-04-08 17:17:48+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:48,-1 days +22:02:07
2025-04-08 17:16:00+02:00,RUT:Line:160,2025-04-08 15:20:24+02:00,True,2025-04-08 17:16:00+02:00,2025-04-08 17:21:25+02:00,2025-04-08 17:21:25+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:25,-1 days +22:04:24
2025-04-08 17:18:00+02:00,RUT:Line:160,2025-04-08 15:19:09+02:00,True,2025-04-08 17:18:00+02:00,2025-04-08 17:19:50+02:00,2025-04-08 17:19:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:50,-1 days +22:01:09
2025-04-08 17:26:00+02:00,RUT:Line:160,2025-04-08 15:32:43+02:00,True,2025-04-08 17:26:00+02:00,2025-04-08 17:33:07+02:00,2025-04-08 17:33:07+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:07,-1 days +22:06:43
2025-04-08 17:27:00+02:00,RUT:Line:270,2025-04-08 15:31:12+02:00,True,2025-04-08 17:27:00+02:00,2025-04-08 17:34:11+02:00,2025-04-08 17:34:11+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:11,-1 days +22:04:12
2025-04-08 17:28:00+02:00,RUT:Line:160,2025-04-08 15:29:27+02:00,True,2025-04-08 17:28:00+02:00,2025-04-08 17:30:43+02:00,2025-04-08 17:30:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:43,-1 days +22:01:27
2025-04-08 17:36:00+02:00,RUT:Line:160,2025-04-08 15:39:14+02:00,True,2025-04-08 17:36:00+02:00,2025-04-08 17:40:09+02:00,2025-04-08 17:40:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:09,-1 days +22:03:14
2025-04-08 17:38:00+02:00,RUT:Line:160,2025-04-08 15:38:14+02:00,True,2025-04-08 17:38:00+02:00,2025-04-08 17:39:39+02:00,2025-04-08 17:39:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:39,-1 days +22:00:14
2025-04-08 17:42:00+02:00,RUT:Line:270,2025-04-08 15:42:15+02:00,True,2025-04-08 17:42:00+02:00,2025-04-08 17:45:05+02:00,2025-04-08 17:45:05+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:05,-1 days +22:00:15
2025-04-08 17:46:00+02:00,RUT:Line:160,2025-04-08 15:50:17+02:00,True,2025-04-08 17:46:00+02:00,2025-04-08 17:50:55+02:00,2025-04-08 17:50:55+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:55,-1 days +22:04:17
2025-04-08 17:48:00+02:00,RUT:Line:160,2025-04-08 15:49:17+02:00,True,2025-04-08 17:48:00+02:00,2025-04-08 17:49:55+02:00,2025-04-08 17:49:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +22:01:17
2025-04-08 17:56:00+02:00,RUT:Line:160,2025-04-08 15:56:19+02:00,True,2025-04-08 17:56:00+02:00,2025-04-08 17:58:45+02:00,2025-04-08 17:58:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:45,-1 days +22:00:19
2025-04-08 17:57:00+02:00,RUT:Line:270,2025-04-08 15:59:05+02:00,True,2025-04-08 17:57:00+02:00,2025-04-08 18:02:24+02:00,2025-04-08 18:02:24+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:24,-1 days +22:02:05
2025-04-08 17:58:00+02:00,RUT:Line:160,2025-04-08 15:59:35+02:00,True,2025-04-08 17:58:00+02:00,2025-04-08 18:00:09+02:00,2025-04-08 18:00:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:01:35
2025-04-08 18:06:00+02:00,RUT:Line:160,2025-04-08 16:08:38+02:00,True,2025-04-08 18:06:00+02:00,2025-04-08 18:10:18+02:00,2025-04-08 18:10:18+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:18,-1 days +22:02:38
2025-04-08 18:08:00+02:00,RUT:Line:160,2025-04-08 16:08:08+02:00,True,2025-04-08 18:08:00+02:00,2025-04-08 18:09:30+02:00,2025-04-08 18:09:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +22:00:08
2025-04-08 18:12:00+02:00,RUT:Line:270,2025-04-08 16:14:09+02:00,True,2025-04-08 18:12:00+02:00,2025-04-08 18:17:49+02:00,2025-04-08 18:17:49+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:49,-1 days +22:02:09
2025-04-08 18:16:00+02:00,RUT:Line:160,2025-04-08 16:17:40+02:00,True,2025-04-08 18:16:00+02:00,2025-04-08 18:19:02+02:00,2025-04-08 18:19:02+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:02,-1 days +22:01:40
2025-04-08 18:18:00+02:00,RUT:Line:160,2025-04-08 16:18:41+02:00,True,2025-04-08 18:18:00+02:00,2025-04-08 18:20:06+02:00,2025-04-08 18:20:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:00:41
2025-04-08 18:26:00+02:00,RUT:Line:160,2025-04-08 16:27:44+02:00,True,2025-04-08 18:26:00+02:00,2025-04-08 18:27:57+02:00,2025-04-08 18:27:57+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +22:01:44
2025-04-08 18:27:00+02:00,RUT:Line:270,2025-04-08 16:31:00+02:00,True,2025-04-08 18:27:00+02:00,2025-04-08 18:34:05+02:00,2025-04-08 18:34:05+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:05,-1 days +22:04:00
2025-04-08 18:28:00+02:00,RUT:Line:160,2025-04-08 16:28:29+02:00,True,2025-04-08 18:28:00+02:00,2025-04-08 18:29:38+02:00,2025-04-08 18:29:38+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:38,-1 days +22:00:29
2025-04-08 18:36:00+02:00,RUT:Line:160,2025-04-08 16:37:01+02:00,True,2025-04-08 18:36:00+02:00,2025-04-08 18:38:34+02:00,2025-04-08 18:38:34+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +22:01:01
2025-04-08 18:42:00+02:00,RUT:Line:270,2025-04-08 16:42:48+02:00,True,2025-04-08 18:42:00+02:00,2025-04-08 18:44:31+02:00,2025-04-08 18:44:31+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:31,-1 days +22:00:48
2025-04-08 18:43:00+02:00,RUT:Line:160,2025-04-08 16:44:49+02:00,True,2025-04-08 18:43:00+02:00,2025-04-08 18:45:26+02:00,2025-04-08 18:45:26+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:01:49
2025-04-08 18:46:00+02:00,RUT:Line:160,2025-04-08 16:46:49+02:00,True,2025-04-08 18:46:00+02:00,2025-04-08 18:47:54+02:00,2025-04-08 18:47:54+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +22:00:49
2025-04-08 18:56:00+02:00,RUT:Line:160,2025-04-08 16:57:52+02:00,True,2025-04-08 18:56:00+02:00,2025-04-08 18:59:10+02:00,2025-04-08 18:59:10+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:10,-1 days +22:01:52
2025-04-08 18:57:00+02:00,RUT:Line:270,2025-04-08 16:58:22+02:00,True,2025-04-08 18:57:00+02:00,2025-04-08 18:59:37+02:00,2025-04-08 18:59:37+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:37,-1 days +22:01:22
2025-04-08 18:58:00+02:00,RUT:Line:160,2025-04-08 16:59:08+02:00,True,2025-04-08 18:58:00+02:00,2025-04-08 19:00:12+02:00,2025-04-08 19:00:12+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +22:01:08
2025-04-08 19:06:00+02:00,RUT:Line:160,2025-04-08 16:59:53+02:00,True,2025-04-08 19:06:00+02:00,2025-04-08 19:08:34+02:00,2025-04-08 19:08:34+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +21:53:53
2025-04-08 19:12:00+02:00,RUT:Line:270,2025-04-08 16:59:53+02:00,True,2025-04-08 19:12:00+02:00,2025-04-08 19:14:22+02:00,2025-04-08 19:14:22+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:22,-1 days +21:47:53
2025-04-08 19:13:00+02:00,RUT:Line:160,2025-04-08 16:59:53+02:00,True,2025-04-08 19:13:00+02:00,2025-04-08 19:13:00+02:00,2025-04-08 19:13:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:46:53
2025-04-08 19:16:00+02:00,RUT:Line:160,2025-04-08 16:59:53+02:00,True,2025-04-08 19:16:00+02:00,2025-04-08 19:18:00+02:00,2025-04-08 19:18:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +21:43:53
