aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-28 15:57:00+01:00,RUT:Line:270,2025-01-28 15:03:51+01:00,True,2025-01-28 15:57:00+01:00,2025-01-28 16:04:28+01:00,2025-01-28 16:04:28+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:28,-1 days +23:06:51
2025-01-28 15:58:00+01:00,RUT:Line:160,2025-01-28 15:00:20+01:00,True,2025-01-28 15:58:00+01:00,2025-01-28 16:00:32+01:00,2025-01-28 16:00:32+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +23:02:20
2025-01-28 16:06:00+01:00,RUT:Line:160,2025-01-28 15:14:58+01:00,True,2025-01-28 16:06:00+01:00,2025-01-28 16:15:09+01:00,2025-01-28 16:15:09+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:09,-1 days +23:08:58
2025-01-28 16:08:00+01:00,RUT:Line:160,2025-01-28 15:10:56+01:00,True,2025-01-28 16:08:00+01:00,2025-01-28 16:11:06+01:00,2025-01-28 16:11:06+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:06,-1 days +23:02:56
2025-01-28 16:12:00+01:00,RUT:Line:270,2025-01-28 15:25:32+01:00,True,2025-01-28 16:12:00+01:00,2025-01-28 16:27:48+01:00,2025-01-28 16:27:48+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:15:48,-1 days +23:13:32
2025-01-28 16:16:00+01:00,RUT:Line:160,2025-01-28 15:25:02+01:00,True,2025-01-28 16:16:00+01:00,2025-01-28 16:25:12+01:00,2025-01-28 16:25:12+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:12,-1 days +23:09:02
2025-01-28 16:18:00+01:00,RUT:Line:160,2025-01-28 15:20:00+01:00,True,2025-01-28 16:18:00+01:00,2025-01-28 16:20:22+01:00,2025-01-28 16:20:22+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +23:02:00
2025-01-28 16:26:00+01:00,RUT:Line:160,2025-01-28 15:30:18+01:00,True,2025-01-28 16:26:00+01:00,2025-01-28 16:31:13+01:00,2025-01-28 16:31:13+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:13,-1 days +23:04:18
2025-01-28 16:27:00+01:00,RUT:Line:270,2025-01-28 15:36:35+01:00,True,2025-01-28 16:27:00+01:00,2025-01-28 16:39:06+01:00,2025-01-28 16:39:06+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:06,-1 days +23:09:35
2025-01-28 16:28:00+01:00,RUT:Line:160,2025-01-28 15:30:03+01:00,True,2025-01-28 16:28:00+01:00,2025-01-28 16:30:26+01:00,2025-01-28 16:30:26+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +23:02:03
2025-01-28 16:36:00+01:00,RUT:Line:160,2025-01-28 15:42:38+01:00,True,2025-01-28 16:36:00+01:00,2025-01-28 16:42:55+01:00,2025-01-28 16:42:55+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:55,-1 days +23:06:38
2025-01-28 16:38:00+01:00,RUT:Line:160,2025-01-28 15:39:52+01:00,True,2025-01-28 16:38:00+01:00,2025-01-28 16:40:18+01:00,2025-01-28 16:40:18+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +23:01:52
2025-01-28 16:42:00+01:00,RUT:Line:270,2025-01-28 15:47:09+01:00,True,2025-01-28 16:42:00+01:00,2025-01-28 16:50:58+01:00,2025-01-28 16:50:58+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:58,-1 days +23:05:09
2025-01-28 16:46:00+01:00,RUT:Line:160,2025-01-28 15:52:41+01:00,True,2025-01-28 16:46:00+01:00,2025-01-28 16:52:58+01:00,2025-01-28 16:52:58+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:58,-1 days +23:06:41
2025-01-28 16:48:00+01:00,RUT:Line:160,2025-01-28 15:48:40+01:00,True,2025-01-28 16:48:00+01:00,2025-01-28 16:49:53+01:00,2025-01-28 16:49:53+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:53,-1 days +23:00:40
2025-01-28 16:56:00+01:00,RUT:Line:160,2025-01-28 15:59:30+01:00,True,2025-01-28 16:56:00+01:00,2025-01-28 17:00:25+01:00,2025-01-28 17:00:25+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:25,-1 days +23:03:30
2025-01-28 16:57:00+01:00,RUT:Line:270,2025-01-28 16:05:03+01:00,True,2025-01-28 16:57:00+01:00,2025-01-28 17:08:05+01:00,2025-01-28 17:08:05+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:05,-1 days +23:08:03
2025-01-28 16:58:00+01:00,RUT:Line:160,2025-01-28 16:00:46+01:00,True,2025-01-28 16:58:00+01:00,2025-01-28 17:00:57+01:00,2025-01-28 17:00:57+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:57,-1 days +23:02:46
2025-01-28 17:06:00+01:00,RUT:Line:160,2025-01-28 16:11:20+01:00,True,2025-01-28 17:06:00+01:00,2025-01-28 17:11:31+01:00,2025-01-28 17:11:31+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:31,-1 days +23:05:20
2025-01-28 17:08:00+01:00,RUT:Line:160,2025-01-28 16:08:49+01:00,True,2025-01-28 17:08:00+01:00,2025-01-28 17:09:59+01:00,2025-01-28 17:09:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +23:00:49
2025-01-28 17:12:00+01:00,RUT:Line:270,2025-01-28 16:13:35+01:00,True,2025-01-28 17:12:00+01:00,2025-01-28 17:17:27+01:00,2025-01-28 17:17:27+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:27,-1 days +23:01:35
2025-01-28 17:16:00+01:00,RUT:Line:160,2025-01-28 16:23:09+01:00,True,2025-01-28 17:16:00+01:00,2025-01-28 17:23:16+01:00,2025-01-28 17:23:16+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:16,-1 days +23:07:09
2025-01-28 17:18:00+01:00,RUT:Line:160,2025-01-28 16:20:08+01:00,True,2025-01-28 17:18:00+01:00,2025-01-28 17:20:42+01:00,2025-01-28 17:20:42+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:42,-1 days +23:02:08
2025-01-28 17:26:00+01:00,RUT:Line:160,2025-01-28 16:28:55+01:00,True,2025-01-28 17:26:00+01:00,2025-01-28 17:30:13+01:00,2025-01-28 17:30:13+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:13,-1 days +23:02:55
2025-01-28 17:27:00+01:00,RUT:Line:270,2025-01-28 16:31:41+01:00,True,2025-01-28 17:27:00+01:00,2025-01-28 17:34:10+01:00,2025-01-28 17:34:10+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:10,-1 days +23:04:41
2025-01-28 17:28:00+01:00,RUT:Line:160,2025-01-28 16:28:55+01:00,True,2025-01-28 17:28:00+01:00,2025-01-28 17:30:12+01:00,2025-01-28 17:30:12+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +23:00:55
2025-01-28 17:36:00+01:00,RUT:Line:160,2025-01-28 16:41:14+01:00,True,2025-01-28 17:36:00+01:00,2025-01-28 17:41:22+01:00,2025-01-28 17:41:22+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:22,-1 days +23:05:14
2025-01-28 17:38:00+01:00,RUT:Line:160,2025-01-28 16:38:14+01:00,True,2025-01-28 17:38:00+01:00,2025-01-28 17:40:17+01:00,2025-01-28 17:40:17+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +23:00:14
2025-01-28 17:42:00+01:00,RUT:Line:270,2025-01-28 16:43:30+01:00,True,2025-01-28 17:42:00+01:00,2025-01-28 17:46:48+01:00,2025-01-28 17:46:48+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:48,-1 days +23:01:30
2025-01-28 17:46:00+01:00,RUT:Line:160,2025-01-28 16:47:01+01:00,True,2025-01-28 17:46:00+01:00,2025-01-28 17:48:54+01:00,2025-01-28 17:48:54+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +23:01:01
2025-01-28 17:48:00+01:00,RUT:Line:160,2025-01-28 16:49:18+01:00,True,2025-01-28 17:48:00+01:00,2025-01-28 17:51:00+01:00,2025-01-28 17:51:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:00,-1 days +23:01:18
2025-01-28 17:56:00+01:00,RUT:Line:160,2025-01-28 16:56:36+01:00,True,2025-01-28 17:56:00+01:00,2025-01-28 17:57:55+01:00,2025-01-28 17:57:55+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +23:00:36
2025-01-28 17:58:00+01:00,RUT:Line:160,2025-01-28 16:58:52+01:00,True,2025-01-28 17:58:00+01:00,2025-01-28 18:00:35+01:00,2025-01-28 18:00:35+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:35,-1 days +23:00:52
2025-01-28 18:06:00+01:00,RUT:Line:160,2025-01-28 16:59:52+01:00,True,2025-01-28 18:06:00+01:00,2025-01-28 18:08:43+01:00,2025-01-28 18:08:43+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:43,-1 days +22:53:52
2025-01-28 18:08:00+01:00,RUT:Line:160,2025-01-28 16:59:52+01:00,True,2025-01-28 18:08:00+01:00,2025-01-28 18:08:01+01:00,2025-01-28 18:08:01+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:01,-1 days +22:51:52
2025-01-28 18:16:00+01:00,RUT:Line:160,2025-01-28 16:59:52+01:00,True,2025-01-28 18:16:00+01:00,2025-01-28 18:17:15+01:00,2025-01-28 18:17:15+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:15,-1 days +22:43:52
2025-01-28 18:18:00+01:00,RUT:Line:160,2025-01-28 16:59:52+01:00,True,2025-01-28 18:18:00+01:00,2025-01-28 18:18:00+01:00,2025-01-28 18:18:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:41:52
2025-01-28 18:26:00+01:00,RUT:Line:160,2025-01-28 16:59:52+01:00,True,2025-01-28 18:26:00+01:00,2025-01-28 18:26:00+01:00,2025-01-28 18:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:52
2025-01-28 18:28:00+01:00,RUT:Line:160,2025-01-28 16:59:52+01:00,True,2025-01-28 18:28:00+01:00,2025-01-28 18:28:00+01:00,2025-01-28 18:28:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:31:52
2025-01-28 18:36:00+01:00,RUT:Line:160,2025-01-28 16:59:52+01:00,True,2025-01-28 18:36:00+01:00,2025-01-28 18:36:00+01:00,2025-01-28 18:36:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:23:52
2025-01-28 18:43:00+01:00,RUT:Line:160,2025-01-28 16:59:52+01:00,True,2025-01-28 18:43:00+01:00,2025-01-28 18:43:00+01:00,2025-01-28 18:43:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:16:52
