aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-19 15:55:00+02:00,RUT:Line:225,2025-09-19 14:01:19+02:00,True,2025-09-19 15:55:00+02:00,2025-09-19 16:01:36+02:00,2025-09-19 16:01:36+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:06:36,-1 days +22:06:19
2025-09-19 15:57:00+02:00,RUT:Line:270,2025-09-19 14:05:20+02:00,True,2025-09-19 15:57:00+02:00,2025-09-19 16:05:59+02:00,2025-09-19 16:05:59+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:59,-1 days +22:08:20
2025-09-19 16:05:00+02:00,RUT:Line:225,2025-09-19 14:09:37+02:00,True,2025-09-19 16:05:00+02:00,2025-09-19 16:10:23+02:00,2025-09-19 16:10:23+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:05:23,-1 days +22:04:37
2025-09-19 16:06:00+02:00,RUT:Line:160,2025-09-19 14:17:09+02:00,True,2025-09-19 16:06:00+02:00,2025-09-19 16:17:13+02:00,2025-09-19 16:17:13+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:13,-1 days +22:11:09
2025-09-19 16:08:00+02:00,RUT:Line:160,2025-09-19 14:09:21+02:00,True,2025-09-19 16:08:00+02:00,2025-09-19 16:09:48+02:00,2025-09-19 16:09:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:01:21
2025-09-19 16:12:00+02:00,RUT:Line:270,2025-09-19 14:18:54+02:00,True,2025-09-19 16:12:00+02:00,2025-09-19 16:20:14+02:00,2025-09-19 16:20:14+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:14,-1 days +22:06:54
2025-09-19 16:16:00+02:00,RUT:Line:160,2025-09-19 14:20:55+02:00,True,2025-09-19 16:16:00+02:00,2025-09-19 16:21:42+02:00,2025-09-19 16:21:42+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:42,-1 days +22:04:55
2025-09-19 16:18:00+02:00,RUT:Line:160,2025-09-19 14:19:40+02:00,True,2025-09-19 16:18:00+02:00,2025-09-19 16:21:34+02:00,2025-09-19 16:21:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:34,-1 days +22:01:40
2025-09-19 16:25:00+02:00,RUT:Line:225,2025-09-19 14:27:57+02:00,True,2025-09-19 16:25:00+02:00,2025-09-19 16:28:42+02:00,2025-09-19 16:28:42+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:42,-1 days +22:02:57
2025-09-19 16:26:00+02:00,RUT:Line:160,2025-09-19 14:29:12+02:00,True,2025-09-19 16:26:00+02:00,2025-09-19 16:30:19+02:00,2025-09-19 16:30:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:19,-1 days +22:03:12
