aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-28 15:57:00+01:00,RUT:Line:270,2025-03-28 15:00:50+01:00,True,2025-03-28 15:57:00+01:00,2025-03-28 16:01:33+01:00,2025-03-28 16:01:33+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:33,-1 days +23:03:50
2025-03-28 16:06:00+01:00,RUT:Line:160,2025-03-28 15:11:08+01:00,True,2025-03-28 16:06:00+01:00,2025-03-28 16:11:19+01:00,2025-03-28 16:11:19+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:19,-1 days +23:05:08
2025-03-28 16:08:00+01:00,RUT:Line:160,2025-03-28 15:11:24+01:00,True,2025-03-28 16:08:00+01:00,2025-03-28 16:12:02+01:00,2025-03-28 16:12:02+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:02,-1 days +23:03:24
2025-03-28 16:12:00+01:00,RUT:Line:270,2025-03-28 15:17:55+01:00,True,2025-03-28 16:12:00+01:00,2025-03-28 16:20:13+01:00,2025-03-28 16:20:13+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:13,-1 days +23:05:55
2025-03-28 16:16:00+01:00,RUT:Line:160,2025-03-28 15:24:27+01:00,True,2025-03-28 16:16:00+01:00,2025-03-28 16:24:33+01:00,2025-03-28 16:24:33+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:33,-1 days +23:08:27
2025-03-28 16:18:00+01:00,RUT:Line:160,2025-03-28 15:18:56+01:00,True,2025-03-28 16:18:00+01:00,2025-03-28 16:19:54+01:00,2025-03-28 16:19:54+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +23:00:56
2025-03-28 16:26:00+01:00,RUT:Line:160,2025-03-28 15:16:55+01:00,True,2025-03-28 16:26:00+01:00,2025-03-28 16:34:00+01:00,2025-03-28 16:34:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:00,-1 days +22:50:55
2025-03-28 16:27:00+01:00,RUT:Line:270,2025-03-28 15:33:30+01:00,True,2025-03-28 16:27:00+01:00,2025-03-28 16:36:02+01:00,2025-03-28 16:36:02+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:02,-1 days +23:06:30
2025-03-28 16:28:00+01:00,RUT:Line:160,2025-03-28 15:28:58+01:00,True,2025-03-28 16:28:00+01:00,2025-03-28 16:30:32+01:00,2025-03-28 16:30:32+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +23:00:58
2025-03-28 16:36:00+01:00,RUT:Line:160,2025-03-28 15:40:47+01:00,True,2025-03-28 16:36:00+01:00,2025-03-28 16:41:01+01:00,2025-03-28 16:41:01+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:01,-1 days +23:04:47
2025-03-28 16:38:00+01:00,RUT:Line:160,2025-03-28 15:38:46+01:00,True,2025-03-28 16:38:00+01:00,2025-03-28 16:40:23+01:00,2025-03-28 16:40:23+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +23:00:46
