aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-03 16:11:00+02:00,RUT:Line:160,2025-08-03 14:14:07+02:00,True,2025-08-03 16:11:00+02:00,2025-08-03 16:15:20+02:00,2025-08-03 16:15:20+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:20,-1 days +22:03:07
2025-08-03 16:13:00+02:00,RUT:Line:160,2025-08-03 14:14:07+02:00,True,2025-08-03 16:13:00+02:00,2025-08-03 16:16:37+02:00,2025-08-03 16:16:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:37,-1 days +22:01:07
2025-08-03 16:26:00+02:00,RUT:Line:160,2025-08-03 14:28:45+02:00,True,2025-08-03 16:26:00+02:00,2025-08-03 16:29:56+02:00,2025-08-03 16:29:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:56,-1 days +22:02:45
2025-08-03 16:28:00+02:00,RUT:Line:160,2025-08-03 14:28:15+02:00,True,2025-08-03 16:28:00+02:00,2025-08-03 16:29:58+02:00,2025-08-03 16:29:58+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:58,-1 days +22:00:15
2025-08-03 16:41:00+02:00,RUT:Line:160,2025-08-03 14:42:30+02:00,True,2025-08-03 16:41:00+02:00,2025-08-03 16:43:24+02:00,2025-08-03 16:43:24+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +22:01:30
2025-08-03 16:43:00+02:00,RUT:Line:160,2025-08-03 14:43:30+02:00,True,2025-08-03 16:43:00+02:00,2025-08-03 16:44:45+02:00,2025-08-03 16:44:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:00:30
2025-08-03 16:56:00+02:00,RUT:Line:160,2025-08-03 14:56:37+02:00,True,2025-08-03 16:56:00+02:00,2025-08-03 16:58:18+02:00,2025-08-03 16:58:18+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +22:00:37
2025-08-03 16:58:00+02:00,RUT:Line:160,2025-08-03 14:58:07+02:00,True,2025-08-03 16:58:00+02:00,2025-08-03 16:59:57+02:00,2025-08-03 16:59:57+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +22:00:07
2025-08-03 17:11:00+02:00,RUT:Line:160,2025-08-03 15:14:46+02:00,True,2025-08-03 17:11:00+02:00,2025-08-03 17:15:05+02:00,2025-08-03 17:15:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:05,-1 days +22:03:46
2025-08-03 17:13:00+02:00,RUT:Line:160,2025-08-03 15:13:30+02:00,True,2025-08-03 17:13:00+02:00,2025-08-03 17:15:08+02:00,2025-08-03 17:15:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +22:00:30
2025-08-03 17:26:00+02:00,RUT:Line:160,2025-08-03 15:26:25+02:00,True,2025-08-03 17:26:00+02:00,2025-08-03 17:27:12+02:00,2025-08-03 17:27:12+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:12,-1 days +22:00:25
2025-08-03 17:28:00+02:00,RUT:Line:160,2025-08-03 15:28:13+02:00,True,2025-08-03 17:28:00+02:00,2025-08-03 17:30:11+02:00,2025-08-03 17:30:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:00:13
2025-08-03 17:41:00+02:00,RUT:Line:160,2025-08-03 15:43:38+02:00,True,2025-08-03 17:41:00+02:00,2025-08-03 17:44:55+02:00,2025-08-03 17:44:55+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:55,-1 days +22:02:38
2025-08-03 17:43:00+02:00,RUT:Line:160,2025-08-03 15:43:08+02:00,True,2025-08-03 17:43:00+02:00,2025-08-03 17:44:45+02:00,2025-08-03 17:44:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:00:08
2025-08-03 17:56:00+02:00,RUT:Line:160,2025-08-03 15:56:15+02:00,True,2025-08-03 17:56:00+02:00,2025-08-03 17:58:41+02:00,2025-08-03 17:58:41+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:41,-1 days +22:00:15
2025-08-03 17:58:00+02:00,RUT:Line:160,2025-08-03 15:59:46+02:00,True,2025-08-03 17:58:00+02:00,2025-08-03 18:04:47+02:00,2025-08-03 18:04:47+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:47,-1 days +22:01:46
2025-08-03 18:11:00+02:00,RUT:Line:160,2025-08-03 15:59:46+02:00,True,2025-08-03 18:11:00+02:00,2025-08-03 18:13:37+02:00,2025-08-03 18:13:37+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:37,-1 days +21:48:46
2025-08-03 18:13:00+02:00,RUT:Line:160,2025-08-03 15:59:46+02:00,True,2025-08-03 18:13:00+02:00,2025-08-03 18:13:00+02:00,2025-08-03 18:13:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:46:46
2025-08-03 18:26:00+02:00,RUT:Line:160,2025-08-03 15:59:46+02:00,True,2025-08-03 18:26:00+02:00,2025-08-03 18:26:00+02:00,2025-08-03 18:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:46
2025-08-03 18:28:00+02:00,RUT:Line:160,2025-08-03 15:59:46+02:00,True,2025-08-03 18:28:00+02:00,2025-08-03 18:28:00+02:00,2025-08-03 18:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:46
2025-08-03 18:41:00+02:00,RUT:Line:160,2025-08-03 15:59:46+02:00,True,2025-08-03 18:41:00+02:00,2025-08-03 18:41:00+02:00,2025-08-03 18:41:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:18:46
