aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-28 06:05:00+02:00,RUT:Line:225,2025-07-28 04:06:08+02:00,True,2025-07-28 06:05:00+02:00,2025-07-28 06:06:49+02:00,2025-07-28 06:06:49+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:49,-1 days +22:01:08
2025-07-28 06:12:00+02:00,RUT:Line:270,2025-07-28 04:13:01+02:00,True,2025-07-28 06:12:00+02:00,2025-07-28 06:14:23+02:00,2025-07-28 06:14:23+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:23,-1 days +22:01:01
2025-07-28 06:13:00+02:00,RUT:Line:160,2025-07-28 04:13:31+02:00,True,2025-07-28 06:13:00+02:00,2025-07-28 06:15:15+02:00,2025-07-28 06:15:15+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:00:31
2025-07-28 06:25:00+02:00,RUT:Line:225,2025-07-28 04:25:48+02:00,True,2025-07-28 06:25:00+02:00,2025-07-28 06:26:39+02:00,2025-07-28 06:26:39+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:39,-1 days +22:00:48
2025-07-28 06:26:00+02:00,RUT:Line:160,2025-07-28 04:27:49+02:00,True,2025-07-28 06:26:00+02:00,2025-07-28 06:28:40+02:00,2025-07-28 06:28:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +22:01:49
2025-07-28 06:27:00+02:00,RUT:Line:270,2025-07-28 04:28:19+02:00,True,2025-07-28 06:27:00+02:00,2025-07-28 06:29:40+02:00,2025-07-28 06:29:40+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:40,-1 days +22:01:19
2025-07-28 06:28:00+02:00,RUT:Line:160,2025-07-28 04:28:04+02:00,True,2025-07-28 06:28:00+02:00,2025-07-28 06:30:13+02:00,2025-07-28 06:30:13+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +22:00:04
2025-07-28 06:34:00+02:00,RUT:Line:5260,2025-07-28 04:34:06+02:00,True,2025-07-28 06:34:00+02:00,2025-07-28 06:35:35+02:00,2025-07-28 06:35:35+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:35,-1 days +22:00:06
2025-07-28 06:35:00+02:00,RUT:Line:225,2025-07-28 04:36:07+02:00,True,2025-07-28 06:35:00+02:00,2025-07-28 06:36:50+02:00,2025-07-28 06:36:50+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:50,-1 days +22:01:07
2025-07-28 06:41:00+02:00,RUT:Line:160,2025-07-28 04:41:28+02:00,True,2025-07-28 06:41:00+02:00,2025-07-28 06:42:45+02:00,2025-07-28 06:42:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:00:28
2025-07-28 06:42:00+02:00,RUT:Line:270,2025-07-28 04:42:59+02:00,True,2025-07-28 06:42:00+02:00,2025-07-28 06:44:53+02:00,2025-07-28 06:44:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:53,-1 days +22:00:59
2025-07-28 06:43:00+02:00,RUT:Line:160,2025-07-28 04:44:01+02:00,True,2025-07-28 06:43:00+02:00,2025-07-28 06:45:23+02:00,2025-07-28 06:45:23+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +22:01:01
2025-07-28 06:55:00+02:00,RUT:Line:225,2025-07-28 04:57:07+02:00,True,2025-07-28 06:55:00+02:00,2025-07-28 06:57:32+02:00,2025-07-28 06:57:32+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:32,-1 days +22:02:07
2025-07-28 06:56:00+02:00,RUT:Line:160,2025-07-28 04:56:52+02:00,True,2025-07-28 06:56:00+02:00,2025-07-28 06:58:06+02:00,2025-07-28 06:58:06+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:00:52
2025-07-28 06:57:00+02:00,RUT:Line:270,2025-07-28 04:57:52+02:00,True,2025-07-28 06:57:00+02:00,2025-07-28 06:59:22+02:00,2025-07-28 06:59:22+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:22,-1 days +22:00:52
2025-07-28 06:58:00+02:00,RUT:Line:160,2025-07-28 04:58:07+02:00,True,2025-07-28 06:58:00+02:00,2025-07-28 06:59:54+02:00,2025-07-28 06:59:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +22:00:07
2025-07-28 07:04:00+02:00,RUT:Line:5260,2025-07-28 05:04:24+02:00,True,2025-07-28 07:04:00+02:00,2025-07-28 07:05:57+02:00,2025-07-28 07:05:57+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:57,-1 days +22:00:24
2025-07-28 07:05:00+02:00,RUT:Line:225,2025-07-28 05:05:55+02:00,True,2025-07-28 07:05:00+02:00,2025-07-28 07:06:31+02:00,2025-07-28 07:06:31+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:31,-1 days +22:00:55
2025-07-28 07:11:00+02:00,RUT:Line:160,2025-07-28 05:12:27+02:00,True,2025-07-28 07:11:00+02:00,2025-07-28 07:12:37+02:00,2025-07-28 07:12:37+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:37,-1 days +22:01:27
2025-07-28 07:12:00+02:00,RUT:Line:270,2025-07-28 05:12:27+02:00,True,2025-07-28 07:12:00+02:00,2025-07-28 07:13:59+02:00,2025-07-28 07:13:59+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:59,-1 days +22:00:27
2025-07-28 07:13:00+02:00,RUT:Line:160,2025-07-28 05:13:27+02:00,True,2025-07-28 07:13:00+02:00,2025-07-28 07:14:55+02:00,2025-07-28 07:14:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +22:00:27
2025-07-28 07:25:00+02:00,RUT:Line:225,2025-07-28 05:25:33+02:00,True,2025-07-28 07:25:00+02:00,2025-07-28 07:26:29+02:00,2025-07-28 07:26:29+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:29,-1 days +22:00:33
2025-07-28 07:26:00+02:00,RUT:Line:160,2025-07-28 05:26:49+02:00,True,2025-07-28 07:26:00+02:00,2025-07-28 07:27:28+02:00,2025-07-28 07:27:28+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:28,-1 days +22:00:49
2025-07-28 07:27:00+02:00,RUT:Line:270,2025-07-28 05:30:40+02:00,True,2025-07-28 07:27:00+02:00,2025-07-28 07:33:08+02:00,2025-07-28 07:33:08+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:08,-1 days +22:03:40
2025-07-28 07:28:00+02:00,RUT:Line:160,2025-07-28 05:30:10+02:00,True,2025-07-28 07:28:00+02:00,2025-07-28 07:30:37+02:00,2025-07-28 07:30:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:37,-1 days +22:02:10
2025-07-28 07:34:00+02:00,RUT:Line:5260,2025-07-28 05:34:26+02:00,True,2025-07-28 07:34:00+02:00,2025-07-28 07:36:38+02:00,2025-07-28 07:36:38+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:38,-1 days +22:00:26
2025-07-28 07:35:00+02:00,RUT:Line:225,2025-07-28 05:35:57+02:00,True,2025-07-28 07:35:00+02:00,2025-07-28 07:36:50+02:00,2025-07-28 07:36:50+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:50,-1 days +22:00:57
2025-07-28 07:41:00+02:00,RUT:Line:160,2025-07-28 05:42:59+02:00,True,2025-07-28 07:41:00+02:00,2025-07-28 07:43:53+02:00,2025-07-28 07:43:53+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:53,-1 days +22:01:59
2025-07-28 07:42:00+02:00,RUT:Line:270,2025-07-28 05:47:45+02:00,True,2025-07-28 07:42:00+02:00,2025-07-28 07:48:52+02:00,2025-07-28 07:48:52+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:52,-1 days +22:05:45
2025-07-28 07:43:00+02:00,RUT:Line:160,2025-07-28 05:43:29+02:00,True,2025-07-28 07:43:00+02:00,2025-07-28 07:44:14+02:00,2025-07-28 07:44:14+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:14,-1 days +22:00:29
2025-07-28 07:55:00+02:00,RUT:Line:225,2025-07-28 05:55:24+02:00,True,2025-07-28 07:55:00+02:00,2025-07-28 07:56:29+02:00,2025-07-28 07:56:29+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:29,-1 days +22:00:24
2025-07-28 07:56:00+02:00,RUT:Line:160,2025-07-28 05:56:39+02:00,True,2025-07-28 07:56:00+02:00,2025-07-28 07:57:51+02:00,2025-07-28 07:57:51+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:00:39
2025-07-28 07:57:00+02:00,RUT:Line:270,2025-07-28 05:58:10+02:00,True,2025-07-28 07:57:00+02:00,2025-07-28 07:58:51+02:00,2025-07-28 07:58:51+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:51,-1 days +22:01:10
2025-07-28 07:58:00+02:00,RUT:Line:160,2025-07-28 05:59:25+02:00,True,2025-07-28 07:58:00+02:00,2025-07-28 07:59:49+02:00,2025-07-28 07:59:49+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:49,-1 days +22:01:25
2025-07-28 08:04:00+02:00,RUT:Line:5260,2025-07-28 06:05:36+02:00,True,2025-07-28 08:04:00+02:00,2025-07-28 08:08:33+02:00,2025-07-28 08:08:33+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:04:33,-1 days +22:01:36
2025-07-28 08:05:00+02:00,RUT:Line:225,2025-07-28 06:06:22+02:00,True,2025-07-28 08:05:00+02:00,2025-07-28 08:07:05+02:00,2025-07-28 08:07:05+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:05,-1 days +22:01:22
2025-07-28 08:11:00+02:00,RUT:Line:160,2025-07-28 06:12:24+02:00,True,2025-07-28 08:11:00+02:00,2025-07-28 08:13:21+02:00,2025-07-28 08:13:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +22:01:24
2025-07-28 08:12:00+02:00,RUT:Line:270,2025-07-28 06:12:39+02:00,True,2025-07-28 08:12:00+02:00,2025-07-28 08:14:10+02:00,2025-07-28 08:14:10+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:10,-1 days +22:00:39
2025-07-28 08:13:00+02:00,RUT:Line:160,2025-07-28 06:13:39+02:00,True,2025-07-28 08:13:00+02:00,2025-07-28 08:14:11+02:00,2025-07-28 08:14:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:11,-1 days +22:00:39
