aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-21 06:05:00+02:00,RUT:Line:225,2025-08-21 04:06:24+02:00,True,2025-08-21 06:05:00+02:00,2025-08-21 06:07:11+02:00,2025-08-21 06:07:11+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:11,-1 days +22:01:24
2025-08-21 06:12:00+02:00,RUT:Line:270,2025-08-21 04:13:16+02:00,True,2025-08-21 06:12:00+02:00,2025-08-21 06:15:09+02:00,2025-08-21 06:15:09+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:09,-1 days +22:01:16
2025-08-21 06:13:00+02:00,RUT:Line:160,2025-08-21 04:14:02+02:00,True,2025-08-21 06:13:00+02:00,2025-08-21 06:15:02+02:00,2025-08-21 06:15:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:01:02
2025-08-21 06:25:00+02:00,RUT:Line:225,2025-08-21 04:25:23+02:00,True,2025-08-21 06:25:00+02:00,2025-08-21 06:26:14+02:00,2025-08-21 06:26:14+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:14,-1 days +22:00:23
2025-08-21 06:26:00+02:00,RUT:Line:160,2025-08-21 04:28:12+02:00,True,2025-08-21 06:26:00+02:00,2025-08-21 06:29:25+02:00,2025-08-21 06:29:25+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:25,-1 days +22:02:12
2025-08-21 06:27:00+02:00,RUT:Line:270,2025-08-21 04:27:42+02:00,True,2025-08-21 06:27:00+02:00,2025-08-21 06:29:28+02:00,2025-08-21 06:29:28+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:28,-1 days +22:00:42
2025-08-21 06:28:00+02:00,RUT:Line:160,2025-08-21 04:29:13+02:00,True,2025-08-21 06:28:00+02:00,2025-08-21 06:30:20+02:00,2025-08-21 06:30:20+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +22:01:13
2025-08-21 06:34:00+02:00,RUT:Line:5260,2025-08-21 04:34:19+02:00,True,2025-08-21 06:34:00+02:00,2025-08-21 06:35:54+02:00,2025-08-21 06:35:54+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:54,-1 days +22:00:19
2025-08-21 06:35:00+02:00,RUT:Line:225,2025-08-21 04:36:05+02:00,True,2025-08-21 06:35:00+02:00,2025-08-21 06:36:43+02:00,2025-08-21 06:36:43+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:43,-1 days +22:01:05
2025-08-21 06:38:00+02:00,RUT:Line:160,2025-08-21 04:38:51+02:00,True,2025-08-21 06:38:00+02:00,2025-08-21 06:40:16+02:00,2025-08-21 06:40:16+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +22:00:51
2025-08-21 06:41:00+02:00,RUT:Line:160,2025-08-21 04:42:25+02:00,True,2025-08-21 06:41:00+02:00,2025-08-21 06:44:19+02:00,2025-08-21 06:44:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:19,-1 days +22:01:25
2025-08-21 06:42:00+02:00,RUT:Line:270,2025-08-21 04:42:56+02:00,True,2025-08-21 06:42:00+02:00,2025-08-21 06:44:34+02:00,2025-08-21 06:44:34+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:34,-1 days +22:00:56
2025-08-21 06:48:00+02:00,RUT:Line:160,2025-08-21 04:48:40+02:00,True,2025-08-21 06:48:00+02:00,2025-08-21 06:49:59+02:00,2025-08-21 06:49:59+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:00:40
