aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-27 15:56:00+01:00,RUT:Line:160,2025-10-27 15:01:49+01:00,True,2025-10-27 15:56:00+01:00,2025-10-27 16:01:55+01:00,2025-10-27 16:01:55+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:55,-1 days +23:05:49
2025-10-27 15:57:00+01:00,RUT:Line:270,2025-10-27 15:02:35+01:00,True,2025-10-27 15:57:00+01:00,2025-10-27 16:03:23+01:00,2025-10-27 16:03:23+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:23,-1 days +23:05:35
2025-10-27 16:05:00+01:00,RUT:Line:225,2025-10-27 15:07:37+01:00,True,2025-10-27 16:05:00+01:00,2025-10-27 16:08:21+01:00,2025-10-27 16:08:21+01:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:21,-1 days +23:02:37
2025-10-27 16:06:00+01:00,RUT:Line:160,2025-10-27 15:08:23+01:00,True,2025-10-27 16:06:00+01:00,2025-10-27 16:09:25+01:00,2025-10-27 16:09:25+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:25,-1 days +23:02:23
2025-10-27 16:08:00+01:00,RUT:Line:160,2025-10-27 15:11:08+01:00,True,2025-10-27 16:08:00+01:00,2025-10-27 16:11:48+01:00,2025-10-27 16:11:48+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:48,-1 days +23:03:08
2025-10-27 16:12:00+01:00,RUT:Line:270,2025-10-27 15:20:14+01:00,True,2025-10-27 16:12:00+01:00,2025-10-27 16:23:30+01:00,2025-10-27 16:23:30+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:30,-1 days +23:08:14
2025-10-27 16:16:00+01:00,RUT:Line:160,2025-10-27 15:23:47+01:00,True,2025-10-27 16:16:00+01:00,2025-10-27 16:23:48+01:00,2025-10-27 16:23:48+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:48,-1 days +23:07:47
2025-10-27 16:18:00+01:00,RUT:Line:160,2025-10-27 15:18:58+01:00,True,2025-10-27 16:18:00+01:00,2025-10-27 16:20:39+01:00,2025-10-27 16:20:39+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:39,-1 days +23:00:58
2025-10-27 16:25:00+01:00,RUT:Line:225,2025-10-27 15:28:04+01:00,True,2025-10-27 16:25:00+01:00,2025-10-27 16:28:20+01:00,2025-10-27 16:28:20+01:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:20,-1 days +23:03:04
2025-10-27 16:26:00+01:00,RUT:Line:160,2025-10-27 15:33:36+01:00,True,2025-10-27 16:26:00+01:00,2025-10-27 16:33:49+01:00,2025-10-27 16:33:49+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:49,-1 days +23:07:36
2025-10-27 16:27:00+01:00,RUT:Line:270,2025-10-27 15:36:21+01:00,True,2025-10-27 16:27:00+01:00,2025-10-27 16:38:46+01:00,2025-10-27 16:38:46+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:46,-1 days +23:09:21
2025-10-27 16:28:00+01:00,RUT:Line:160,2025-10-27 15:31:50+01:00,True,2025-10-27 16:28:00+01:00,2025-10-27 16:32:38+01:00,2025-10-27 16:32:38+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:38,-1 days +23:03:50
2025-10-27 16:35:00+01:00,RUT:Line:225,2025-10-27 15:38:22+01:00,True,2025-10-27 16:35:00+01:00,2025-10-27 16:39:21+01:00,2025-10-27 16:39:21+01:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:04:21,-1 days +23:03:22
2025-10-27 16:36:00+01:00,RUT:Line:160,2025-10-27 15:44:09+01:00,True,2025-10-27 16:36:00+01:00,2025-10-27 16:44:55+01:00,2025-10-27 16:44:55+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:55,-1 days +23:08:09
2025-10-27 16:38:00+01:00,RUT:Line:160,2025-10-27 15:39:37+01:00,True,2025-10-27 16:38:00+01:00,2025-10-27 16:41:02+01:00,2025-10-27 16:41:02+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:02,-1 days +23:01:37
2025-10-27 16:42:00+01:00,RUT:Line:270,2025-10-27 15:49:26+01:00,True,2025-10-27 16:42:00+01:00,2025-10-27 16:51:13+01:00,2025-10-27 16:51:13+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:13,-1 days +23:07:26
2025-10-27 16:46:00+01:00,RUT:Line:160,2025-10-27 16:05:47+01:00,True,2025-10-27 16:46:00+01:00,2025-10-27 17:06:57+01:00,2025-10-27 17:06:57+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:20:57,-1 days +23:19:47
2025-10-27 16:48:00+01:00,RUT:Line:160,2025-10-27 15:47:55+01:00,True,2025-10-27 16:48:00+01:00,2025-10-27 16:49:43+01:00,2025-10-27 16:49:43+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:43,-1 days +22:59:55
2025-10-27 16:55:00+01:00,RUT:Line:225,2025-10-27 15:56:58+01:00,True,2025-10-27 16:55:00+01:00,2025-10-27 16:57:34+01:00,2025-10-27 16:57:34+01:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:34,-1 days +23:01:58
2025-10-27 16:56:00+01:00,RUT:Line:160,2025-10-27 16:10:34+01:00,True,2025-10-27 16:56:00+01:00,2025-10-27 17:12:50+01:00,2025-10-27 17:12:50+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:16:50,-1 days +23:14:34
2025-10-27 16:57:00+01:00,RUT:Line:270,2025-10-27 16:05:32+01:00,True,2025-10-27 16:57:00+01:00,2025-10-27 17:07:42+01:00,2025-10-27 17:07:42+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:42,-1 days +23:08:32
2025-10-27 16:58:00+01:00,RUT:Line:160,2025-10-27 15:58:13+01:00,True,2025-10-27 16:58:00+01:00,2025-10-27 16:59:46+01:00,2025-10-27 16:59:46+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:46,-1 days +23:00:13
2025-10-27 17:05:00+01:00,RUT:Line:225,2025-10-27 16:06:02+01:00,True,2025-10-27 17:05:00+01:00,2025-10-27 17:06:42+01:00,2025-10-27 17:06:42+01:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:42,-1 days +23:01:02
2025-10-27 17:06:00+01:00,RUT:Line:160,2025-10-27 16:17:36+01:00,True,2025-10-27 17:06:00+01:00,2025-10-27 17:17:48+01:00,2025-10-27 17:17:48+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:48,-1 days +23:11:36
2025-10-27 17:08:00+01:00,RUT:Line:160,2025-10-27 16:08:33+01:00,True,2025-10-27 17:08:00+01:00,2025-10-27 17:09:59+01:00,2025-10-27 17:09:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +23:00:33
2025-10-27 17:12:00+01:00,RUT:Line:270,2025-10-27 16:14:20+01:00,True,2025-10-27 17:12:00+01:00,2025-10-27 17:17:28+01:00,2025-10-27 17:17:28+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:28,-1 days +23:02:20
2025-10-27 17:16:00+01:00,RUT:Line:160,2025-10-27 16:20:37+01:00,True,2025-10-27 17:16:00+01:00,2025-10-27 17:22:21+01:00,2025-10-27 17:22:21+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:21,-1 days +23:04:37
