aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-05 15:56:00+02:00,RUT:Line:160,2025-08-05 14:14:56+02:00,True,2025-08-05 15:56:00+02:00,2025-08-05 16:15:03+02:00,2025-08-05 16:15:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:19:03,-1 days +22:18:56
2025-08-05 15:57:00+02:00,RUT:Line:270,2025-08-05 14:15:41+02:00,True,2025-08-05 15:57:00+02:00,2025-08-05 16:17:50+02:00,2025-08-05 16:17:50+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:20:50,-1 days +22:18:41
2025-08-05 15:58:00+02:00,RUT:Line:160,2025-08-05 14:00:51+02:00,True,2025-08-05 15:58:00+02:00,2025-08-05 16:01:14+02:00,2025-08-05 16:01:14+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:14,-1 days +22:02:51
2025-08-05 16:05:00+02:00,RUT:Line:225,2025-08-05 14:05:37+02:00,True,2025-08-05 16:05:00+02:00,2025-08-05 16:06:36+02:00,2025-08-05 16:06:36+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:36,-1 days +22:00:37
2025-08-05 16:11:00+02:00,RUT:Line:160,2025-08-05 14:23:29+02:00,True,2025-08-05 16:11:00+02:00,2025-08-05 16:23:44+02:00,2025-08-05 16:23:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:44,-1 days +22:12:29
2025-08-05 16:12:00+02:00,RUT:Line:270,2025-08-05 14:28:30+02:00,True,2025-08-05 16:12:00+02:00,2025-08-05 16:29:41+02:00,2025-08-05 16:29:41+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:41,-1 days +22:16:30
2025-08-05 16:13:00+02:00,RUT:Line:160,2025-08-05 14:16:11+02:00,True,2025-08-05 16:13:00+02:00,2025-08-05 16:16:44+02:00,2025-08-05 16:16:44+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:44,-1 days +22:03:11
2025-08-05 16:25:00+02:00,RUT:Line:225,2025-08-05 14:29:30+02:00,True,2025-08-05 16:25:00+02:00,2025-08-05 16:29:45+02:00,2025-08-05 16:29:45+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:04:45,-1 days +22:04:30
2025-08-05 16:26:00+02:00,RUT:Line:160,2025-08-05 14:37:49+02:00,True,2025-08-05 16:26:00+02:00,2025-08-05 16:37:53+02:00,2025-08-05 16:37:53+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:53,-1 days +22:11:49
2025-08-05 16:27:00+02:00,RUT:Line:270,2025-08-05 14:52:57+02:00,True,2025-08-05 16:27:00+02:00,2025-08-05 16:53:32+02:00,2025-08-05 16:53:32+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:26:32,-1 days +22:25:57
2025-08-05 16:28:00+02:00,RUT:Line:160,2025-08-05 14:30:31+02:00,True,2025-08-05 16:28:00+02:00,2025-08-05 16:32:01+02:00,2025-08-05 16:32:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:01,-1 days +22:02:31
2025-08-05 16:35:00+02:00,RUT:Line:225,2025-08-05 14:40:19+02:00,True,2025-08-05 16:35:00+02:00,2025-08-05 16:40:55+02:00,2025-08-05 16:40:55+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:05:55,-1 days +22:05:19
2025-08-05 16:41:00+02:00,RUT:Line:160,2025-08-05 14:51:11+02:00,True,2025-08-05 16:41:00+02:00,2025-08-05 16:51:24+02:00,2025-08-05 16:51:24+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:24,-1 days +22:10:11
