aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-19 06:05:00+02:00,RUT:Line:225,2025-08-19 04:05:56+02:00,True,2025-08-19 06:05:00+02:00,2025-08-19 06:06:20+02:00,2025-08-19 06:06:20+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:20,-1 days +22:00:56
2025-08-19 06:12:00+02:00,RUT:Line:270,2025-08-19 04:12:37+02:00,True,2025-08-19 06:12:00+02:00,2025-08-19 06:14:51+02:00,2025-08-19 06:14:51+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:51,-1 days +22:00:37
2025-08-19 06:13:00+02:00,RUT:Line:160,2025-08-19 04:13:37+02:00,True,2025-08-19 06:13:00+02:00,2025-08-19 06:14:43+02:00,2025-08-19 06:14:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:43,-1 days +22:00:37
2025-08-19 06:25:00+02:00,RUT:Line:225,2025-08-19 04:25:36+02:00,True,2025-08-19 06:25:00+02:00,2025-08-19 06:26:46+02:00,2025-08-19 06:26:46+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:46,-1 days +22:00:36
2025-08-19 06:26:00+02:00,RUT:Line:160,2025-08-19 04:27:36+02:00,True,2025-08-19 06:26:00+02:00,2025-08-19 06:27:48+02:00,2025-08-19 06:27:48+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:01:36
2025-08-19 06:27:00+02:00,RUT:Line:270,2025-08-19 04:30:22+02:00,True,2025-08-19 06:27:00+02:00,2025-08-19 06:32:29+02:00,2025-08-19 06:32:29+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:29,-1 days +22:03:22
2025-08-19 06:28:00+02:00,RUT:Line:160,2025-08-19 04:29:37+02:00,True,2025-08-19 06:28:00+02:00,2025-08-19 06:31:14+02:00,2025-08-19 06:31:14+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:14,-1 days +22:01:37
2025-08-19 06:34:00+02:00,RUT:Line:5260,2025-08-19 04:34:11+02:00,True,2025-08-19 06:34:00+02:00,2025-08-19 06:35:32+02:00,2025-08-19 06:35:32+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:32,-1 days +22:00:11
2025-08-19 06:35:00+02:00,RUT:Line:225,2025-08-19 04:35:26+02:00,True,2025-08-19 06:35:00+02:00,2025-08-19 06:36:16+02:00,2025-08-19 06:36:16+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:16,-1 days +22:00:26
2025-08-19 06:38:00+02:00,RUT:Line:160,2025-08-19 04:38:44+02:00,True,2025-08-19 06:38:00+02:00,2025-08-19 06:40:01+02:00,2025-08-19 06:40:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:00:44
2025-08-19 06:41:00+02:00,RUT:Line:160,2025-08-19 04:41:54+02:00,True,2025-08-19 06:41:00+02:00,2025-08-19 06:43:05+02:00,2025-08-19 06:43:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:00:54
2025-08-19 06:42:00+02:00,RUT:Line:270,2025-08-19 04:42:54+02:00,True,2025-08-19 06:42:00+02:00,2025-08-19 06:45:09+02:00,2025-08-19 06:45:09+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:09,-1 days +22:00:54
2025-08-19 06:48:00+02:00,RUT:Line:160,2025-08-19 04:49:45+02:00,True,2025-08-19 06:48:00+02:00,2025-08-19 06:50:37+02:00,2025-08-19 06:50:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:37,-1 days +22:01:45
2025-08-19 06:55:00+02:00,RUT:Line:225,2025-08-19 04:56:05+02:00,True,2025-08-19 06:55:00+02:00,2025-08-19 06:56:43+02:00,2025-08-19 06:56:43+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:43,-1 days +22:01:05
2025-08-19 06:56:00+02:00,RUT:Line:160,2025-08-19 04:57:21+02:00,True,2025-08-19 06:56:00+02:00,2025-08-19 06:58:27+02:00,2025-08-19 06:58:27+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +22:01:21
2025-08-19 06:57:00+02:00,RUT:Line:270,2025-08-19 05:01:37+02:00,True,2025-08-19 06:57:00+02:00,2025-08-19 07:02:57+02:00,2025-08-19 07:02:57+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:57,-1 days +22:04:37
2025-08-19 06:58:00+02:00,RUT:Line:160,2025-08-19 04:59:52+02:00,True,2025-08-19 06:58:00+02:00,2025-08-19 07:00:23+02:00,2025-08-19 07:00:23+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +22:01:52
2025-08-19 07:04:00+02:00,RUT:Line:5260,2025-08-19 05:11:14+02:00,True,2025-08-19 07:04:00+02:00,2025-08-19 07:12:37+02:00,2025-08-19 07:12:37+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:08:37,-1 days +22:07:14
2025-08-19 07:05:00+02:00,RUT:Line:225,2025-08-19 05:06:11+02:00,True,2025-08-19 07:05:00+02:00,2025-08-19 07:06:57+02:00,2025-08-19 07:06:57+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:57,-1 days +22:01:11
2025-08-19 07:08:00+02:00,RUT:Line:160,2025-08-19 05:09:43+02:00,True,2025-08-19 07:08:00+02:00,2025-08-19 07:11:27+02:00,2025-08-19 07:11:27+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:27,-1 days +22:01:43
2025-08-19 07:11:00+02:00,RUT:Line:160,2025-08-19 05:11:29+02:00,True,2025-08-19 07:11:00+02:00,2025-08-19 07:15:40+02:00,2025-08-19 07:15:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:40,-1 days +22:00:29
2025-08-19 07:12:00+02:00,RUT:Line:270,2025-08-19 05:21:27+02:00,True,2025-08-19 07:12:00+02:00,2025-08-19 07:23:47+02:00,2025-08-19 07:23:47+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:47,-1 days +22:09:27
2025-08-19 07:18:00+02:00,RUT:Line:160,2025-08-19 05:20:57+02:00,True,2025-08-19 07:18:00+02:00,2025-08-19 07:21:55+02:00,2025-08-19 07:21:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:55,-1 days +22:02:57
2025-08-19 07:25:00+02:00,RUT:Line:225,2025-08-19 05:25:59+02:00,True,2025-08-19 07:25:00+02:00,2025-08-19 07:26:48+02:00,2025-08-19 07:26:48+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:48,-1 days +22:00:59
2025-08-19 07:26:00+02:00,RUT:Line:160,2025-08-19 05:29:04+02:00,True,2025-08-19 07:26:00+02:00,2025-08-19 07:29:58+02:00,2025-08-19 07:29:58+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:58,-1 days +22:03:04
2025-08-19 07:27:00+02:00,RUT:Line:270,2025-08-19 05:41:38+02:00,True,2025-08-19 07:27:00+02:00,2025-08-19 07:42:46+02:00,2025-08-19 07:42:46+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:15:46,-1 days +22:14:38
2025-08-19 07:28:00+02:00,RUT:Line:160,2025-08-19 05:31:43+02:00,True,2025-08-19 07:28:00+02:00,2025-08-19 07:32:00+02:00,2025-08-19 07:32:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:00,-1 days +22:03:43
2025-08-19 07:34:00+02:00,RUT:Line:5260,2025-08-19 05:50:43+02:00,True,2025-08-19 07:34:00+02:00,2025-08-19 07:51:44+02:00,2025-08-19 07:51:44+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:17:44,-1 days +22:16:43
2025-08-19 07:35:00+02:00,RUT:Line:225,2025-08-19 05:36:16+02:00,True,2025-08-19 07:35:00+02:00,2025-08-19 07:36:46+02:00,2025-08-19 07:36:46+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:46,-1 days +22:01:16
2025-08-19 07:36:00+02:00,RUT:Line:160,2025-08-19 05:37:47+02:00,True,2025-08-19 07:36:00+02:00,2025-08-19 07:39:14+02:00,2025-08-19 07:39:14+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:14,-1 days +22:01:47
2025-08-19 07:38:00+02:00,RUT:Line:160,2025-08-19 05:40:52+02:00,True,2025-08-19 07:38:00+02:00,2025-08-19 07:41:30+02:00,2025-08-19 07:41:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:30,-1 days +22:02:52
2025-08-19 07:42:00+02:00,RUT:Line:270,2025-08-19 05:58:51+02:00,True,2025-08-19 07:42:00+02:00,2025-08-19 07:58:53+02:00,2025-08-19 07:58:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:16:53,-1 days +22:16:51
2025-08-19 07:46:00+02:00,RUT:Line:160,2025-08-19 05:50:13+02:00,True,2025-08-19 07:46:00+02:00,2025-08-19 07:50:57+02:00,2025-08-19 07:50:57+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:57,-1 days +22:04:13
2025-08-19 07:48:00+02:00,RUT:Line:160,2025-08-19 05:54:14+02:00,True,2025-08-19 07:48:00+02:00,2025-08-19 07:54:22+02:00,2025-08-19 07:54:22+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:22,-1 days +22:06:14
2025-08-19 07:55:00+02:00,RUT:Line:225,2025-08-19 06:02:40+02:00,True,2025-08-19 07:55:00+02:00,2025-08-19 08:03:00+02:00,2025-08-19 08:03:00+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:08:00,-1 days +22:07:40
