aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-24 15:56:00+01:00,RUT:Line:160,2025-02-24 15:01:51+01:00,True,2025-02-24 15:56:00+01:00,2025-02-24 16:02:02+01:00,2025-02-24 16:02:02+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:02,-1 days +23:05:51
2025-02-24 16:06:00+01:00,RUT:Line:160,2025-02-24 15:10:53+01:00,True,2025-02-24 16:06:00+01:00,2025-02-24 16:11:16+01:00,2025-02-24 16:11:16+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:16,-1 days +23:04:53
2025-02-24 16:08:00+01:00,RUT:Line:160,2025-02-24 15:09:53+01:00,True,2025-02-24 16:08:00+01:00,2025-02-24 16:10:37+01:00,2025-02-24 16:10:37+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:37,-1 days +23:01:53
2025-02-24 16:12:00+01:00,RUT:Line:270,2025-02-24 15:19:11+01:00,True,2025-02-24 16:12:00+01:00,2025-02-24 16:21:16+01:00,2025-02-24 16:21:16+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:16,-1 days +23:07:11
2025-02-24 16:16:00+01:00,RUT:Line:160,2025-02-24 15:20:11+01:00,True,2025-02-24 16:16:00+01:00,2025-02-24 16:20:40+01:00,2025-02-24 16:20:40+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:40,-1 days +23:04:11
2025-02-24 16:18:00+01:00,RUT:Line:160,2025-02-24 15:19:56+01:00,True,2025-02-24 16:18:00+01:00,2025-02-24 16:20:42+01:00,2025-02-24 16:20:42+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:42,-1 days +23:01:56
2025-02-24 16:26:00+01:00,RUT:Line:160,2025-02-24 15:31:30+01:00,True,2025-02-24 16:26:00+01:00,2025-02-24 16:32:21+01:00,2025-02-24 16:32:21+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:21,-1 days +23:05:30
2025-02-24 16:27:00+01:00,RUT:Line:270,2025-02-24 15:32:30+01:00,True,2025-02-24 16:27:00+01:00,2025-02-24 16:35:38+01:00,2025-02-24 16:35:38+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:38,-1 days +23:05:30
2025-02-24 16:28:00+01:00,RUT:Line:160,2025-02-24 15:31:45+01:00,True,2025-02-24 16:28:00+01:00,2025-02-24 16:32:55+01:00,2025-02-24 16:32:55+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:55,-1 days +23:03:45
2025-02-24 16:36:00+01:00,RUT:Line:160,2025-02-24 15:40:33+01:00,True,2025-02-24 16:36:00+01:00,2025-02-24 16:41:10+01:00,2025-02-24 16:41:10+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:10,-1 days +23:04:33
2025-02-24 16:38:00+01:00,RUT:Line:160,2025-02-24 15:39:33+01:00,True,2025-02-24 16:38:00+01:00,2025-02-24 16:40:51+01:00,2025-02-24 16:40:51+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:51,-1 days +23:01:33
2025-02-24 16:42:00+01:00,RUT:Line:270,2025-02-24 15:48:05+01:00,True,2025-02-24 16:42:00+01:00,2025-02-24 16:49:28+01:00,2025-02-24 16:49:28+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:28,-1 days +23:06:05
2025-02-24 16:46:00+01:00,RUT:Line:160,2025-02-24 15:51:06+01:00,True,2025-02-24 16:46:00+01:00,2025-02-24 16:51:51+01:00,2025-02-24 16:51:51+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:51,-1 days +23:05:06
2025-02-24 16:48:00+01:00,RUT:Line:160,2025-02-24 15:49:50+01:00,True,2025-02-24 16:48:00+01:00,2025-02-24 16:50:24+01:00,2025-02-24 16:50:24+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +23:01:50
2025-02-24 16:56:00+01:00,RUT:Line:160,2025-02-24 15:58:38+01:00,True,2025-02-24 16:56:00+01:00,2025-02-24 17:00:14+01:00,2025-02-24 17:00:14+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:14,-1 days +23:02:38
2025-02-24 16:57:00+01:00,RUT:Line:270,2025-02-24 16:03:40+01:00,True,2025-02-24 16:57:00+01:00,2025-02-24 17:05:32+01:00,2025-02-24 17:05:32+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:32,-1 days +23:06:40
2025-02-24 16:58:00+01:00,RUT:Line:160,2025-02-24 15:58:23+01:00,True,2025-02-24 16:58:00+01:00,2025-02-24 16:59:42+01:00,2025-02-24 16:59:42+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:42,-1 days +23:00:23
2025-02-24 17:06:00+01:00,RUT:Line:160,2025-02-24 16:10:13+01:00,True,2025-02-24 17:06:00+01:00,2025-02-24 17:10:43+01:00,2025-02-24 17:10:43+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:43,-1 days +23:04:13
2025-02-24 17:08:00+01:00,RUT:Line:160,2025-02-24 16:08:58+01:00,True,2025-02-24 17:08:00+01:00,2025-02-24 17:10:00+01:00,2025-02-24 17:10:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +23:00:58
