aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-23 06:12:00+01:00,RUT:Line:270,2024-12-23 05:13:24+01:00,True,2024-12-23 06:12:00+01:00,2024-12-23 06:15:53+01:00,2024-12-23 06:15:53+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:53,-1 days +23:01:24
2024-12-23 06:13:00+01:00,RUT:Line:160,2024-12-23 05:13:08+01:00,True,2024-12-23 06:13:00+01:00,2024-12-23 06:15:09+01:00,2024-12-23 06:15:09+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +23:00:08
2024-12-23 06:26:00+01:00,RUT:Line:160,2024-12-23 05:27:57+01:00,True,2024-12-23 06:26:00+01:00,2024-12-23 06:28:24+01:00,2024-12-23 06:28:24+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +23:01:57
2024-12-23 06:27:00+01:00,RUT:Line:270,2024-12-23 05:27:27+01:00,True,2024-12-23 06:27:00+01:00,2024-12-23 06:29:54+01:00,2024-12-23 06:29:54+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:54,-1 days +23:00:27
2024-12-23 06:28:00+01:00,RUT:Line:160,2024-12-23 05:27:57+01:00,True,2024-12-23 06:28:00+01:00,2024-12-23 06:29:45+01:00,2024-12-23 06:29:45+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:59:57
2024-12-23 06:34:00+01:00,RUT:Line:5260,2024-12-23 05:34:59+01:00,True,2024-12-23 06:34:00+01:00,2024-12-23 06:36:48+01:00,2024-12-23 06:36:48+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:48,-1 days +23:00:59
2024-12-23 06:38:00+01:00,RUT:Line:160,2024-12-23 05:38:45+01:00,True,2024-12-23 06:38:00+01:00,2024-12-23 06:40:03+01:00,2024-12-23 06:40:03+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:03,-1 days +23:00:45
2024-12-23 06:41:00+01:00,RUT:Line:160,2024-12-23 05:41:46+01:00,True,2024-12-23 06:41:00+01:00,2024-12-23 06:43:10+01:00,2024-12-23 06:43:10+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +23:00:46
2024-12-23 06:42:00+01:00,RUT:Line:270,2024-12-23 05:42:01+01:00,True,2024-12-23 06:42:00+01:00,2024-12-23 06:43:35+01:00,2024-12-23 06:43:35+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:35,-1 days +23:00:01
2024-12-23 06:48:00+01:00,RUT:Line:160,2024-12-23 05:48:02+01:00,True,2024-12-23 06:48:00+01:00,2024-12-23 06:49:57+01:00,2024-12-23 06:49:57+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +23:00:02
2024-12-23 06:56:00+01:00,RUT:Line:160,2024-12-23 05:57:20+01:00,True,2024-12-23 06:56:00+01:00,2024-12-23 06:58:20+01:00,2024-12-23 06:58:20+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +23:01:20
2024-12-23 06:57:00+01:00,RUT:Line:270,2024-12-23 05:57:50+01:00,True,2024-12-23 06:57:00+01:00,2024-12-23 07:00:00+01:00,2024-12-23 07:00:00+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:00,-1 days +23:00:50
2024-12-23 06:58:00+01:00,RUT:Line:160,2024-12-23 05:58:20+01:00,True,2024-12-23 06:58:00+01:00,2024-12-23 07:00:09+01:00,2024-12-23 07:00:09+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +23:00:20
