aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-17 06:12:00+01:00,RUT:Line:270,2025-01-17 05:12:22+01:00,True,2025-01-17 06:12:00+01:00,2025-01-17 06:14:36+01:00,2025-01-17 06:14:36+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:36,-1 days +23:00:22
2025-01-17 06:13:00+01:00,RUT:Line:160,2025-01-17 05:14:07+01:00,True,2025-01-17 06:13:00+01:00,2025-01-17 06:15:30+01:00,2025-01-17 06:15:30+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +23:01:07
2025-01-17 06:26:00+01:00,RUT:Line:160,2025-01-17 05:26:42+01:00,True,2025-01-17 06:26:00+01:00,2025-01-17 06:28:34+01:00,2025-01-17 06:28:34+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +23:00:42
2025-01-17 06:27:00+01:00,RUT:Line:270,2025-01-17 05:27:12+01:00,True,2025-01-17 06:27:00+01:00,2025-01-17 06:29:33+01:00,2025-01-17 06:29:33+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:33,-1 days +23:00:12
2025-01-17 06:28:00+01:00,RUT:Line:160,2025-01-17 05:29:42+01:00,True,2025-01-17 06:28:00+01:00,2025-01-17 06:30:31+01:00,2025-01-17 06:30:31+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +23:01:42
2025-01-17 06:34:00+01:00,RUT:Line:5260,2025-01-17 05:33:59+01:00,True,2025-01-17 06:34:00+01:00,2025-01-17 06:35:23+01:00,2025-01-17 06:35:23+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:23,-1 days +22:59:59
2025-01-17 06:38:00+01:00,RUT:Line:160,2025-01-17 05:39:16+01:00,True,2025-01-17 06:38:00+01:00,2025-01-17 06:40:54+01:00,2025-01-17 06:40:54+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +23:01:16
2025-01-17 06:41:00+01:00,RUT:Line:160,2025-01-17 05:41:16+01:00,True,2025-01-17 06:41:00+01:00,2025-01-17 06:43:34+01:00,2025-01-17 06:43:34+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +23:00:16
2025-01-17 06:42:00+01:00,RUT:Line:270,2025-01-17 05:42:32+01:00,True,2025-01-17 06:42:00+01:00,2025-01-17 06:44:19+01:00,2025-01-17 06:44:19+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:19,-1 days +23:00:32
2025-01-17 06:48:00+01:00,RUT:Line:160,2025-01-17 05:48:35+01:00,True,2025-01-17 06:48:00+01:00,2025-01-17 06:50:31+01:00,2025-01-17 06:50:31+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +23:00:35
2025-01-17 06:56:00+01:00,RUT:Line:160,2025-01-17 05:56:53+01:00,True,2025-01-17 06:56:00+01:00,2025-01-17 06:58:57+01:00,2025-01-17 06:58:57+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:57,-1 days +23:00:53
2025-01-17 06:57:00+01:00,RUT:Line:270,2025-01-17 05:59:08+01:00,True,2025-01-17 06:57:00+01:00,2025-01-17 07:00:43+01:00,2025-01-17 07:00:43+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:43,-1 days +23:02:08
2025-01-17 06:58:00+01:00,RUT:Line:160,2025-01-17 05:59:53+01:00,True,2025-01-17 06:58:00+01:00,2025-01-17 07:00:34+01:00,2025-01-17 07:00:34+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +23:01:53
2025-01-17 07:04:00+01:00,RUT:Line:5260,2025-01-17 06:04:25+01:00,True,2025-01-17 07:04:00+01:00,2025-01-17 07:06:14+01:00,2025-01-17 07:06:14+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:14,-1 days +23:00:25
2025-01-17 07:08:00+01:00,RUT:Line:160,2025-01-17 06:10:43+01:00,True,2025-01-17 07:08:00+01:00,2025-01-17 07:11:06+01:00,2025-01-17 07:11:06+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:06,-1 days +23:02:43
2025-01-17 07:11:00+01:00,RUT:Line:160,2025-01-17 06:13:14+01:00,True,2025-01-17 07:11:00+01:00,2025-01-17 07:14:06+01:00,2025-01-17 07:14:06+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:06,-1 days +23:02:14
2025-01-17 07:12:00+01:00,RUT:Line:270,2025-01-17 06:14:59+01:00,True,2025-01-17 07:12:00+01:00,2025-01-17 07:17:12+01:00,2025-01-17 07:17:12+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:12,-1 days +23:02:59
2025-01-17 07:18:00+01:00,RUT:Line:160,2025-01-17 06:18:45+01:00,True,2025-01-17 07:18:00+01:00,2025-01-17 07:20:17+01:00,2025-01-17 07:20:17+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +23:00:45
2025-01-17 07:26:00+01:00,RUT:Line:160,2025-01-17 06:29:03+01:00,True,2025-01-17 07:26:00+01:00,2025-01-17 07:29:43+01:00,2025-01-17 07:29:43+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:43,-1 days +23:03:03
2025-01-17 07:27:00+01:00,RUT:Line:270,2025-01-17 06:30:04+01:00,True,2025-01-17 07:27:00+01:00,2025-01-17 07:33:20+01:00,2025-01-17 07:33:20+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:20,-1 days +23:03:04
2025-01-17 07:28:00+01:00,RUT:Line:160,2025-01-17 06:29:18+01:00,True,2025-01-17 07:28:00+01:00,2025-01-17 07:30:31+01:00,2025-01-17 07:30:31+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +23:01:18
2025-01-17 07:34:00+01:00,RUT:Line:5260,2025-01-17 06:36:25+01:00,True,2025-01-17 07:34:00+01:00,2025-01-17 07:38:47+01:00,2025-01-17 07:38:47+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:04:47,-1 days +23:02:25
