aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-28 07:04:00+02:00,RUT:Line:5260,2025-04-28 05:12:24+02:00,True,2025-04-28 07:04:00+02:00,2025-04-28 07:14:57+02:00,2025-04-28 07:14:57+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:10:57,-1 days +22:08:24
2025-04-28 07:08:00+02:00,RUT:Line:160,2025-04-28 05:10:23+02:00,True,2025-04-28 07:08:00+02:00,2025-04-28 07:11:23+02:00,2025-04-28 07:11:23+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:23,-1 days +22:02:23
2025-04-28 07:11:00+02:00,RUT:Line:160,2025-04-28 05:12:39+02:00,True,2025-04-28 07:11:00+02:00,2025-04-28 07:14:05+02:00,2025-04-28 07:14:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:05,-1 days +22:01:39
2025-04-28 07:12:00+02:00,RUT:Line:270,2025-04-28 05:28:29+02:00,True,2025-04-28 07:12:00+02:00,2025-04-28 07:29:03+02:00,2025-04-28 07:29:03+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:03,-1 days +22:16:29
2025-04-28 07:18:00+02:00,RUT:Line:160,2025-04-28 05:21:57+02:00,True,2025-04-28 07:18:00+02:00,2025-04-28 07:22:51+02:00,2025-04-28 07:22:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:51,-1 days +22:03:57
2025-04-28 07:26:00+02:00,RUT:Line:160,2025-04-28 05:28:29+02:00,True,2025-04-28 07:26:00+02:00,2025-04-28 07:29:04+02:00,2025-04-28 07:29:04+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:04,-1 days +22:02:29
2025-04-28 07:27:00+02:00,RUT:Line:270,2025-04-28 05:53:50+02:00,True,2025-04-28 07:27:00+02:00,2025-04-28 07:54:28+02:00,2025-04-28 07:54:28+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:27:28,-1 days +22:26:50
2025-04-28 07:28:00+02:00,RUT:Line:160,2025-04-28 05:31:29+02:00,True,2025-04-28 07:28:00+02:00,2025-04-28 07:31:53+02:00,2025-04-28 07:31:53+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:53,-1 days +22:03:29
2025-04-28 07:34:00+02:00,RUT:Line:5260,2025-04-28 05:54:20+02:00,True,2025-04-28 07:34:00+02:00,2025-04-28 07:56:36+02:00,2025-04-28 07:56:36+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:22:36,-1 days +22:20:20
2025-04-28 07:36:00+02:00,RUT:Line:160,2025-04-28 05:40:01+02:00,True,2025-04-28 07:36:00+02:00,2025-04-28 07:40:58+02:00,2025-04-28 07:40:58+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:58,-1 days +22:04:01
