aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-01 06:05:00+02:00,RUT:Line:225,2025-09-01 04:05:40+02:00,True,2025-09-01 06:05:00+02:00,2025-09-01 06:06:35+02:00,2025-09-01 06:06:35+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:35,-1 days +22:00:40
2025-09-01 06:12:00+02:00,RUT:Line:270,2025-09-01 04:12:38+02:00,True,2025-09-01 06:12:00+02:00,2025-09-01 06:14:30+02:00,2025-09-01 06:14:30+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:30,-1 days +22:00:38
2025-09-01 06:13:00+02:00,RUT:Line:160,2025-09-01 04:15:10+02:00,True,2025-09-01 06:13:00+02:00,2025-09-01 06:15:54+02:00,2025-09-01 06:15:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +22:02:10
2025-09-01 06:25:00+02:00,RUT:Line:225,2025-09-01 04:25:47+02:00,True,2025-09-01 06:25:00+02:00,2025-09-01 06:26:47+02:00,2025-09-01 06:26:47+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:47,-1 days +22:00:47
2025-09-01 06:26:00+02:00,RUT:Line:160,2025-09-01 04:27:33+02:00,True,2025-09-01 06:26:00+02:00,2025-09-01 06:29:20+02:00,2025-09-01 06:29:20+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:20,-1 days +22:01:33
2025-09-01 06:27:00+02:00,RUT:Line:270,2025-09-01 04:27:48+02:00,True,2025-09-01 06:27:00+02:00,2025-09-01 06:30:17+02:00,2025-09-01 06:30:17+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:17,-1 days +22:00:48
2025-09-01 06:28:00+02:00,RUT:Line:160,2025-09-01 04:29:34+02:00,True,2025-09-01 06:28:00+02:00,2025-09-01 06:30:35+02:00,2025-09-01 06:30:35+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:35,-1 days +22:01:34
2025-09-01 06:34:00+02:00,RUT:Line:5260,2025-09-01 04:38:41+02:00,True,2025-09-01 06:34:00+02:00,2025-09-01 06:39:57+02:00,2025-09-01 06:39:57+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:05:57,-1 days +22:04:41
2025-09-01 06:35:00+02:00,RUT:Line:225,2025-09-01 04:36:10+02:00,True,2025-09-01 06:35:00+02:00,2025-09-01 06:36:57+02:00,2025-09-01 06:36:57+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:57,-1 days +22:01:10
2025-09-01 06:38:00+02:00,RUT:Line:160,2025-09-01 04:40:12+02:00,True,2025-09-01 06:38:00+02:00,2025-09-01 06:41:43+02:00,2025-09-01 06:41:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:43,-1 days +22:02:12
2025-09-01 06:41:00+02:00,RUT:Line:160,2025-09-01 04:41:57+02:00,True,2025-09-01 06:41:00+02:00,2025-09-01 06:43:26+02:00,2025-09-01 06:43:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:00:57
2025-09-01 06:42:00+02:00,RUT:Line:270,2025-09-01 04:42:12+02:00,True,2025-09-01 06:42:00+02:00,2025-09-01 06:44:46+02:00,2025-09-01 06:44:46+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:46,-1 days +22:00:12
2025-09-01 06:48:00+02:00,RUT:Line:160,2025-09-01 04:49:14+02:00,True,2025-09-01 06:48:00+02:00,2025-09-01 06:50:41+02:00,2025-09-01 06:50:41+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:41,-1 days +22:01:14
2025-09-01 06:55:00+02:00,RUT:Line:225,2025-09-01 04:57:18+02:00,True,2025-09-01 06:55:00+02:00,2025-09-01 06:57:30+02:00,2025-09-01 06:57:30+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:30,-1 days +22:02:18
2025-09-01 06:56:00+02:00,RUT:Line:160,2025-09-01 04:59:19+02:00,True,2025-09-01 06:56:00+02:00,2025-09-01 07:00:05+02:00,2025-09-01 07:00:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:05,-1 days +22:03:19
2025-09-01 06:57:00+02:00,RUT:Line:270,2025-09-01 04:58:03+02:00,True,2025-09-01 06:57:00+02:00,2025-09-01 07:00:33+02:00,2025-09-01 07:00:33+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:33,-1 days +22:01:03
2025-09-01 06:58:00+02:00,RUT:Line:160,2025-09-01 05:01:41+02:00,True,2025-09-01 06:58:00+02:00,2025-09-01 07:02:24+02:00,2025-09-01 07:02:24+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:24,-1 days +22:03:41
2025-09-01 07:04:00+02:00,RUT:Line:5260,2025-09-01 05:15:03+02:00,True,2025-09-01 07:04:00+02:00,2025-09-01 07:17:35+02:00,2025-09-01 07:17:35+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:13:35,-1 days +22:11:03
2025-09-01 07:05:00+02:00,RUT:Line:225,2025-09-01 05:05:58+02:00,True,2025-09-01 07:05:00+02:00,2025-09-01 07:06:40+02:00,2025-09-01 07:06:40+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:40,-1 days +22:00:58
2025-09-01 07:08:00+02:00,RUT:Line:160,2025-09-01 05:10:01+02:00,True,2025-09-01 07:08:00+02:00,2025-09-01 07:10:49+02:00,2025-09-01 07:10:49+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:49,-1 days +22:02:01
2025-09-01 07:11:00+02:00,RUT:Line:160,2025-09-01 05:12:32+02:00,True,2025-09-01 07:11:00+02:00,2025-09-01 07:13:37+02:00,2025-09-01 07:13:37+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:37,-1 days +22:01:32
2025-09-01 07:12:00+02:00,RUT:Line:270,2025-09-01 05:22:55+02:00,True,2025-09-01 07:12:00+02:00,2025-09-01 07:24:30+02:00,2025-09-01 07:24:30+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:30,-1 days +22:10:55
2025-09-01 07:18:00+02:00,RUT:Line:160,2025-09-01 05:18:49+02:00,True,2025-09-01 07:18:00+02:00,2025-09-01 07:20:17+02:00,2025-09-01 07:20:17+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:00:49
2025-09-01 07:25:00+02:00,RUT:Line:225,2025-09-01 05:26:41+02:00,True,2025-09-01 07:25:00+02:00,2025-09-01 07:27:26+02:00,2025-09-01 07:27:26+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:26,-1 days +22:01:41
